,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1386,1386,1386,limpid-josh,M7@bmm,7,1280,32683,15,32683,2236,,19836541,19836541,19836541,19836569.0,LIMIT,SELL,1,810,2021-05-26T08:16:06.980,2021-05-26T08:16:29.428,08:16:06.980,08:16:06,0,50,0,,2809.702,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2809.702,545.0,,
1387,1387,1387,limpid-josh,M8@bmm,8,1280,32683,15,32683,2236,,19836542,19836542,19836542,19836565.0,LIMIT,SELL,1,745,2021-05-26T08:16:07.756,2021-05-26T08:16:23.291,08:16:07.756,08:16:07,0,50,0,,2810.478,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2810.478,545.0,,
1388,1388,1388,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836543,19836543,19836543,,LIMIT,SELL,1,655,2021-05-26T08:16:07.796,2021-05-26T08:16:07.799,08:16:07.796,08:16:07,0,50,0,,2810.518,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2810.518,545.0,,
1389,1389,1389,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836544,19836544,19836544,19836560.0,LIMIT,SELL,1,705,2021-05-26T08:16:08.215,2021-05-26T08:16:18.390,08:16:08.215,08:16:08,0,50,0,,2810.937,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2810.937,545.0,,
1390,1390,1390,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836545,19836545,19836545,19836558.0,LIMIT,SELL,1,705,2021-05-26T08:16:09.232,2021-05-26T08:16:17.998,08:16:09.232,08:16:09,0,50,0,,2811.954,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2811.954,545.0,,
1391,1391,1391,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836546,19836546,19836546,19836556.0,LIMIT,SELL,1,705,2021-05-26T08:16:10.080,2021-05-26T08:16:16.801,08:16:10.080,08:16:10,0,50,0,,2812.802,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2812.802,545.0,,
1392,1392,1392,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836547,19836547,19836547,,LIMIT,SELL,1,720,2021-05-26T08:16:10.141,2021-05-26T08:16:10.143,08:16:10.141,08:16:10,0,50,0,,2812.863,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2812.863,545.0,,
1393,1393,1393,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836548,19836548,19836548,19836554.0,LIMIT,SELL,1,705,2021-05-26T08:16:10.358,2021-05-26T08:16:16.295,08:16:10.358,08:16:10,0,50,0,,2813.08,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2813.08,545.0,,
1394,1394,1394,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836549,19836549,19836549,19836553.0,LIMIT,SELL,1,705,2021-05-26T08:16:10.595,2021-05-26T08:16:15.272,08:16:10.595,08:16:10,0,50,0,,2813.317,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2813.317,545.0,,
1395,1395,1395,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836550,19836550,19836550,,LIMIT,SELL,1,680,2021-05-26T08:16:12.970,2021-05-26T08:16:12.972,08:16:12.970,08:16:12,0,50,0,,2815.692,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2815.692,545.0,,
1396,1396,1396,limpid-josh,M3@bmm,3,1280,32683,15,32683,2236,,19836551,19836551,19836551,,LIMIT,BUY,1,25,2021-05-26T08:16:13.297,2021-05-26T08:16:13.300,08:16:13.297,08:16:13,0,50,0,,2816.0190000000002,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2816.0190000000002,545.0,25.0,520.0
1397,1397,1397,limpid-josh,M2@bmm,2,1280,32683,15,32683,2236,,19836552,19836552,19836552,19836566.0,LIMIT,BUY,1,540,2021-05-26T08:16:13.671,2021-05-26T08:16:23.826,08:16:13.671,08:16:13,0,50,0,,2816.393,1,0,0,0,0,0,0,0,0,1.0,19836566.0,19836552.0,1.0,-1.0,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2816.393,545.0,540.0,5.0
1398,1398,1398,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836553,19836549,19836553,19836549.0,CANCEL,SELL,1,705,2021-05-26T08:16:15.266,2021-05-26T08:16:15.272,08:16:15.266,08:16:15,0,50,0,,2817.988,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2817.988,545.0,540.0,5.0
1399,1399,1399,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836554,19836548,19836554,19836548.0,CANCEL,SELL,1,705,2021-05-26T08:16:16.289,2021-05-26T08:16:16.295,08:16:16.289,08:16:16,0,50,0,,2819.011,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2819.011,545.0,540.0,5.0
1400,1400,1400,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836555,19836548,19836555,19836555.0,CANCEL,SELL,1,705,2021-05-26T08:16:16.542,2021-05-26T08:16:16.548,08:16:16.542,08:16:16,0,50,0,,2819.264,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2819.264,545.0,540.0,5.0
1401,1401,1401,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836556,19836546,19836556,19836546.0,CANCEL,SELL,1,705,2021-05-26T08:16:16.792,2021-05-26T08:16:16.800,08:16:16.792,08:16:16,0,50,0,,2819.514,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2819.514,545.0,540.0,5.0
1402,1402,1402,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836557,19836557,19836557,,LIMIT,SELL,1,625,2021-05-26T08:16:16.807,2021-05-26T08:16:16.810,08:16:16.807,08:16:16,0,50,0,,2819.5290000000005,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2819.5290000000005,545.0,540.0,5.0
1403,1403,1403,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836558,19836545,19836558,19836545.0,CANCEL,SELL,1,705,2021-05-26T08:16:17.992,2021-05-26T08:16:17.997,08:16:17.992,08:16:17,0,50,0,,2820.7140000000004,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2820.7140000000004,545.0,540.0,5.0
1404,1404,1404,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836559,19836545,19836559,19836559.0,CANCEL,SELL,1,705,2021-05-26T08:16:18.190,2021-05-26T08:16:18.196,08:16:18.190,08:16:18,0,50,0,,2820.912000000001,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,,,,
1405,1405,1405,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836560,19836544,19836560,19836544.0,CANCEL,SELL,1,705,2021-05-26T08:16:18.384,2021-05-26T08:16:18.390,08:16:18.384,08:16:18,0,50,0,,2821.1059999999998,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2821.1059999999998,545.0,540.0,5.0
1406,1406,1406,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836561,19836544,19836561,19836561.0,CANCEL,SELL,1,705,2021-05-26T08:16:18.600,2021-05-26T08:16:18.605,08:16:18.600,08:16:18,0,50,0,,2821.322,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2821.322,545.0,540.0,5.0
1407,1407,1407,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836562,19836562,19836562,,LIMIT,SELL,1,645,2021-05-26T08:16:19.718,2021-05-26T08:16:19.721,08:16:19.718,08:16:19,0,50,0,,2822.44,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2822.44,545.0,540.0,5.0
1408,1408,1408,limpid-josh,M7@bmm,7,1280,32683,15,32683,2236,,19836563,19836563,19836563,19836587.0,LIMIT,SELL,1,785,2021-05-26T08:16:19.780,2021-05-26T08:16:39.629,08:16:19.780,08:16:19,0,50,0,,2822.502,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2822.502,545.0,540.0,5.0
1409,1409,1409,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836564,19836564,19836564,,LIMIT,SELL,1,630,2021-05-26T08:16:21.415,2021-05-26T08:16:21.417,08:16:21.415,08:16:21,0,50,0,,2824.137,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2824.137,545.0,540.0,5.0
1410,1410,1410,limpid-josh,M8@bmm,8,1280,32683,15,32683,2236,,19836565,19836542,19836565,19836542.0,CANCEL,SELL,1,745,2021-05-26T08:16:23.285,2021-05-26T08:16:23.290,08:16:23.285,08:16:23,0,50,0,,2826.007,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,6.0,16.0,1.0,40.0,1.0,18.0,43.0,3.0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,29825.0,16435.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2826.007,545.0,540.0,5.0
1411,1411,1411,limpid-josh,M1@bmm,1,1280,32683,15,32683,2236,,19836566,19836566,19836566,19836552.0,LIMIT,SELL,1,540,2021-05-26T08:16:23.819,2021-05-26T08:16:23.825,08:16:23.819,08:16:23,1,50,540,490.0,2826.5409999999997,-1,1,0,0,0,0,0,0,0,,,,,,2.0,19836552.0,0.0,1.0,490.0,490.0,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,540,33065.0,25075.0,28900.0,33110.0,33860.0,27370.0,33140.0,25400.0,2826.5409999999997,545.0,540.0,5.0
1412,1412,1412,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836567,19836567,19836567,,LIMIT,SELL,1,615,2021-05-26T08:16:23.965,2021-05-26T08:16:23.968,08:16:23.965,08:16:23,0,50,0,,2826.687,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2826.687,545.0,25.0,520.0
1413,1413,1413,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836568,19836568,19836568,19836600.0,LIMIT,BUY,1,365,2021-05-26T08:16:28.379,2021-05-26T08:17:01.308,08:16:28.379,08:16:28,0,50,0,,2831.1009999999997,1,0,0,0,0,0,0,0,0,1.0,19836600.0,19836568.0,1.0,-1.0,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2831.1009999999997,545.0,365.0,180.0
1414,1414,1414,limpid-josh,M7@bmm,7,1280,32683,15,32683,2236,,19836569,19836541,19836569,19836541.0,CANCEL,SELL,1,810,2021-05-26T08:16:29.422,2021-05-26T08:16:29.427,08:16:29.422,08:16:29,0,50,0,,2832.1440000000002,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2832.1440000000002,545.0,365.0,180.0
1415,1415,1415,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836570,19836570,19836570,19836643.0,LIMIT,SELL,1,600,2021-05-26T08:16:30.015,2021-05-26T08:17:35.214,08:16:30.015,08:16:30,0,50,0,,2832.737,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2832.737,545.0,365.0,180.0
1416,1416,1416,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836571,19836571,19836571,19836640.0,LIMIT,SELL,1,600,2021-05-26T08:16:30.351,2021-05-26T08:17:34.244,08:16:30.351,08:16:30,0,50,0,,2833.073,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2833.073,545.0,365.0,180.0
1417,1417,1417,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836572,19836572,19836572,19836637.0,LIMIT,SELL,1,600,2021-05-26T08:16:30.591,2021-05-26T08:17:33.591,08:16:30.591,08:16:30,0,50,0,,2833.313,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2833.313,545.0,365.0,180.0
1418,1418,1418,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836573,19836573,19836573,19836635.0,LIMIT,SELL,1,600,2021-05-26T08:16:30.815,2021-05-26T08:17:32.909,08:16:30.815,08:16:30,0,50,0,,2833.537000000001,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,,,,
1419,1419,1419,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836574,19836574,19836574,19836632.0,LIMIT,SELL,1,600,2021-05-26T08:16:31.007,2021-05-26T08:17:31.783,08:16:31.007,08:16:31,0,50,0,,2833.729000000001,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,,,,
1420,1420,1420,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836575,19836575,19836575,19836629.0,LIMIT,SELL,1,600,2021-05-26T08:16:31.232,2021-05-26T08:17:30.656,08:16:31.232,08:16:31,0,50,0,,2833.954,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2833.954,545.0,365.0,180.0
1421,1421,1421,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836576,19836576,19836576,19836626.0,LIMIT,SELL,1,600,2021-05-26T08:16:31.407,2021-05-26T08:17:28.294,08:16:31.407,08:16:31,0,50,0,,2834.1290000000013,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,,,,
1422,1422,1422,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836577,19836577,19836577,19836622.0,LIMIT,SELL,1,600,2021-05-26T08:16:31.583,2021-05-26T08:17:27.766,08:16:31.583,08:16:31,0,50,0,,2834.305,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2834.305,545.0,365.0,180.0
1423,1423,1423,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836578,19836578,19836578,19836620.0,LIMIT,SELL,1,600,2021-05-26T08:16:31.784,2021-05-26T08:17:27.357,08:16:31.784,08:16:31,0,50,0,,2834.506,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2834.506,545.0,365.0,180.0
1424,1424,1424,limpid-josh,M6@bmm,6,1280,32683,15,32683,2236,,19836579,19836579,19836579,19836619.0,LIMIT,SELL,1,600,2021-05-26T08:16:31.969,2021-05-26T08:17:26.070,08:16:31.969,08:16:31,0,50,0,,2834.691,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2834.691,545.0,365.0,180.0
1425,1425,1425,limpid-josh,M5@bmm,5,1280,32683,15,32683,2236,,19836580,19836580,19836580,19836597.0,LIMIT,SELL,1,540,2021-05-26T08:16:32.296,2021-05-26T08:16:59.882,08:16:32.296,08:16:32,0,50,0,,2835.018,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2835.018,540.0,365.0,175.0
1426,1426,1426,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836581,19836581,19836581,19836583.0,LIMIT,SELL,1,515,2021-05-26T08:16:33.838,2021-05-26T08:16:35.498,08:16:33.838,08:16:33,0,50,0,,2836.56,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2836.56,515.0,365.0,150.0
1427,1427,1427,limpid-josh,M2@bmm,2,1280,32683,15,32683,2236,,19836582,19836582,19836582,19836589.0,LIMIT,SELL,1,605,2021-05-26T08:16:34.207,2021-05-26T08:16:43.807,08:16:34.207,08:16:34,0,50,0,,2836.929,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2836.929,515.0,365.0,150.0
1428,1428,1428,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836583,19836581,19836583,19836581.0,CANCEL,SELL,1,515,2021-05-26T08:16:35.492,2021-05-26T08:16:35.498,08:16:35.492,08:16:35,0,50,0,,2838.2140000000004,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2838.2140000000004,515.0,365.0,150.0
1429,1429,1429,limpid-josh,M7@bmm,7,1280,32683,15,32683,2236,,19836584,19836584,19836584,19836609.0,LIMIT,SELL,1,680,2021-05-26T08:16:36.276,2021-05-26T08:17:11.044,08:16:36.276,08:16:36,0,50,0,,2838.998,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2838.998,540.0,365.0,175.0
1430,1430,1430,limpid-josh,M4@bmm,4,1280,32683,15,32683,2236,,19836585,19836585,19836585,,LIMIT,SELL,1,530,2021-05-26T08:16:37.981,2021-05-26T08:16:37.984,08:16:37.981,08:16:37,0,50,0,,2840.703,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5.0,17.0,1.0,40.0,1.0,18.0,43.0,3.0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,0,30365.0,15895.0,28360.0,11510.0,33320.0,17650.0,9920.0,23780.0,2840.703,530.0,365.0,165.0
