account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252229,1252229,1252229,0,LIMIT,SELL,1,730,2018-08-24T07:45:07.275,2018-08-24T07:45:07.283,,45:07.3,07:45:07,0,750,#N/A,#N/A,00:03:09,189.273,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252230,1252229,1252229,1252225,LIMIT,SELL,1,735,2018-08-24T07:45:07.280,2018-08-24T07:45:07.284,,45:07.3,07:45:07,1,750,735,-15,00:03:09,189.278,-1
pert-josh,M2@bmm,2,288,6557,1,567,NULL,1252231,1252231,1252231,NULL,LIMIT,SELL,1,750,2018-08-24T07:45:08.258,2018-08-24T07:45:08.260,,45:08.3,07:45:08,0,750,#N/A,#N/A,00:03:10,190.256,-1
pert-josh,M5@bmm,5,288,6557,1,567,NULL,1252232,1252232,1252232,1252273,LIMIT,SELL,1,745,2018-08-24T07:45:13.049,2018-08-24T07:46:32.345,,45:13.0,07:45:13,0,750,#N/A,#N/A,00:03:15,195.047,-1
pert-josh,M4@bmm,4,288,6557,1,567,NULL,1252235,1252235,1252235,1252215,LIMIT,BUY,1,745,2018-08-24T07:45:16.950,2018-08-24T07:45:16.955,,45:16.9,07:45:16,1,750,745,-5,00:03:19,198.948,1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252237,1252237,1252237,1252240,LIMIT,BUY,1,735,2018-08-24T07:45:17.939,2018-08-24T07:45:20.455,,45:17.9,07:45:17,0,750,#N/A,#N/A,00:03:20,199.937,1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252239,1252239,1252239,0,LIMIT,SELL,1,730,2018-08-24T07:45:20.448,2018-08-24T07:45:20.455,,45:20.4,07:45:20,0,750,#N/A,#N/A,00:03:22,202.446,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252240,1252239,1252239,1252237,LIMIT,SELL,1,735,2018-08-24T07:45:20.452,2018-08-24T07:45:20.455,,45:20.5,07:45:20,1,750,735,-15,00:03:22,202.45,-1
pert-josh,M5@bmm,5,288,6557,1,567,NULL,1252241,1252241,1252241,NULL,LIMIT,BUY,1,525,2018-08-24T07:45:24.097,2018-08-24T07:45:24.100,,45:24.1,07:45:24,0,750,#N/A,#N/A,00:03:26,206.095,1
pert-josh,M6@bmm,6,288,6557,1,567,NULL,1252242,1252144,1252144,1252144,CANCEL,BUY,1,515,2018-08-24T07:45:28.839,2018-08-24T07:45:28.842,,45:28.8,07:45:28,0,750,#N/A,#N/A,00:03:31,210.837,1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252243,1252120,1252120,1252120,CANCEL,BUY,1,690,2018-08-24T07:45:30.340,2018-08-24T07:45:30.344,,45:30.3,07:45:30,0,750,#N/A,#N/A,00:03:32,212.338,1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252244,1252244,1252244,0,LIMIT,SELL,1,720,2018-08-24T07:45:31.889,2018-08-24T07:45:31.896,,45:31.9,07:45:31,0,750,#N/A,#N/A,00:03:34,213.887,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252245,1252244,1252244,1252198,LIMIT,SELL,1,730,2018-08-24T07:45:31.893,2018-08-24T07:45:31.896,,45:31.9,07:45:31,1,750,730,-20,00:03:34,213.891,-1
pert-josh,M3@bmm,3,288,6557,1,567,NULL,1252246,1252246,1252246,1252249,LIMIT,SELL,1,735,2018-08-24T07:45:34.822,2018-08-24T07:45:37.300,,45:34.8,07:45:34,0,750,#N/A,#N/A,00:03:37,216.82,-1
pert-josh,M6@bmm,6,288,6557,1,567,NULL,1252247,1252247,1252247,NULL,LIMIT,BUY,1,490,2018-08-24T07:45:36.976,2018-08-24T07:45:36.978,,45:37.0,07:45:36,0,750,#N/A,#N/A,00:03:39,218.974,1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252248,1252248,1252248,0,LIMIT,BUY,1,740,2018-08-24T07:45:37.293,2018-08-24T07:45:37.300,,45:37.3,07:45:37,0,750,#N/A,#N/A,00:03:39,219.291,1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252249,1252248,1252248,1252246,LIMIT,BUY,1,735,2018-08-24T07:45:37.297,2018-08-24T07:45:37.300,,45:37.3,07:45:37,1,750,735,-15,00:03:39,219.295,1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252250,1252122,1252122,1252122,CANCEL,BUY,1,700,2018-08-24T07:45:40.797,2018-08-24T07:45:40.800,,45:40.8,07:45:40,0,750,#N/A,#N/A,00:03:43,222.795,1
pert-josh,M5@bmm,5,288,6557,1,567,NULL,1252251,1252251,1252251,NULL,LIMIT,SELL,1,745,2018-08-24T07:45:41.689,2018-08-24T07:45:41.691,,45:41.7,07:45:41,0,750,#N/A,#N/A,00:03:44,223.687,-1
pert-josh,M1@bmm,1,288,6557,1,567,NULL,1252252,1252252,1252252,NULL,LIMIT,SELL,1,745,2018-08-24T07:45:44.971,2018-08-24T07:45:44.973,,45:45.0,07:45:44,0,750,#N/A,#N/A,00:03:47,226.969,-1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252253,1252253,1252253,1252260,LIMIT,BUY,1,730,2018-08-24T07:45:45.596,2018-08-24T07:46:04.232,,45:45.6,07:45:45,0,750,#N/A,#N/A,00:03:48,227.594,1
pert-josh,M3@bmm,3,288,6557,1,567,NULL,1252254,1252254,1252254,1252257,LIMIT,BUY,1,735,2018-08-24T07:45:46.884,2018-08-24T07:45:53.547,,45:46.9,07:45:46,0,750,#N/A,#N/A,00:03:49,228.882,1
pert-josh,M6@bmm,6,288,6557,1,567,NULL,1252255,1252255,1252255,NULL,LIMIT,BUY,1,405,2018-08-24T07:45:48.633,2018-08-24T07:45:48.635,,45:48.6,07:45:48,0,750,#N/A,#N/A,00:03:51,230.631,1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252256,1252256,1252256,0,LIMIT,SELL,1,730,2018-08-24T07:45:53.537,2018-08-24T07:45:53.547,,45:53.5,07:45:53,0,750,#N/A,#N/A,00:03:56,235.535,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252257,1252256,1252256,1252254,LIMIT,SELL,1,735,2018-08-24T07:45:53.544,2018-08-24T07:45:53.547,,45:53.5,07:45:53,1,750,735,-15,00:03:56,235.542,-1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252258,1252179,1252179,1252179,CANCEL,SELL,1,760,2018-08-24T07:46:01.965,2018-08-24T07:46:01.969,,46:02.0,07:46:01,0,750,#N/A,#N/A,00:04:04,243.963,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252259,1252259,1252259,0,LIMIT,SELL,1,720,2018-08-24T07:46:04.224,2018-08-24T07:46:04.232,,46:04.2,07:46:04,0,750,#N/A,#N/A,00:04:06,246.222,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252260,1252259,1252259,1252253,LIMIT,SELL,1,730,2018-08-24T07:46:04.229,2018-08-24T07:46:04.232,,46:04.2,07:46:04,1,750,730,-20,00:04:06,246.227,-1
pert-josh,M5@bmm,5,288,6557,1,567,NULL,1252261,1252261,1252261,NULL,LIMIT,SELL,1,810,2018-08-24T07:46:09.762,2018-08-24T07:46:09.765,,46:09.8,07:46:09,0,750,#N/A,#N/A,00:04:12,251.76,-1
pert-josh,M1@bmm,1,288,6557,1,567,NULL,1252262,1252165,1252165,1252165,CANCEL,BUY,1,715,2018-08-24T07:46:11.061,2018-08-24T07:46:11.065,,46:11.1,07:46:11,0,750,#N/A,#N/A,00:04:13,253.059,1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252263,1252263,1252263,0,LIMIT,SELL,1,715,2018-08-24T07:46:15.419,2018-08-24T07:46:15.428,,46:15.4,07:46:15,0,750,#N/A,#N/A,00:04:17,257.417,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252264,1252263,1252263,1252220,LIMIT,SELL,1,720,2018-08-24T07:46:15.424,2018-08-24T07:46:15.428,,46:15.4,07:46:15,1,750,720,-30,00:04:17,257.422,-1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252265,1252139,1252139,1252139,CANCEL,SELL,1,755,2018-08-24T07:46:19.162,2018-08-24T07:46:19.166,,46:19.2,07:46:19,0,750,#N/A,#N/A,00:04:21,261.16,-1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252266,1252137,1252137,1252137,CANCEL,SELL,1,755,2018-08-24T07:46:20.819,2018-08-24T07:46:20.826,,46:20.8,07:46:20,0,750,#N/A,#N/A,00:04:23,262.817,-1
pert-josh,M1@bmm,1,288,6557,1,567,NULL,1252270,1252270,1252270,0,LIMIT,SELL,1,700,2018-08-24T07:46:29.179,2018-08-24T07:46:29.186,,46:29.2,07:46:29,0,750,#N/A,#N/A,00:04:31,271.177,-1
pert-josh,M1@bmm,1,288,6557,1,567,NULL,1252271,1252270,1252270,1252221,LIMIT,SELL,1,720,2018-08-24T07:46:29.183,2018-08-24T07:46:29.186,,46:29.2,07:46:29,1,750,720,-30,00:04:31,271.181,-1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252272,1252272,1252272,0,LIMIT,BUY,1,750,2018-08-24T07:46:32.337,2018-08-24T07:46:32.345,,46:32.3,07:46:32,0,750,#N/A,#N/A,00:04:34,274.335,1
pert-josh,M8@bmm,8,288,6557,1,567,NULL,1252273,1252272,1252272,1252232,LIMIT,BUY,1,745,2018-08-24T07:46:32.342,2018-08-24T07:46:32.345,,46:32.3,07:46:32,1,750,745,-5,00:04:34,274.34,1
pert-josh,M6@bmm,6,288,6557,1,567,NULL,1252274,1252274,1252274,1252277,LIMIT,SELL,1,735,2018-08-24T07:46:32.863,2018-08-24T07:46:46.993,,46:32.9,07:46:32,0,750,#N/A,#N/A,00:04:35,274.861,-1
pert-josh,M7@bmm,7,288,6557,1,567,NULL,1252275,1252275,1252275,NULL,LIMIT,SELL,1,740,2018-08-24T07:46:36.558,2018-08-24T07:46:36.560,,46:36.6,07:46:36,0,750,#N/A,#N/A,00:04:39,278.556,-1
pert-josh,M1@bmm,1,288,6557,1,567,NULL,1252276,1252276,1252276,NULL,LIMIT,BUY,1,700,2018-08-24T07:46:46.001,2018-08-24T07:46:46.003,,46:46.0,07:46:46,0,750,#N/A,#N/A,00:04:48,287.999,1
pert-josh,M6@bmm,6,288,6557,1,567,NULL,1252277,1252274,1252274,1252274,CANCEL,SELL,1,735,2018-08-24T07:46:46.989,2018-08-24T07:46:46.993,,46:47.0,07:46:46,0,750,#N/A,#N/A,00:04:49,288.987,-1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252278,1252278,1252278,1252280,LIMIT,SELL,1,460,2018-08-24T07:47:28.595,2018-08-24T07:47:29.024,,47:28.6,07:47:28,0,700,#N/A,#N/A,00:05:31,330.593,-1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252279,1252279,1252279,0,LIMIT,BUY,1,525,2018-08-24T07:47:29.016,2018-08-24T07:47:29.023,,47:29.0,07:47:29,0,700,#N/A,#N/A,00:05:31,331.014,1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252280,1252279,1252279,1252278,LIMIT,BUY,1,460,2018-08-24T07:47:29.020,2018-08-24T07:47:29.024,,47:29.0,07:47:29,1,700,460,-240,00:05:31,331.018,1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252281,1252281,1252281,1252289,LIMIT,BUY,1,650,2018-08-24T07:47:31.933,2018-08-24T07:47:43.520,,47:31.9,07:47:31,0,700,#N/A,#N/A,00:05:34,333.931,1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252282,1252282,1252282,1252291,LIMIT,SELL,1,695,2018-08-24T07:47:32.506,2018-08-24T07:47:44.960,,47:32.5,07:47:32,0,700,#N/A,#N/A,00:05:35,334.504,-1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252283,1252283,1252283,1252310,LIMIT,BUY,1,390,2018-08-24T07:47:33.300,2018-08-24T07:48:10.522,,47:33.3,07:47:33,0,700,#N/A,#N/A,00:05:35,335.298,1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252284,1252284,1252284,NULL,LIMIT,BUY,1,430,2018-08-24T07:47:37.576,2018-08-24T07:47:37.579,,47:37.6,07:47:37,0,700,#N/A,#N/A,00:05:40,339.574,1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252285,1252285,1252285,1252390,LIMIT,SELL,1,730,2018-08-24T07:47:37.756,2018-08-24T07:50:47.208,,47:37.8,07:47:37,0,700,#N/A,#N/A,00:05:40,339.754,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252286,1252286,1252286,1252389,LIMIT,SELL,1,730,2018-08-24T07:47:39.669,2018-08-24T07:50:46.468,,47:39.7,07:47:39,0,700,#N/A,#N/A,00:05:42,341.667,-1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252287,1252287,1252287,NULL,LIMIT,BUY,1,390,2018-08-24T07:47:42.967,2018-08-24T07:47:42.969,,47:43.0,07:47:42,0,700,#N/A,#N/A,00:05:45,344.965,1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252288,1252288,1252288,0,LIMIT,SELL,1,640,2018-08-24T07:47:43.513,2018-08-24T07:47:43.520,,47:43.5,07:47:43,0,700,#N/A,#N/A,00:05:46,345.511,-1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252289,1252288,1252288,1252281,LIMIT,SELL,1,650,2018-08-24T07:47:43.517,2018-08-24T07:47:43.520,,47:43.5,07:47:43,1,700,650,-50,00:05:46,345.515,-1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252290,1252290,1252290,0,LIMIT,BUY,1,700,2018-08-24T07:47:44.953,2018-08-24T07:47:44.960,,47:45.0,07:47:44,0,700,#N/A,#N/A,00:05:47,346.951,1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252291,1252290,1252290,1252282,LIMIT,BUY,1,695,2018-08-24T07:47:44.957,2018-08-24T07:47:44.960,,47:45.0,07:47:44,1,700,695,-5,00:05:47,346.955,1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252292,1252292,1252292,NULL,LIMIT,BUY,1,660,2018-08-24T07:47:46.285,2018-08-24T07:47:46.297,,47:46.3,07:47:46,0,700,#N/A,#N/A,00:05:48,348.283,1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252293,1252293,1252293,NULL,LIMIT,SELL,1,705,2018-08-24T07:47:47.301,2018-08-24T07:47:47.303,,47:47.3,07:47:47,0,700,#N/A,#N/A,00:05:49,349.299,-1
pert-josh,M1@bmm,1,288,6558,2,567,NULL,1252294,1252294,1252294,1252300,LIMIT,BUY,1,670,2018-08-24T07:47:47.310,2018-08-24T07:47:52.112,,47:47.3,07:47:47,0,700,#N/A,#N/A,00:05:49,349.308,1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252295,1252295,1252295,1252388,LIMIT,SELL,1,730,2018-08-24T07:47:49.518,2018-08-24T07:50:45.852,,47:49.5,07:47:49,0,700,#N/A,#N/A,00:05:52,351.516,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252296,1252296,1252296,1252387,LIMIT,SELL,1,730,2018-08-24T07:47:50.327,2018-08-24T07:50:44.942,,47:50.3,07:47:50,0,700,#N/A,#N/A,00:05:52,352.325,-1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252297,1252297,1252297,NULL,LIMIT,SELL,1,705,2018-08-24T07:47:50.948,2018-08-24T07:47:50.951,,47:50.9,07:47:50,0,700,#N/A,#N/A,00:05:53,352.946,-1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252298,1252298,1252298,1252305,LIMIT,SELL,1,700,2018-08-24T07:47:51.759,2018-08-24T07:47:58.433,,47:51.8,07:47:51,0,700,#N/A,#N/A,00:05:54,353.757,-1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252299,1252299,1252299,0,LIMIT,SELL,1,665,2018-08-24T07:47:52.104,2018-08-24T07:47:52.112,,47:52.1,07:47:52,0,700,#N/A,#N/A,00:05:54,354.102,-1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252300,1252299,1252299,1252294,LIMIT,SELL,1,670,2018-08-24T07:47:52.109,2018-08-24T07:47:52.112,,47:52.1,07:47:52,1,700,670,-30,00:05:54,354.107,-1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252301,1252301,1252301,1252359,LIMIT,SELL,1,735,2018-08-24T07:47:53.995,2018-08-24T07:49:50.137,,47:54.0,07:47:53,0,700,#N/A,#N/A,00:05:56,355.993,-1
pert-josh,M1@bmm,1,288,6558,2,567,NULL,1252302,1252302,1252302,1252404,LIMIT,SELL,1,710,2018-08-24T07:47:56.289,2018-08-24T07:51:25.989,,47:56.3,07:47:56,0,700,#N/A,#N/A,00:05:58,358.287,-1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252303,1252303,1252303,1252308,LIMIT,SELL,1,700,2018-08-24T07:47:57.014,2018-08-24T07:48:04.809,,47:57.0,07:47:57,0,700,#N/A,#N/A,00:05:59,359.012,-1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252304,1252304,1252304,0,LIMIT,BUY,1,705,2018-08-24T07:47:58.424,2018-08-24T07:47:58.432,,47:58.4,07:47:58,0,700,#N/A,#N/A,00:06:00,360.422,1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252305,1252304,1252304,1252298,LIMIT,BUY,1,700,2018-08-24T07:47:58.430,2018-08-24T07:47:58.433,,47:58.4,07:47:58,1,700,700,0,00:06:00,360.428,1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252306,1252306,1252306,1252341,LIMIT,SELL,1,700,2018-08-24T07:48:00.985,2018-08-24T07:49:22.837,,48:01.0,07:48:00,0,700,#N/A,#N/A,00:06:03,362.983,-1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252307,1252307,1252307,0,LIMIT,BUY,1,705,2018-08-24T07:48:04.801,2018-08-24T07:48:04.809,,48:04.8,07:48:04,0,700,#N/A,#N/A,00:06:07,366.799,1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252308,1252307,1252307,1252303,LIMIT,BUY,1,700,2018-08-24T07:48:04.806,2018-08-24T07:48:04.809,,48:04.8,07:48:04,1,700,700,0,00:06:07,366.804,1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252309,1252309,1252309,NULL,LIMIT,BUY,1,395,2018-08-24T07:48:06.504,2018-08-24T07:48:06.506,,48:06.5,07:48:06,0,700,#N/A,#N/A,00:06:09,368.502,1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252310,1252283,1252283,1252283,CANCEL,BUY,1,390,2018-08-24T07:48:10.518,2018-08-24T07:48:10.522,,48:10.5,07:48:10,0,700,#N/A,#N/A,00:06:13,372.516,1
pert-josh,M1@bmm,1,288,6558,2,567,NULL,1252311,1252311,1252311,1252356,LIMIT,BUY,1,670,2018-08-24T07:48:10.874,2018-08-24T07:49:48.848,,48:10.9,07:48:10,0,700,#N/A,#N/A,00:06:13,372.872,1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252312,1252312,1252312,1252357,LIMIT,SELL,1,700,2018-08-24T07:48:11.003,2018-08-24T07:49:49.419,,48:11.0,07:48:11,0,700,#N/A,#N/A,00:06:13,373.001,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252313,1252313,1252313,1252386,LIMIT,SELL,1,730,2018-08-24T07:48:12.533,2018-08-24T07:50:42.593,,48:12.5,07:48:12,0,700,#N/A,#N/A,00:06:15,374.531,-1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252314,1252314,1252314,NULL,LIMIT,BUY,1,675,2018-08-24T07:48:16.043,2018-08-24T07:48:16.045,,48:16.0,07:48:16,0,700,#N/A,#N/A,00:06:18,378.041,1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252315,1252315,1252315,NULL,LIMIT,BUY,1,675,2018-08-24T07:48:20.325,2018-08-24T07:48:20.327,,48:20.3,07:48:20,0,700,#N/A,#N/A,00:06:22,382.323,1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252316,1252316,1252316,1252377,LIMIT,SELL,1,720,2018-08-24T07:48:21.545,2018-08-24T07:50:25.903,,48:21.5,07:48:21,0,700,#N/A,#N/A,00:06:24,383.543,-1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252317,1252317,1252317,1252319,LIMIT,SELL,1,680,2018-08-24T07:48:23.394,2018-08-24T07:48:28.638,,48:23.4,07:48:23,0,700,#N/A,#N/A,00:06:25,385.392,-1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252318,1252318,1252318,NULL,LIMIT,SELL,1,720,2018-08-24T07:48:25.288,2018-08-24T07:48:25.290,,48:25.3,07:48:25,0,700,#N/A,#N/A,00:06:27,387.286,-1
pert-josh,M1@bmm,1,288,6558,2,567,NULL,1252319,1252319,1252319,1252317,LIMIT,BUY,1,680,2018-08-24T07:48:28.634,2018-08-24T07:48:28.638,,48:28.6,07:48:28,1,700,680,-20,00:06:31,390.632,1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252320,1252320,1252320,1252344,LIMIT,SELL,1,720,2018-08-24T07:48:29.529,2018-08-24T07:49:33.116,,48:29.5,07:48:29,0,700,#N/A,#N/A,00:06:32,391.527,-1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252321,1252321,1252321,NULL,LIMIT,BUY,1,430,2018-08-24T07:48:43.465,2018-08-24T07:48:43.468,,48:43.5,07:48:43,0,700,#N/A,#N/A,00:06:45,405.463,1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252322,1252322,1252322,1252414,LIMIT,BUY,1,680,2018-08-24T07:48:45.874,2018-08-24T07:51:47.527,,48:45.9,07:48:45,0,700,#N/A,#N/A,00:06:48,407.872,1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252323,1252323,1252323,NULL,LIMIT,SELL,1,700,2018-08-24T07:48:46.372,2018-08-24T07:48:46.374,,48:46.4,07:48:46,0,700,#N/A,#N/A,00:06:48,408.37,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252324,1252324,1252324,NULL,LIMIT,SELL,1,705,2018-08-24T07:48:52.182,2018-08-24T07:48:52.185,,48:52.2,07:48:52,0,700,#N/A,#N/A,00:06:54,414.18,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252325,1252325,1252325,NULL,LIMIT,SELL,1,705,2018-08-24T07:48:52.517,2018-08-24T07:48:52.519,,48:52.5,07:48:52,0,700,#N/A,#N/A,00:06:55,414.515,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252326,1252326,1252326,NULL,LIMIT,SELL,1,705,2018-08-24T07:48:52.854,2018-08-24T07:48:52.856,,48:52.9,07:48:52,0,700,#N/A,#N/A,00:06:55,414.852,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252327,1252327,1252327,NULL,LIMIT,SELL,1,705,2018-08-24T07:48:53.206,2018-08-24T07:48:53.209,,48:53.2,07:48:53,0,700,#N/A,#N/A,00:06:55,415.204,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252328,1252328,1252328,NULL,LIMIT,SELL,1,705,2018-08-24T07:48:53.813,2018-08-24T07:48:53.816,,48:53.8,07:48:53,0,700,#N/A,#N/A,00:06:56,415.811,-1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252329,1252329,1252329,1252369,LIMIT,SELL,1,725,2018-08-24T07:48:54.448,2018-08-24T07:50:08.179,,48:54.4,07:48:54,0,700,#N/A,#N/A,00:06:56,416.446,-1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252330,1252330,1252330,1252364,LIMIT,SELL,1,730,2018-08-24T07:48:58.659,2018-08-24T07:49:53.851,,48:58.7,07:48:58,0,700,#N/A,#N/A,00:07:01,420.657,-1
pert-josh,M7@bmm,7,288,6558,2,567,NULL,1252331,1252331,1252331,NULL,LIMIT,SELL,1,700,2018-08-24T07:48:59.484,2018-08-24T07:48:59.486,,48:59.5,07:48:59,0,700,#N/A,#N/A,00:07:01,421.482,-1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252332,1252332,1252332,NULL,LIMIT,SELL,1,705,2018-08-24T07:49:01.974,2018-08-24T07:49:01.976,,49:02.0,07:49:01,0,700,#N/A,#N/A,00:07:04,423.972,-1
pert-josh,M6@bmm,6,288,6558,2,567,NULL,1252333,1252333,1252333,NULL,LIMIT,BUY,1,530,2018-08-24T07:49:05.401,2018-08-24T07:49:05.403,,49:05.4,07:49:05,0,700,#N/A,#N/A,00:07:07,427.399,1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252334,1252334,1252334,1252343,LIMIT,SELL,1,700,2018-08-24T07:49:07.536,2018-08-24T07:49:28.210,,49:07.5,07:49:07,0,700,#N/A,#N/A,00:07:10,429.534,-1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252335,1252335,1252335,1252412,LIMIT,SELL,1,700,2018-08-24T07:49:10.843,2018-08-24T07:51:39.653,,49:10.8,07:49:10,0,700,#N/A,#N/A,00:07:13,432.841,-1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252336,1252336,1252336,1252338,LIMIT,SELL,1,695,2018-08-24T07:49:12.912,2018-08-24T07:49:14.247,,49:12.9,07:49:12,0,700,#N/A,#N/A,00:07:15,434.91,-1
pert-josh,M4@bmm,4,288,6558,2,567,NULL,1252338,1252338,1252338,1252336,LIMIT,BUY,1,695,2018-08-24T07:49:14.240,2018-08-24T07:49:14.246,,49:14.2,07:49:14,1,700,695,-5,00:07:16,436.238,1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252340,1252340,1252340,0,LIMIT,BUY,1,705,2018-08-24T07:49:22.827,2018-08-24T07:49:22.837,,49:22.8,07:49:22,0,700,#N/A,#N/A,00:07:25,444.825,1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252341,1252340,1252340,1252306,LIMIT,BUY,1,700,2018-08-24T07:49:22.834,2018-08-24T07:49:22.838,,49:22.8,07:49:22,1,700,700,0,00:07:25,444.832,1
pert-josh,M1@bmm,1,288,6558,2,567,NULL,1252342,1252342,1252342,1252345,LIMIT,SELL,1,695,2018-08-24T07:49:28.105,2018-08-24T07:49:33.879,,49:28.1,07:49:28,0,700,#N/A,#N/A,00:07:30,450.103,-1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252343,1252334,1252334,1252334,CANCEL,SELL,1,700,2018-08-24T07:49:28.206,2018-08-24T07:49:28.210,,49:28.2,07:49:28,0,700,#N/A,#N/A,00:07:30,450.204,-1
pert-josh,M5@bmm,5,288,6558,2,567,NULL,1252344,1252320,1252320,1252320,CANCEL,SELL,1,720,2018-08-24T07:49:33.112,2018-08-24T07:49:33.116,,49:33.1,07:49:33,0,700,#N/A,#N/A,00:07:35,455.11,-1
pert-josh,M8@bmm,8,288,6558,2,567,NULL,1252345,1252345,1252345,1252342,LIMIT,BUY,1,695,2018-08-24T07:49:33.874,2018-08-24T07:49:33.879,,49:33.9,07:49:33,1,700,695,-5,00:07:36,455.872,1
pert-josh,M2@bmm,2,288,6558,2,567,NULL,1252346,1252346,1252346,1252355,LIMIT,SELL,1,695,2018-08-24T07:49:34.025,2018-08-24T07:49:47.819,,49:34.0,07:49:34,0,700,#N/A,#N/A,00:07:36,456.023,-1
pert-josh,M3@bmm,3,288,6558,2,567,NULL,1252347,1252347,1252347,1252349,LIMIT,BUY,1,685,2018-08-24T07:49:36.052,2018-08-24T07:49:40.337,,49:36.1,07:49:36,0,700,#N/A,#N/A,00:07:38,458.05,1
