account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316417,1316416,1316416,1316401,LIMIT,SELL,1,615,2018-08-31T04:15:01.040,2018-08-31T04:15:01.043,,15:01.0,4:15:01,1,750,615,-135,0:02:17,136.99,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316418,1316418,1316418,1316447,LIMIT,BUY,1,615,2018-08-31T04:15:02.070,2018-08-31T04:15:41.645,,15:02.1,4:15:02,0,750,#N/A,#N/A,0:02:18,138.02,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316419,1316419,1316419,1316433,LIMIT,BUY,1,620,2018-08-31T04:15:02.467,2018-08-31T04:15:18.970,,15:02.5,4:15:02,0,750,#N/A,#N/A,0:02:18,138.42,1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316420,1316420,1316420,1316422,LIMIT,SELL,1,625,2018-08-31T04:15:06.873,2018-08-31T04:15:09.613,,15:06.9,4:15:06,0,750,#N/A,#N/A,0:02:23,142.83,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316421,1316421,1316421,0,LIMIT,BUY,1,650,2018-08-31T04:15:09.603,2018-08-31T04:15:09.613,,15:09.6,4:15:09,0,750,#N/A,#N/A,0:02:26,145.56,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316422,1316421,1316421,1316420,LIMIT,BUY,1,625,2018-08-31T04:15:09.610,2018-08-31T04:15:09.613,,15:09.6,4:15:09,1,750,625,-125,0:02:26,145.56,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316423,1316423,1316423,0,LIMIT,BUY,1,650,2018-08-31T04:15:15.020,2018-08-31T04:15:15.027,,15:15.0,4:15:15,0,750,#N/A,#N/A,0:02:31,150.97,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316424,1316423,1316423,1316382,LIMIT,BUY,1,630,2018-08-31T04:15:15.024,2018-08-31T04:15:15.027,,15:15.0,4:15:15,1,750,630,-120,0:02:31,150.98,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316425,1316425,1316425,1316487,LIMIT,SELL,1,675,2018-08-31T04:15:16.883,2018-08-31T04:16:16.102,,15:16.9,4:15:16,0,750,#N/A,#N/A,0:02:33,152.84,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316426,1316426,1316426,1316446,LIMIT,SELL,1,630,2018-08-31T04:15:17.541,2018-08-31T04:15:41.571,,15:17.5,4:15:17,0,750,#N/A,#N/A,0:02:33,153.5,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316427,1316427,1316427,1316451,LIMIT,SELL,1,630,2018-08-31T04:15:17.778,2018-08-31T04:15:44.439,,15:17.8,4:15:17,0,750,#N/A,#N/A,0:02:34,153.73,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316428,1316428,1316428,1316467,LIMIT,SELL,1,630,2018-08-31T04:15:18.013,2018-08-31T04:15:50.088,,15:18.0,4:15:18,0,750,#N/A,#N/A,0:02:34,153.97,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316429,1316429,1316429,1316476,LIMIT,SELL,1,630,2018-08-31T04:15:18.167,2018-08-31T04:16:07.612,,15:18.2,4:15:18,0,750,#N/A,#N/A,0:02:34,154.12,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316430,1316430,1316430,1316481,LIMIT,SELL,1,630,2018-08-31T04:15:18.356,2018-08-31T04:16:10.658,,15:18.4,4:15:18,0,750,#N/A,#N/A,0:02:34,154.31,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316431,1316431,1316431,1316480,LIMIT,SELL,1,630,2018-08-31T04:15:18.860,2018-08-31T04:16:10.115,,15:18.9,4:15:18,0,750,#N/A,#N/A,0:02:35,154.81,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316432,1316432,1316432,0,LIMIT,SELL,1,340,2018-08-31T04:15:18.962,2018-08-31T04:15:18.969,,15:19.0,4:15:18,0,750,#N/A,#N/A,0:02:35,154.92,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316433,1316432,1316432,1316419,LIMIT,SELL,1,620,2018-08-31T04:15:18.966,2018-08-31T04:15:18.970,,15:19.0,4:15:18,1,750,620,-130,0:02:35,154.92,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316434,1316434,1316434,1316478,LIMIT,SELL,1,630,2018-08-31T04:15:19.029,2018-08-31T04:16:09.808,,15:19.0,4:15:19,0,750,#N/A,#N/A,0:02:35,154.98,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316435,1316435,1316435,1316477,LIMIT,SELL,1,630,2018-08-31T04:15:19.200,2018-08-31T04:16:08.846,,15:19.2,4:15:19,0,750,#N/A,#N/A,0:02:35,155.15,-1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316436,1316376,1316376,1316376,CANCEL,SELL,1,700,2018-08-31T04:15:20.801,2018-08-31T04:15:20.805,,15:20.8,4:15:20,0,750,#N/A,#N/A,0:02:37,156.76,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316437,1316437,1316437,0,LIMIT,SELL,1,340,2018-08-31T04:15:25.364,2018-08-31T04:15:25.371,,15:25.4,4:15:25,0,750,#N/A,#N/A,0:02:41,161.32,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316438,1316437,1316437,1316404,LIMIT,SELL,1,615,2018-08-31T04:15:25.368,2018-08-31T04:15:25.371,,15:25.4,4:15:25,1,750,615,-135,0:02:41,161.32,-1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316439,1316394,1316394,1316394,CANCEL,SELL,1,635,2018-08-31T04:15:31.264,2018-08-31T04:15:31.268,,15:31.3,4:15:31,0,750,#N/A,#N/A,0:02:47,167.22,-1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316440,1316440,1316440,1316526,LIMIT,BUY,1,620,2018-08-31T04:15:31.971,2018-08-31T04:17:18.912,,15:32.0,4:15:31,0,750,#N/A,#N/A,0:02:48,167.93,1
pert-josh,M3@bmm,3,288,6690,1,567,NULL,1316441,1316341,1316341,1316341,CANCEL,BUY,1,550,2018-08-31T04:15:32.031,2018-08-31T04:15:32.036,,15:32.0,4:15:32,0,750,#N/A,#N/A,0:02:48,167.98,1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316442,1316442,1316442,1316443,LIMIT,SELL,1,625,2018-08-31T04:15:35.792,2018-08-31T04:15:35.871,,15:35.8,4:15:35,0,750,#N/A,#N/A,0:02:52,171.75,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316443,1316443,1316443,1316442,LIMIT,BUY,1,625,2018-08-31T04:15:35.867,2018-08-31T04:15:35.871,,15:35.9,4:15:35,1,750,625,-125,0:02:52,171.82,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316444,1316444,1316444,1316463,LIMIT,BUY,1,625,2018-08-31T04:15:39.009,2018-08-31T04:15:48.443,,15:39.0,4:15:39,0,750,#N/A,#N/A,0:02:55,174.96,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316445,1316445,1316445,0,LIMIT,BUY,1,640,2018-08-31T04:15:41.563,2018-08-31T04:15:41.570,,15:41.6,4:15:41,0,750,#N/A,#N/A,0:02:58,177.52,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316446,1316445,1316445,1316426,LIMIT,BUY,1,630,2018-08-31T04:15:41.568,2018-08-31T04:15:41.571,,15:41.6,4:15:41,1,750,630,-120,0:02:58,177.52,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316447,1316418,1316418,1316418,CANCEL,BUY,1,615,2018-08-31T04:15:41.641,2018-08-31T04:15:41.645,,15:41.6,4:15:41,0,750,#N/A,#N/A,0:02:58,177.6,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316448,1316412,1316412,1316412,CANCEL,BUY,1,615,2018-08-31T04:15:43.561,2018-08-31T04:15:43.565,,15:43.6,4:15:43,0,750,#N/A,#N/A,0:03:00,179.52,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316449,1316412,1316412,1316449,CANCEL,BUY,1,615,2018-08-31T04:15:43.735,2018-08-31T04:15:43.739,,15:43.7,4:15:43,0,750,#N/A,#N/A,0:03:00,179.69,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316450,1316411,1316411,1316411,CANCEL,BUY,1,615,2018-08-31T04:15:44.353,2018-08-31T04:15:44.357,,15:44.4,4:15:44,0,750,#N/A,#N/A,0:03:00,180.31,1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316451,1316451,1316451,1316427,LIMIT,BUY,1,630,2018-08-31T04:15:44.434,2018-08-31T04:15:44.439,,15:44.4,4:15:44,1,750,630,-120,0:03:00,180.39,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316452,1316411,1316411,1316452,CANCEL,BUY,1,615,2018-08-31T04:15:44.511,2018-08-31T04:15:44.515,,15:44.5,4:15:44,0,750,#N/A,#N/A,0:03:00,180.47,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316453,1316410,1316410,1316410,CANCEL,BUY,1,615,2018-08-31T04:15:44.984,2018-08-31T04:15:44.987,,15:45.0,4:15:44,0,750,#N/A,#N/A,0:03:01,180.94,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316454,1316454,1316454,1316471,LIMIT,BUY,1,625,2018-08-31T04:15:45.755,2018-08-31T04:15:54.464,,15:45.8,4:15:45,0,750,#N/A,#N/A,0:03:02,181.71,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316455,1316455,1316455,1316473,LIMIT,BUY,1,625,2018-08-31T04:15:45.942,2018-08-31T04:15:57.181,,15:45.9,4:15:45,0,750,#N/A,#N/A,0:03:02,181.9,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316456,1316456,1316456,1316474,LIMIT,BUY,1,625,2018-08-31T04:15:46.112,2018-08-31T04:15:58.845,,15:46.1,4:15:46,0,750,#N/A,#N/A,0:03:02,182.07,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316457,1316457,1316457,1316484,LIMIT,BUY,1,625,2018-08-31T04:15:46.275,2018-08-31T04:16:11.188,,15:46.3,4:15:46,0,750,#N/A,#N/A,0:03:02,182.23,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316458,1316458,1316458,1316525,LIMIT,BUY,1,625,2018-08-31T04:15:46.473,2018-08-31T04:17:18.451,,15:46.5,4:15:46,0,750,#N/A,#N/A,0:03:02,182.43,1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316459,1316337,1316337,1316337,CANCEL,SELL,1,665,2018-08-31T04:15:47.548,2018-08-31T04:15:47.552,,15:47.5,4:15:47,0,750,#N/A,#N/A,0:03:04,183.5,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316460,1316407,1316407,1316407,CANCEL,BUY,1,615,2018-08-31T04:15:48.256,2018-08-31T04:15:48.260,,15:48.3,4:15:48,0,750,#N/A,#N/A,0:03:04,184.21,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316461,1316407,1316407,1316461,CANCEL,BUY,1,615,2018-08-31T04:15:48.416,2018-08-31T04:15:48.420,,15:48.4,4:15:48,0,750,#N/A,#N/A,0:03:04,184.37,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316462,1316462,1316462,0,LIMIT,SELL,1,415,2018-08-31T04:15:48.436,2018-08-31T04:15:48.443,,15:48.4,4:15:48,0,750,#N/A,#N/A,0:03:04,184.39,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316463,1316462,1316462,1316444,LIMIT,SELL,1,625,2018-08-31T04:15:48.440,2018-08-31T04:15:48.443,,15:48.4,4:15:48,1,750,625,-125,0:03:04,184.39,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316464,1316406,1316406,1316406,CANCEL,BUY,1,615,2018-08-31T04:15:48.583,2018-08-31T04:15:48.587,,15:48.6,4:15:48,0,750,#N/A,#N/A,0:03:05,184.54,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316465,1316406,1316406,1316465,CANCEL,BUY,1,615,2018-08-31T04:15:48.786,2018-08-31T04:15:48.791,,15:48.8,4:15:48,0,750,#N/A,#N/A,0:03:05,184.74,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316466,1316405,1316405,1316405,CANCEL,BUY,1,615,2018-08-31T04:15:49.609,2018-08-31T04:15:49.613,,15:49.6,4:15:49,0,750,#N/A,#N/A,0:03:06,185.56,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316467,1316467,1316467,1316428,LIMIT,BUY,1,630,2018-08-31T04:15:50.083,2018-08-31T04:15:50.088,,15:50.1,4:15:50,1,750,630,-120,0:03:06,186.04,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316468,1316468,1316468,1316523,LIMIT,BUY,1,625,2018-08-31T04:15:50.845,2018-08-31T04:17:17.494,,15:50.8,4:15:50,0,750,#N/A,#N/A,0:03:07,186.8,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316469,1316469,1316469,1316514,LIMIT,BUY,1,625,2018-08-31T04:15:51.067,2018-08-31T04:17:11.041,,15:51.1,4:15:51,0,750,#N/A,#N/A,0:03:07,187.02,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316470,1316470,1316470,1316502,LIMIT,BUY,1,625,2018-08-31T04:15:51.379,2018-08-31T04:17:01.679,,15:51.4,4:15:51,0,750,#N/A,#N/A,0:03:07,187.33,1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316471,1316471,1316471,1316454,LIMIT,SELL,1,625,2018-08-31T04:15:54.459,2018-08-31T04:15:54.464,,15:54.5,4:15:54,1,750,625,-125,0:03:10,190.41,-1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316472,1316472,1316472,NULL,LIMIT,BUY,1,625,2018-08-31T04:15:56.787,2018-08-31T04:15:56.790,,15:56.8,4:15:56,0,750,#N/A,#N/A,0:03:13,192.74,1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316473,1316473,1316473,1316455,LIMIT,SELL,1,625,2018-08-31T04:15:57.177,2018-08-31T04:15:57.181,,15:57.2,4:15:57,1,750,625,-125,0:03:13,193.13,-1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316474,1316474,1316474,1316456,LIMIT,SELL,1,625,2018-08-31T04:15:58.840,2018-08-31T04:15:58.845,,15:58.8,4:15:58,1,750,625,-125,0:03:15,194.79,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316475,1316475,1316475,0,LIMIT,BUY,1,810,2018-08-31T04:16:07.604,2018-08-31T04:16:07.612,,16:07.6,4:16:07,0,750,#N/A,#N/A,0:03:24,203.56,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316476,1316475,1316475,1316429,LIMIT,BUY,1,630,2018-08-31T04:16:07.609,2018-08-31T04:16:07.612,,16:07.6,4:16:07,1,750,630,-120,0:03:24,203.56,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316477,1316435,1316435,1316435,CANCEL,SELL,1,630,2018-08-31T04:16:08.842,2018-08-31T04:16:08.846,,16:08.8,4:16:08,0,750,#N/A,#N/A,0:03:25,204.8,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316478,1316434,1316434,1316434,CANCEL,SELL,1,630,2018-08-31T04:16:09.804,2018-08-31T04:16:09.808,,16:09.8,4:16:09,0,750,#N/A,#N/A,0:03:26,205.76,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316479,1316434,1316434,1316479,CANCEL,SELL,1,630,2018-08-31T04:16:09.961,2018-08-31T04:16:09.966,,16:10.0,4:16:09,0,750,#N/A,#N/A,0:03:26,205.92,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316480,1316431,1316431,1316431,CANCEL,SELL,1,630,2018-08-31T04:16:10.111,2018-08-31T04:16:10.115,,16:10.1,4:16:10,0,750,#N/A,#N/A,0:03:26,206.06,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316481,1316430,1316430,1316430,CANCEL,SELL,1,630,2018-08-31T04:16:10.650,2018-08-31T04:16:10.657,,16:10.6,4:16:10,0,750,#N/A,#N/A,0:03:27,206.6,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316482,1316430,1316430,1316482,CANCEL,SELL,1,630,2018-08-31T04:16:10.831,2018-08-31T04:16:10.835,,16:10.8,4:16:10,0,750,#N/A,#N/A,0:03:27,206.79,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316483,1316483,1316483,0,LIMIT,SELL,1,260,2018-08-31T04:16:11.180,2018-08-31T04:16:11.187,,16:11.2,4:16:11,0,750,#N/A,#N/A,0:03:27,207.13,-1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316484,1316483,1316483,1316457,LIMIT,SELL,1,625,2018-08-31T04:16:11.184,2018-08-31T04:16:11.188,,16:11.2,4:16:11,1,750,625,-125,0:03:27,207.14,-1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316485,1316485,1316485,1316486,LIMIT,SELL,1,630,2018-08-31T04:16:11.330,2018-08-31T04:16:14.238,,16:11.3,4:16:11,0,750,#N/A,#N/A,0:03:27,207.28,-1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316486,1316486,1316486,1316485,LIMIT,BUY,1,630,2018-08-31T04:16:14.233,2018-08-31T04:16:14.238,,16:14.2,4:16:14,1,750,630,-120,0:03:30,210.19,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316487,1316425,1316425,1316425,CANCEL,SELL,1,675,2018-08-31T04:16:16.098,2018-08-31T04:16:16.102,,16:16.1,4:16:16,0,750,#N/A,#N/A,0:03:32,212.05,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316488,1316488,1316488,1316501,LIMIT,BUY,1,625,2018-08-31T04:16:18.670,2018-08-31T04:17:01.214,,16:18.7,4:16:18,0,750,#N/A,#N/A,0:03:35,214.62,1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316489,1316489,1316489,1316498,LIMIT,SELL,1,650,2018-08-31T04:16:19.234,2018-08-31T04:16:53.427,,16:19.2,4:16:19,0,750,#N/A,#N/A,0:03:35,215.19,-1
pert-josh,M2@bmm,2,288,6690,1,567,NULL,1316490,1316392,1316392,1316392,CANCEL,SELL,1,685,2018-08-31T04:16:22.883,2018-08-31T04:16:22.887,,16:22.9,4:16:22,0,750,#N/A,#N/A,0:03:39,218.84,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316491,1316491,1316491,1316509,LIMIT,BUY,1,630,2018-08-31T04:16:29.870,2018-08-31T04:17:04.828,,16:29.9,4:16:29,0,750,#N/A,#N/A,0:03:46,225.82,1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316492,1316492,1316492,1316493,LIMIT,SELL,1,635,2018-08-31T04:16:30.744,2018-08-31T04:16:32.826,,16:30.7,4:16:30,0,750,#N/A,#N/A,0:03:47,226.7,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316493,1316493,1316493,1316492,LIMIT,BUY,1,635,2018-08-31T04:16:32.821,2018-08-31T04:16:32.826,,16:32.8,4:16:32,1,750,635,-115,0:03:49,228.77,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316494,1316494,1316494,1316496,LIMIT,BUY,1,635,2018-08-31T04:16:33.262,2018-08-31T04:16:48.232,,16:33.3,4:16:33,0,750,#N/A,#N/A,0:03:49,229.22,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316495,1316495,1316495,NULL,LIMIT,BUY,1,625,2018-08-31T04:16:36.587,2018-08-31T04:16:36.590,,16:36.6,4:16:36,0,750,#N/A,#N/A,0:03:53,232.54,1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316496,1316496,1316496,1316494,LIMIT,SELL,1,635,2018-08-31T04:16:48.224,2018-08-31T04:16:48.232,,16:48.2,4:16:48,1,750,635,-115,0:04:04,244.18,-1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316497,1316497,1316497,NULL,LIMIT,SELL,1,690,2018-08-31T04:16:50.412,2018-08-31T04:16:50.416,,16:50.4,4:16:50,0,750,#N/A,#N/A,0:04:06,246.37,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316498,1316498,1316498,1316489,LIMIT,BUY,1,650,2018-08-31T04:16:53.422,2018-08-31T04:16:53.427,,16:53.4,4:16:53,1,750,650,-100,0:04:09,249.38,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316499,1316499,1316499,NULL,LIMIT,BUY,1,640,2018-08-31T04:16:57.660,2018-08-31T04:16:57.662,,16:57.7,4:16:57,0,750,#N/A,#N/A,0:04:14,253.61,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316500,1316500,1316500,1316527,LIMIT,BUY,1,645,2018-08-31T04:16:59.909,2018-08-31T04:17:18.941,,16:59.9,4:16:59,0,750,#N/A,#N/A,0:04:16,255.86,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316501,1316488,1316488,1316488,CANCEL,BUY,1,625,2018-08-31T04:17:01.210,2018-08-31T04:17:01.214,,17:01.2,4:17:01,0,750,#N/A,#N/A,0:04:17,257.16,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316502,1316470,1316470,1316470,CANCEL,BUY,1,625,2018-08-31T04:17:01.674,2018-08-31T04:17:01.679,,17:01.7,4:17:01,0,750,#N/A,#N/A,0:04:18,257.63,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316503,1316470,1316470,1316503,CANCEL,BUY,1,625,2018-08-31T04:17:01.863,2018-08-31T04:17:01.868,,17:01.9,4:17:01,0,750,#N/A,#N/A,0:04:18,257.82,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316504,1316504,1316504,1316524,LIMIT,BUY,1,645,2018-08-31T04:17:02.678,2018-08-31T04:17:17.990,,17:02.7,4:17:02,0,750,#N/A,#N/A,0:04:19,258.63,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316505,1316505,1316505,1316522,LIMIT,BUY,1,645,2018-08-31T04:17:02.882,2018-08-31T04:17:16.989,,17:02.9,4:17:02,0,750,#N/A,#N/A,0:04:19,258.84,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316506,1316506,1316506,1316518,LIMIT,BUY,1,650,2018-08-31T04:17:03.348,2018-08-31T04:17:13.654,,17:03.3,4:17:03,0,750,#N/A,#N/A,0:04:19,259.3,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316507,1316507,1316507,0,LIMIT,BUY,1,700,2018-08-31T04:17:04.246,2018-08-31T04:17:04.255,,17:04.2,4:17:04,0,750,#N/A,#N/A,0:04:20,260.2,1
pert-josh,M6@bmm,6,288,6690,1,567,NULL,1316508,1316507,1316507,1316415,LIMIT,BUY,1,685,2018-08-31T04:17:04.252,2018-08-31T04:17:04.256,,17:04.3,4:17:04,1,750,685,-65,0:04:20,260.21,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316509,1316491,1316491,1316491,CANCEL,BUY,1,630,2018-08-31T04:17:04.823,2018-08-31T04:17:04.828,,17:04.8,4:17:04,0,750,#N/A,#N/A,0:04:21,260.78,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316510,1316510,1316510,1316513,LIMIT,BUY,1,655,2018-08-31T04:17:06.694,2018-08-31T04:17:09.943,,17:06.7,4:17:06,0,750,#N/A,#N/A,0:04:23,262.65,1
pert-josh,M1@bmm,1,288,6690,1,567,NULL,1316511,1316511,1316511,NULL,LIMIT,SELL,1,680,2018-08-31T04:17:06.778,2018-08-31T04:17:06.780,,17:06.8,4:17:06,0,750,#N/A,#N/A,0:04:23,262.73,-1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316512,1316512,1316512,0,LIMIT,SELL,1,650,2018-08-31T04:17:09.936,2018-08-31T04:17:09.943,,17:09.9,4:17:09,0,750,#N/A,#N/A,0:04:26,265.89,-1
pert-josh,M5@bmm,5,288,6690,1,567,NULL,1316513,1316512,1316512,1316510,LIMIT,SELL,1,655,2018-08-31T04:17:09.940,2018-08-31T04:17:09.943,,17:09.9,4:17:09,1,750,655,-95,0:04:26,265.89,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316514,1316469,1316469,1316469,CANCEL,BUY,1,625,2018-08-31T04:17:11.036,2018-08-31T04:17:11.041,,17:11.0,4:17:11,0,750,#N/A,#N/A,0:04:27,266.99,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316515,1316469,1316469,1316515,CANCEL,BUY,1,625,2018-08-31T04:17:11.176,2018-08-31T04:17:11.181,,17:11.2,4:17:11,0,750,#N/A,#N/A,0:04:27,267.13,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316516,1316516,1316516,NULL,LIMIT,BUY,1,660,2018-08-31T04:17:11.636,2018-08-31T04:17:11.638,,17:11.6,4:17:11,0,750,#N/A,#N/A,0:04:28,267.59,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316517,1316517,1316517,1316520,LIMIT,BUY,1,655,2018-08-31T04:17:11.836,2018-08-31T04:17:16.092,,17:11.8,4:17:11,0,750,#N/A,#N/A,0:04:28,267.79,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316518,1316506,1316506,1316506,CANCEL,BUY,1,650,2018-08-31T04:17:13.650,2018-08-31T04:17:13.654,,17:13.6,4:17:13,0,750,#N/A,#N/A,0:04:30,269.6,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316519,1316357,1316357,1316357,CANCEL,BUY,1,585,2018-08-31T04:17:16.041,2018-08-31T04:17:16.045,,17:16.0,4:17:16,0,750,#N/A,#N/A,0:04:32,271.99,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316520,1316517,1316517,1316517,CANCEL,BUY,1,655,2018-08-31T04:17:16.088,2018-08-31T04:17:16.092,,17:16.1,4:17:16,0,750,#N/A,#N/A,0:04:32,272.04,1
pert-josh,M3@bmm,3,288,6690,1,567,NULL,1316521,1316521,1316521,NULL,LIMIT,SELL,1,700,2018-08-31T04:17:16.381,2018-08-31T04:17:16.383,,17:16.4,4:17:16,0,750,#N/A,#N/A,0:04:32,272.33,-1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316522,1316505,1316505,1316505,CANCEL,BUY,1,645,2018-08-31T04:17:16.984,2018-08-31T04:17:16.989,,17:17.0,4:17:16,0,750,#N/A,#N/A,0:04:33,272.94,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316523,1316468,1316468,1316468,CANCEL,BUY,1,625,2018-08-31T04:17:17.465,2018-08-31T04:17:17.493,,17:17.5,4:17:17,0,750,#N/A,#N/A,0:04:33,273.42,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316524,1316504,1316504,1316504,CANCEL,BUY,1,645,2018-08-31T04:17:17.986,2018-08-31T04:17:17.990,,17:18.0,4:17:17,0,750,#N/A,#N/A,0:04:34,273.94,1
pert-josh,M8@bmm,8,288,6690,1,567,NULL,1316525,1316458,1316458,1316458,CANCEL,BUY,1,625,2018-08-31T04:17:18.446,2018-08-31T04:17:18.451,,17:18.4,4:17:18,0,750,#N/A,#N/A,0:04:34,274.4,1
pert-josh,M7@bmm,7,288,6690,1,567,NULL,1316526,1316440,1316440,1316440,CANCEL,BUY,1,620,2018-08-31T04:17:18.907,2018-08-31T04:17:18.912,,17:18.9,4:17:18,0,750,#N/A,#N/A,0:04:35,274.86,1
