account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835500,19835500,19835500,19835505,LIMIT,SELL,1,805,2021-05-26T07:41:11.767,2021-05-26T07:41:21.874,07:41:11.767,07:41:11,0,650,0,#N/A,714.489,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32671,3,32671,2236,NULL,19835501,19835501,19835501,19835511,LIMIT,SELL,1,750,2021-05-26T07:41:12.297,2021-05-26T07:41:29.175,07:41:12.297,07:41:12,0,650,0,#N/A,715.019,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835502,19835502,19835502,19835517,LIMIT,SELL,1,765,2021-05-26T07:41:16.435,2021-05-26T07:41:46.687,07:41:16.435,07:41:16,0,650,0,#N/A,719.157,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835503,19835503,19835503,19835549,LIMIT,BUY,1,695,2021-05-26T07:41:18.600,2021-05-26T07:43:01.813,07:41:18.600,07:41:18,0,650,0,#N/A,721.322,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835504,19835504,19835504,19835507,LIMIT,SELL,1,700,2021-05-26T07:41:20.269,2021-05-26T07:41:23.860,07:41:20.269,07:41:20,0,650,0,#N/A,722.991,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835505,19835500,19835505,19835500,CANCEL,SELL,1,805,2021-05-26T07:41:21.865,2021-05-26T07:41:21.874,07:41:21.865,07:41:21,0,650,0,#N/A,724.587,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835506,19835487,19835506,19835487,CANCEL,BUY,1,685,2021-05-26T07:41:23.532,2021-05-26T07:41:23.538,07:41:23.532,07:41:23,0,650,0,#N/A,726.254,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32671,3,32671,2236,NULL,19835507,19835507,19835507,19835504,LIMIT,BUY,1,700,2021-05-26T07:41:23.851,2021-05-26T07:41:23.860,07:41:23.851,07:41:23,1,650,700,50,726.573,1,1,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835508,19835508,19835508,19835498,LIMIT,SELL,1,695,2021-05-26T07:41:25.325,2021-05-26T07:41:25.331,07:41:25.325,07:41:25,1,650,695,45,728.047,-1,0,0,0,0,0,1,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835509,19835509,19835509,NULL,LIMIT,BUY,1,695,2021-05-26T07:41:26.938,2021-05-26T07:41:26.941,07:41:26.938,07:41:26,0,650,0,#N/A,729.66,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835510,19835510,19835510,0,LIMIT,BUY,1,760,2021-05-26T07:41:29.165,2021-05-26T07:41:29.175,07:41:29.165,07:41:29,0,650,0,#N/A,731.887,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835511,19835510,19835510,19835501,LIMIT,BUY,1,750,2021-05-26T07:41:29.172,2021-05-26T07:41:29.175,07:41:29.172,07:41:29,1,650,750,100,731.894,1,0,0,0,0,0,0,1,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835512,19835512,19835512,19835515,LIMIT,BUY,1,695,2021-05-26T07:41:30.042,2021-05-26T07:41:44.604,07:41:30.042,07:41:30,0,650,0,#N/A,732.764,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32671,3,32671,2236,NULL,19835513,19835513,19835513,19835524,LIMIT,BUY,1,680,2021-05-26T07:41:32.921,2021-05-26T07:42:00.296,07:41:32.921,07:41:32,0,650,0,#N/A,735.643,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835514,19835514,19835514,NULL,LIMIT,SELL,1,770,2021-05-26T07:41:44.384,2021-05-26T07:41:44.387,07:41:44.384,07:41:44,0,650,0,#N/A,747.106,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835515,19835512,19835515,19835512,CANCEL,BUY,1,695,2021-05-26T07:41:44.598,2021-05-26T07:41:44.604,07:41:44.598,07:41:44,0,650,0,#N/A,747.32,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835516,19835516,19835516,19835531,LIMIT,SELL,1,720,2021-05-26T07:41:44.924,2021-05-26T07:42:14.680,07:41:44.924,07:41:44,0,650,0,#N/A,747.646,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835517,19835502,19835517,19835502,CANCEL,SELL,1,765,2021-05-26T07:41:46.681,2021-05-26T07:41:46.686,07:41:46.681,07:41:46,0,650,0,#N/A,749.403,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835518,19835518,19835518,19835520,LIMIT,SELL,1,700,2021-05-26T07:41:47.132,2021-05-26T07:41:50.539,07:41:47.132,07:41:47,0,650,0,#N/A,749.854,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835519,19835459,19835519,19835459,CANCEL,BUY,1,635,2021-05-26T07:41:47.554,2021-05-26T07:41:47.560,07:41:47.554,07:41:47,0,650,0,#N/A,750.276,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835520,19835520,19835520,19835518,LIMIT,BUY,1,700,2021-05-26T07:41:50.532,2021-05-26T07:41:50.538,07:41:50.532,07:41:50,1,650,700,50,753.254,1,0,0,0,0,0,0,1,0
limpid-josh,M1@bmm,8038,1280,32671,3,32671,2236,NULL,19835521,19835521,19835521,19835522,LIMIT,SELL,1,710,2021-05-26T07:41:54.297,2021-05-26T07:41:55.078,07:41:54.297,07:41:54,0,650,0,#N/A,757.019,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835522,19835522,19835522,19835521,LIMIT,BUY,1,710,2021-05-26T07:41:55.072,2021-05-26T07:41:55.078,07:41:55.072,07:41:55,1,650,710,60,757.794,1,0,1,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835523,19835523,19835523,NULL,LIMIT,BUY,1,695,2021-05-26T07:41:59.137,2021-05-26T07:41:59.139,07:41:59.137,07:41:59,0,650,0,#N/A,761.859,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32671,3,32671,2236,NULL,19835524,19835513,19835524,19835513,CANCEL,BUY,1,680,2021-05-26T07:42:00.290,2021-05-26T07:42:00.296,07:42:00.290,07:42:00,0,650,0,#N/A,763.012,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835525,19835525,19835525,19835529,LIMIT,SELL,1,705,2021-05-26T07:42:01.876,2021-05-26T07:42:11.666,07:42:01.876,07:42:01,0,650,0,#N/A,764.598,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835526,19835526,19835526,NULL,LIMIT,BUY,1,700,2021-05-26T07:42:07.081,2021-05-26T07:42:07.084,07:42:07.081,07:42:07,0,650,0,#N/A,769.803,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32671,3,32671,2236,NULL,19835527,19835527,19835527,19835546,LIMIT,SELL,1,720,2021-05-26T07:42:07.120,2021-05-26T07:42:54.398,07:42:07.120,07:42:07,0,650,0,#N/A,769.842,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835528,19835481,19835528,19835481,CANCEL,BUY,1,685,2021-05-26T07:42:11.146,2021-05-26T07:42:11.152,07:42:11.146,07:42:11,0,650,0,#N/A,773.868,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32671,3,32671,2236,NULL,19835529,19835529,19835529,19835525,LIMIT,BUY,1,705,2021-05-26T07:42:11.659,2021-05-26T07:42:11.665,07:42:11.659,07:42:11,1,650,705,55,774.381,1,1,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835530,19835530,19835530,0,LIMIT,BUY,1,730,2021-05-26T07:42:14.670,2021-05-26T07:42:14.679,07:42:14.670,07:42:14,0,650,0,#N/A,777.392,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835531,19835530,19835530,19835516,LIMIT,BUY,1,720,2021-05-26T07:42:14.676,2021-05-26T07:42:14.680,07:42:14.676,07:42:14,1,650,720,70,777.398,1,0,0,0,0,0,0,1,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835532,19835532,19835532,NULL,LIMIT,BUY,1,635,2021-05-26T07:42:15.270,2021-05-26T07:42:15.273,07:42:15.270,07:42:15,0,650,0,#N/A,777.992,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835533,19835533,19835533,19835555,LIMIT,BUY,1,705,2021-05-26T07:42:16.375,2021-05-26T07:43:21.192,07:42:16.375,07:42:16,0,650,0,#N/A,779.097,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835534,19835534,19835534,NULL,LIMIT,BUY,1,705,2021-05-26T07:42:20.309,2021-05-26T07:42:20.311,07:42:20.309,07:42:20,0,650,0,#N/A,783.031,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835535,19835535,19835535,19835537,LIMIT,BUY,1,700,2021-05-26T07:42:26.931,2021-05-26T07:42:29.250,07:42:26.931,07:42:26,0,650,0,#N/A,789.653,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835536,19835536,19835536,NULL,LIMIT,SELL,1,730,2021-05-26T07:42:27.427,2021-05-26T07:42:27.430,07:42:27.427,07:42:27,0,650,0,#N/A,790.149,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835537,19835535,19835537,19835535,CANCEL,BUY,1,700,2021-05-26T07:42:29.244,2021-05-26T07:42:29.250,07:42:29.244,07:42:29,0,650,0,#N/A,791.966,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835538,19835538,19835538,19835552,LIMIT,SELL,1,750,2021-05-26T07:42:30.139,2021-05-26T07:43:12.782,07:42:30.139,07:42:30,0,650,0,#N/A,792.861,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835539,19835539,19835539,19835540,LIMIT,SELL,1,710,2021-05-26T07:42:35,2021-05-26T07:42:36.506,07:42:35,#VALUE!,0,650,0,#N/A,797.722,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32671,3,32671,2236,NULL,19835540,19835540,19835540,19835539,LIMIT,BUY,1,710,2021-05-26T07:42:36.500,2021-05-26T07:42:36.506,07:42:36.500,07:42:36,1,650,710,60,799.222,1,1,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835541,19835541,19835541,19835542,LIMIT,SELL,1,710,2021-05-26T07:42:48.068,2021-05-26T07:42:51.271,07:42:48.068,07:42:48,0,650,0,#N/A,810.79,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835542,19835542,19835542,19835541,LIMIT,BUY,1,710,2021-05-26T07:42:51.264,2021-05-26T07:42:51.271,07:42:51.264,07:42:51,1,650,710,60,813.986,1,0,0,0,1,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835543,19835543,19835543,NULL,LIMIT,BUY,1,695,2021-05-26T07:42:51.422,2021-05-26T07:42:51.425,07:42:51.422,07:42:51,0,650,0,#N/A,814.144,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835544,19835544,19835544,19835575,LIMIT,BUY,1,700,2021-05-26T07:42:53.913,2021-05-26T07:43:57.303,07:42:53.913,07:42:53,0,650,0,#N/A,816.635,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835545,19835545,19835545,0,LIMIT,BUY,1,730,2021-05-26T07:42:54.389,2021-05-26T07:42:54.398,07:42:54.389,07:42:54,0,650,0,#N/A,817.111,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835546,19835545,19835545,19835527,LIMIT,BUY,1,720,2021-05-26T07:42:54.395,2021-05-26T07:42:54.399,07:42:54.395,07:42:54,1,650,720,70,817.117,1,0,0,0,0,0,0,1,0
limpid-josh,M4@bmm,8041,1280,32671,3,32671,2236,NULL,19835547,19835547,19835547,NULL,LIMIT,BUY,1,710,2021-05-26T07:42:56.223,2021-05-26T07:42:56.226,07:42:56.223,07:42:56,0,650,0,#N/A,818.945,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835548,19835548,19835548,19835574,LIMIT,BUY,1,700,2021-05-26T07:42:56.477,2021-05-26T07:43:56.499,07:42:56.477,07:42:56,0,650,0,#N/A,819.199,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835549,19835503,19835549,19835503,CANCEL,BUY,1,695,2021-05-26T07:43:01.807,2021-05-26T07:43:01.812,07:43:01.807,07:43:01,0,650,0,#N/A,824.529,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835550,19835550,19835550,19835561,LIMIT,SELL,1,720,2021-05-26T07:43:02.640,2021-05-26T07:43:27.650,07:43:02.640,07:43:02,0,650,0,#N/A,825.362,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835551,19835551,19835551,19835569,LIMIT,BUY,1,710,2021-05-26T07:43:11.382,2021-05-26T07:43:46.967,07:43:11.382,07:43:11,0,650,0,#N/A,834.104,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835552,19835538,19835552,19835538,CANCEL,SELL,1,750,2021-05-26T07:43:12.776,2021-05-26T07:43:12.782,07:43:12.776,07:43:12,0,650,0,#N/A,835.498,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835553,19835553,19835553,19835554,LIMIT,BUY,1,715,2021-05-26T07:43:17.080,2021-05-26T07:43:21.165,07:43:17.080,07:43:17,0,650,0,#N/A,839.802,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835554,19835553,19835554,19835553,CANCEL,BUY,1,715,2021-05-26T07:43:21.159,2021-05-26T07:43:21.165,07:43:21.159,07:43:21,0,650,0,#N/A,843.881,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835555,19835533,19835555,19835533,CANCEL,BUY,1,705,2021-05-26T07:43:21.187,2021-05-26T07:43:21.192,07:43:21.187,07:43:21,0,650,0,#N/A,843.909,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32671,3,32671,2236,NULL,19835556,19835556,19835556,19835558,LIMIT,SELL,1,715,2021-05-26T07:43:21.294,2021-05-26T07:43:22.326,07:43:21.294,07:43:21,0,650,0,#N/A,844.016,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32671,3,32671,2236,NULL,19835557,19835557,19835557,0,LIMIT,BUY,1,720,2021-05-26T07:43:22.317,2021-05-26T07:43:22.326,07:43:22.317,07:43:22,0,650,0,#N/A,845.039,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32671,3,32671,2236,NULL,19835558,19835557,19835557,19835556,LIMIT,BUY,1,715,2021-05-26T07:43:22.323,2021-05-26T07:43:22.326,07:43:22.323,07:43:22,1,650,715,65,845.045,1,1,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835559,19835559,19835559,19835563,LIMIT,SELL,1,715,2021-05-26T07:43:25.790,2021-05-26T07:43:32.313,07:43:25.790,07:43:25,0,650,0,#N/A,848.512,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835560,19835560,19835560,19835571,LIMIT,SELL,1,720,2021-05-26T07:43:27.045,2021-05-26T07:43:48.255,07:43:27.045,07:43:27,0,650,0,#N/A,849.767,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835561,19835550,19835561,19835550,CANCEL,SELL,1,720,2021-05-26T07:43:27.645,2021-05-26T07:43:27.650,07:43:27.645,07:43:27,0,650,0,#N/A,850.367,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835562,19835562,19835562,0,LIMIT,BUY,1,720,2021-05-26T07:43:32.294,2021-05-26T07:43:32.313,07:43:32.294,07:43:32,0,650,0,#N/A,855.016,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835563,19835562,19835562,19835559,LIMIT,BUY,1,715,2021-05-26T07:43:32.307,2021-05-26T07:43:32.314,07:43:32.307,07:43:32,1,650,715,65,855.029,1,0,0,0,0,0,0,1,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835564,19835564,19835564,19835566,LIMIT,SELL,1,715,2021-05-26T07:43:40.878,2021-05-26T07:43:41.126,07:43:40.878,07:43:40,0,650,0,#N/A,863.6,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835565,19835565,19835565,0,LIMIT,BUY,2,715,2021-05-26T07:43:41.113,2021-05-26T07:43:41.126,07:43:41.113,07:43:41,0,650,0,#N/A,863.835,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835566,19835565,19835565,19835564,LIMIT,BUY,1,715,2021-05-26T07:43:41.120,2021-05-26T07:43:41.126,07:43:41.120,07:43:41,1,650,715,65,863.842,1,0,1,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32671,3,32671,2236,NULL,19835567,19835565,19835565,NULL,LIMIT,BUY,1,715,2021-05-26T07:43:41.113,2021-05-26T07:43:41.126,07:43:41.113,07:43:41,0,650,0,#N/A,863.835,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835568,19835568,19835568,NULL,LIMIT,BUY,1,715,2021-05-26T07:43:45.235,2021-05-26T07:43:45.237,07:43:45.235,07:43:45,0,650,0,#N/A,867.957,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32671,3,32671,2236,NULL,19835569,19835551,19835569,19835551,CANCEL,BUY,1,710,2021-05-26T07:43:46.961,2021-05-26T07:43:46.966,07:43:46.961,07:43:46,0,650,0,#N/A,869.683,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835570,19835570,19835570,0,LIMIT,BUY,1,745,2021-05-26T07:43:48.240,2021-05-26T07:43:48.248,07:43:48.240,07:43:48,0,650,0,#N/A,870.962,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32671,3,32671,2236,NULL,19835571,19835570,19835570,19835560,LIMIT,BUY,1,720,2021-05-26T07:43:48.245,2021-05-26T07:43:48.248,07:43:48.245,07:43:48,1,650,720,70,870.967,1,0,0,0,0,0,0,1,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835572,19835572,19835572,NULL,LIMIT,BUY,1,715,2021-05-26T07:43:48.864,2021-05-26T07:43:48.867,07:43:48.864,07:43:48,0,650,0,#N/A,871.586,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32671,3,32671,2236,NULL,19835573,19835573,19835573,NULL,LIMIT,SELL,1,725,2021-05-26T07:43:54.153,2021-05-26T07:43:54.155,07:43:54.153,07:43:54,0,650,0,#N/A,876.875,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835574,19835548,19835574,19835548,CANCEL,BUY,1,700,2021-05-26T07:43:56.493,2021-05-26T07:43:56.499,07:43:56.493,07:43:56,0,650,0,#N/A,879.215,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32671,3,32671,2236,NULL,19835575,19835544,19835575,19835544,CANCEL,BUY,1,700,2021-05-26T07:43:57.297,2021-05-26T07:43:57.303,07:43:57.297,07:43:57,0,650,0,#N/A,880.019,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32672,4,32672,2236,NULL,19835576,19835576,19835576,19835579,LIMIT,SELL,1,605,2021-05-26T07:44:27.612,2021-05-26T07:44:29.149,07:44:27.612,07:44:27,0,600,0,#N/A,910.334,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835577,19835577,19835577,NULL,LIMIT,SELL,1,830,2021-05-26T07:44:28.329,2021-05-26T07:44:28.331,07:44:28.329,07:44:28,0,600,0,#N/A,911.051,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32672,4,32672,2236,NULL,19835578,19835578,19835578,0,LIMIT,BUY,2,625,2021-05-26T07:44:29.137,2021-05-26T07:44:29.149,07:44:29.137,07:44:29,0,600,0,#N/A,911.859,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32672,4,32672,2236,NULL,19835579,19835578,19835578,19835576,LIMIT,BUY,1,605,2021-05-26T07:44:29.143,2021-05-26T07:44:29.149,07:44:29.143,07:44:29,1,600,605,5,911.865,1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32672,4,32672,2236,NULL,19835580,19835578,19835578,19835624,LIMIT,BUY,1,625,2021-05-26T07:44:29.137,2021-05-26T07:45:36.515,07:44:29.137,07:44:29,0,600,0,#N/A,911.859,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32672,4,32672,2236,NULL,19835581,19835581,19835581,19835594,LIMIT,BUY,1,285,2021-05-26T07:44:31.062,2021-05-26T07:44:51.282,07:44:31.062,07:44:31,0,600,0,#N/A,913.784,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32672,4,32672,2236,NULL,19835582,19835582,19835582,NULL,LIMIT,BUY,1,575,2021-05-26T07:44:31.230,2021-05-26T07:44:31.233,07:44:31.230,07:44:31,0,600,0,#N/A,913.952,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32672,4,32672,2236,NULL,19835583,19835583,19835583,19835643,LIMIT,BUY,1,605,2021-05-26T07:44:31.809,2021-05-26T07:46:10.873,07:44:31.809,07:44:31,0,600,0,#N/A,914.531,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835584,19835584,19835584,NULL,LIMIT,BUY,1,695,2021-05-26T07:44:33.731,2021-05-26T07:44:33.734,07:44:33.731,07:44:33,0,600,0,#N/A,916.453,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32672,4,32672,2236,NULL,19835585,19835585,19835585,19835641,LIMIT,BUY,1,605,2021-05-26T07:44:34.432,2021-05-26T07:46:10.100,07:44:34.432,07:44:34,0,600,0,#N/A,917.154,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835586,19835586,19835586,NULL,LIMIT,BUY,1,605,2021-05-26T07:44:34.672,2021-05-26T07:44:34.674,07:44:34.672,07:44:34,0,600,0,#N/A,917.394,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835587,19835587,19835587,NULL,LIMIT,BUY,1,650,2021-05-26T07:44:37.632,2021-05-26T07:44:37.635,07:44:37.632,07:44:37,0,600,0,#N/A,920.354,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835588,19835588,19835588,NULL,LIMIT,BUY,1,700,2021-05-26T07:44:40.607,2021-05-26T07:44:40.610,07:44:40.607,07:44:40,0,600,0,#N/A,923.329,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32672,4,32672,2236,NULL,19835589,19835589,19835589,19835652,LIMIT,SELL,1,835,2021-05-26T07:44:43.317,2021-05-26T07:46:35.541,07:44:43.317,07:44:43,0,600,0,#N/A,926.039,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32672,4,32672,2236,NULL,19835590,19835590,19835590,19835603,LIMIT,SELL,1,745,2021-05-26T07:44:44.658,2021-05-26T07:45:02.771,07:44:44.658,07:44:44,0,600,0,#N/A,927.38,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32672,4,32672,2236,NULL,19835591,19835591,19835591,19835649,LIMIT,SELL,1,765,2021-05-26T07:44:45.734,2021-05-26T07:46:29.837,07:44:45.734,07:44:45,0,600,0,#N/A,928.456,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835592,19835592,19835592,NULL,LIMIT,BUY,1,665,2021-05-26T07:44:46.288,2021-05-26T07:44:46.291,07:44:46.288,07:44:46,0,600,0,#N/A,929.01,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835593,19835593,19835593,NULL,LIMIT,BUY,1,690,2021-05-26T07:44:51.257,2021-05-26T07:44:51.259,07:44:51.257,07:44:51,0,600,0,#N/A,933.979,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32672,4,32672,2236,NULL,19835594,19835581,19835594,19835581,CANCEL,BUY,1,285,2021-05-26T07:44:51.275,2021-05-26T07:44:51.281,07:44:51.275,07:44:51,0,600,0,#N/A,933.997,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835595,19835595,19835595,NULL,LIMIT,BUY,1,695,2021-05-26T07:44:52.776,2021-05-26T07:44:52.778,07:44:52.776,07:44:52,0,600,0,#N/A,935.498,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32672,4,32672,2236,NULL,19835596,19835596,19835596,NULL,LIMIT,BUY,1,695,2021-05-26T07:44:53.319,2021-05-26T07:44:53.322,07:44:53.319,07:44:53,0,600,0,#N/A,936.041,1,0,0,0,0,0,0,0,0
