account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M3@bmm,8040,1280,32651,4,32651,2236,NULL,19833132,19833132,19833132,19833150,LIMIT,SELL,1,595,2021-05-20T07:33:28.939,2021-05-20T07:36:12.353,33:28.9,07:33:28,0,600,0,#N/A,971.243,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32651,4,32651,2236,NULL,19833133,19833133,19833133,19833134,LIMIT,SELL,1,595,2021-05-20T07:33:29.970,2021-05-20T07:33:33.096,33:30.0,07:33:29,0,600,0,#N/A,972.274,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32651,4,32651,2236,NULL,19833134,19833133,19833134,19833133,CANCEL,SELL,1,595,2021-05-20T07:33:33.088,2021-05-20T07:33:33.096,33:33.1,07:33:33,0,600,0,#N/A,975.392,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32651,4,32651,2236,NULL,19833135,19833135,19833135,NULL,LIMIT,BUY,2,590,2021-05-20T07:33:33.367,2021-05-20T07:33:33.371,33:33.4,07:33:33,0,600,0,#N/A,975.671,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32651,4,32651,2236,NULL,19833136,19833125,19833136,19833125,CANCEL,BUY,2,585,2021-05-20T07:33:35.717,2021-05-20T07:33:35.724,33:35.7,07:33:35,0,600,0,#N/A,978.021,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32651,4,32651,2236,NULL,19833137,19833137,19833137,NULL,LIMIT,BUY,1,590,2021-05-20T07:33:46.158,2021-05-20T07:33:46.161,33:46.2,07:33:46,0,600,0,#N/A,988.462,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32651,4,32651,2236,NULL,19833138,19833106,19833138,19833106,CANCEL,BUY,1,585,2021-05-20T07:33:47.989,2021-05-20T07:33:47.995,33:48.0,07:33:47,0,600,0,#N/A,990.293,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32651,4,32651,2236,NULL,19833139,19833139,19833139,NULL,LIMIT,SELL,2,595,2021-05-20T07:33:48.943,2021-05-20T07:33:48.946,33:48.9,07:33:48,0,600,0,#N/A,991.247,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32651,4,32651,2236,NULL,19833140,19833140,19833140,19833144,LIMIT,BUY,1,585,2021-05-20T07:34:56.093,2021-05-20T07:35:15.988,34:56.1,07:34:56,0,600,0,#N/A,1058.397,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32651,4,32651,2236,NULL,19833141,19833141,19833141,19833142,LIMIT,SELL,1,590,2021-05-20T07:35:03.865,2021-05-20T07:35:03.882,35:03.9,07:35:03,0,600,0,#N/A,1066.169,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32651,4,32651,2236,NULL,19833142,19833124,19833124,19833141,LIMIT,BUY,1,590,2021-05-20T07:35:03.876,2021-05-20T07:35:03.882,35:03.9,07:35:03,1,600,590,-10,1066.18,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32651,4,32651,2236,NULL,19833143,19833124,19833124,19833145,LIMIT,BUY,1,590,2021-05-20T07:33:13.584,2021-05-20T07:35:17.383,33:13.6,07:33:13,0,600,0,#N/A,955.888,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32651,4,32651,2236,NULL,19833144,19833140,19833144,19833140,CANCEL,BUY,1,585,2021-05-20T07:35:15.980,2021-05-20T07:35:15.987,35:16.0,07:35:15,0,600,0,#N/A,1078.284,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32651,4,32651,2236,NULL,19833145,19833145,19833145,19833143,LIMIT,SELL,1,590,2021-05-20T07:35:17.376,2021-05-20T07:35:17.383,35:17.4,07:35:17,1,600,590,-10,1079.68,-1,0,0,0,0,0,0,1,0
limpid-josh,M1@bmm,8038,1280,32651,4,32651,2236,NULL,19833146,19833146,19833146,NULL,LIMIT,BUY,2,580,2021-05-20T07:35:44.354,2021-05-20T07:35:44.357,35:44.4,07:35:44,0,600,0,#N/A,1106.658,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32651,4,32651,2236,NULL,19833147,19833102,19833147,19833102,CANCEL,SELL,2,595,2021-05-20T07:36:06.463,2021-05-20T07:36:06.469,36:06.5,07:36:06,0,600,0,#N/A,1128.767,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32651,4,32651,2236,NULL,19833148,19833148,19833148,0,LIMIT,BUY,2,595,2021-05-20T07:36:12.335,2021-05-20T07:36:12.352,36:12.3,07:36:12,0,600,0,#N/A,1134.639,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32651,4,32651,2236,NULL,19833149,19833148,19833148,19833109,LIMIT,BUY,1,595,2021-05-20T07:36:12.344,2021-05-20T07:36:12.353,36:12.3,07:36:12,1,600,595,-5,1134.648,1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32651,4,32651,2236,NULL,19833150,19833148,19833148,19833132,LIMIT,BUY,1,595,2021-05-20T07:36:12.349,2021-05-20T07:36:12.353,36:12.3,07:36:12,1,600,595,-5,1134.653,1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833151,19833151,19833151,NULL,LIMIT,BUY,1,530,2021-05-20T07:36:55.518,2021-05-20T07:36:55.521,36:55.5,07:36:55,0,550,0,#N/A,1177.822,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833152,19833152,19833152,NULL,LIMIT,BUY,2,530,2021-05-20T07:36:58.767,2021-05-20T07:36:58.770,36:58.8,07:36:58,0,550,0,#N/A,1181.071,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32652,5,32652,2236,NULL,19833153,19833153,19833153,19833175,LIMIT,BUY,1,555,2021-05-20T07:36:59.878,2021-05-20T07:37:29.169,36:59.9,07:36:59,0,550,0,#N/A,1182.182,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833154,19833154,19833154,NULL,LIMIT,BUY,2,520,2021-05-20T07:37:00.126,2021-05-20T07:37:00.129,37:00.1,07:37:00,0,550,0,#N/A,1182.43,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833155,19833155,19833155,NULL,LIMIT,BUY,2,520,2021-05-20T07:37:01.342,2021-05-20T07:37:01.345,37:01.3,07:37:01,0,550,0,#N/A,1183.646,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833156,19833156,19833156,19833160,LIMIT,BUY,1,570,2021-05-20T07:37:02.190,2021-05-20T07:37:05.592,37:02.2,07:37:02,0,550,0,#N/A,1184.494,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833157,19833157,19833157,19833195,LIMIT,BUY,1,570,2021-05-20T07:37:03.558,2021-05-20T07:38:52.253,37:03.6,07:37:03,0,550,0,#N/A,1185.862,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833158,19833158,19833158,NULL,LIMIT,SELL,2,595,2021-05-20T07:37:03.761,2021-05-20T07:37:03.764,37:03.8,07:37:03,0,550,0,#N/A,1186.065,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833159,19833159,19833159,19833180,LIMIT,SELL,1,590,2021-05-20T07:37:05.149,2021-05-20T07:37:39.013,37:05.1,07:37:05,0,550,0,#N/A,1187.453,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833160,19833160,19833160,19833156,LIMIT,SELL,1,570,2021-05-20T07:37:05.584,2021-05-20T07:37:05.592,37:05.6,07:37:05,1,550,570,20,1187.888,-1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833161,19833161,19833161,0,LIMIT,SELL,2,580,2021-05-20T07:37:11.823,2021-05-20T07:37:12.797,37:11.8,07:37:11,0,550,0,#N/A,1194.127,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32652,5,32652,2236,NULL,19833162,19833162,19833162,0,LIMIT,BUY,1,585,2021-05-20T07:37:12.780,2021-05-20T07:37:12.796,37:12.8,07:37:12,0,550,0,#N/A,1195.084,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32652,5,32652,2236,NULL,19833163,19833162,19833162,19833164,LIMIT,BUY,1,580,2021-05-20T07:37:12.787,2021-05-20T07:37:12.797,37:12.8,07:37:12,0,550,0,#N/A,1195.091,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833164,19833161,19833161,19833163,LIMIT,SELL,1,580,2021-05-20T07:37:12.790,2021-05-20T07:37:12.797,37:12.8,07:37:12,1,550,580,30,1195.094,-1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833165,19833161,19833161,19833169,LIMIT,SELL,1,580,2021-05-20T07:37:11.823,2021-05-20T07:37:16.790,37:11.8,07:37:11,0,550,0,#N/A,1194.127,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833166,19833166,19833166,0,LIMIT,SELL,2,590,2021-05-20T07:37:13.062,2021-05-20T07:38:40.056,37:13.1,07:37:13,0,550,0,#N/A,1195.366,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833167,19833167,19833167,19833179,LIMIT,BUY,1,570,2021-05-20T07:37:13.303,2021-05-20T07:37:34.657,37:13.3,07:37:13,0,550,0,#N/A,1195.607,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833168,19833168,19833168,0,LIMIT,BUY,2,585,2021-05-20T07:37:16.777,2021-05-20T07:37:16.790,37:16.8,07:37:16,0,550,0,#N/A,1199.081,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833169,19833168,19833168,19833165,LIMIT,BUY,1,580,2021-05-20T07:37:16.783,2021-05-20T07:37:16.790,37:16.8,07:37:16,1,550,580,30,1199.087,1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833170,19833168,19833168,19833171,LIMIT,BUY,1,585,2021-05-20T07:37:16.777,2021-05-20T07:37:20.660,37:16.8,07:37:16,0,550,0,#N/A,1199.081,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833171,19833171,19833171,19833170,LIMIT,SELL,1,585,2021-05-20T07:37:20.647,2021-05-20T07:37:20.659,37:20.6,07:37:20,1,550,585,35,1202.951,-1,0,0,1,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833172,19833172,19833172,NULL,LIMIT,SELL,2,600,2021-05-20T07:37:22.254,2021-05-20T07:37:22.257,37:22.3,07:37:22,0,550,0,#N/A,1204.558,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32652,5,32652,2236,NULL,19833173,19833173,19833173,NULL,LIMIT,BUY,1,580,2021-05-20T07:37:22.713,2021-05-20T07:37:22.717,37:22.7,07:37:22,0,550,0,#N/A,1205.017,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32652,5,32652,2236,NULL,19833174,19833174,19833174,19833177,LIMIT,BUY,1,585,2021-05-20T07:37:27.015,2021-05-20T07:37:32.035,37:27.0,07:37:27,0,550,0,#N/A,1209.319,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32652,5,32652,2236,NULL,19833175,19833153,19833175,19833153,CANCEL,BUY,1,555,2021-05-20T07:37:29.161,2021-05-20T07:37:29.168,37:29.2,07:37:29,0,550,0,#N/A,1211.465,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833176,19833176,19833176,0,LIMIT,BUY,2,585,2021-05-20T07:37:31.924,2021-05-20T07:39:27.145,37:31.9,07:37:31,0,550,0,#N/A,1214.228,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32652,5,32652,2236,NULL,19833177,19833177,19833177,19833174,LIMIT,SELL,1,585,2021-05-20T07:37:32.028,2021-05-20T07:37:32.035,37:32.0,07:37:32,1,550,585,35,1214.332,-1,0,0,0,0,1,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833178,19833178,19833178,NULL,LIMIT,BUY,2,550,2021-05-20T07:37:32.654,2021-05-20T07:37:32.657,37:32.7,07:37:32,0,550,0,#N/A,1214.958,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833179,19833167,19833179,19833167,CANCEL,BUY,1,570,2021-05-20T07:37:34.649,2021-05-20T07:37:34.657,37:34.6,07:37:34,0,550,0,#N/A,1216.953,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833180,19833159,19833180,19833159,CANCEL,SELL,1,590,2021-05-20T07:37:39.006,2021-05-20T07:37:39.012,37:39.0,07:37:39,0,550,0,#N/A,1221.31,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32652,5,32652,2236,NULL,19833181,19833181,19833181,NULL,LIMIT,BUY,1,585,2021-05-20T07:37:40.349,2021-05-20T07:37:40.353,37:40.3,07:37:40,0,550,0,#N/A,1222.653,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833182,19833182,19833182,19833196,LIMIT,SELL,1,600,2021-05-20T07:37:41.256,2021-05-20T07:38:54.476,37:41.3,07:37:41,0,550,0,#N/A,1223.56,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833183,19833183,19833183,19833194,LIMIT,SELL,1,1000,2021-05-20T07:37:45,2021-05-20T07:38:49.547,07:37:45,#VALUE!,0,550,0,#N/A,1227.304,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833184,19833184,19833184,19833197,LIMIT,SELL,2,590,2021-05-20T07:37:59.351,2021-05-20T07:39:09.822,37:59.4,07:37:59,0,550,0,#N/A,1241.655,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833185,19833185,19833185,NULL,LIMIT,SELL,2,590,2021-05-20T07:38:02.152,2021-05-20T07:38:02.156,38:02.2,07:38:02,0,550,0,#N/A,1244.456,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833186,19833186,19833186,19833202,LIMIT,BUY,1,585,2021-05-20T07:38:32.319,2021-05-20T07:39:12.233,38:32.3,07:38:32,0,550,0,#N/A,1274.623,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833187,19833187,19833187,19833201,LIMIT,BUY,1,585,2021-05-20T07:38:32.861,2021-05-20T07:39:11.554,38:32.9,07:38:32,0,550,0,#N/A,1275.165,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833188,19833188,19833188,19833200,LIMIT,BUY,1,585,2021-05-20T07:38:33.309,2021-05-20T07:39:10.889,38:33.3,07:38:33,0,550,0,#N/A,1275.613,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833189,19833189,19833189,19833199,LIMIT,BUY,1,585,2021-05-20T07:38:33.663,2021-05-20T07:39:10.332,38:33.7,07:38:33,0,550,0,#N/A,1275.967,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833190,19833190,19833190,19833198,LIMIT,BUY,1,585,2021-05-20T07:38:34.123,2021-05-20T07:39:09.871,38:34.1,07:38:34,0,550,0,#N/A,1276.427,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833191,19833191,19833191,19833192,LIMIT,BUY,1,590,2021-05-20T07:38:40.040,2021-05-20T07:38:40.055,38:40.0,07:38:40,0,550,0,#N/A,1282.344,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833192,19833166,19833166,19833191,LIMIT,SELL,1,590,2021-05-20T07:38:40.049,2021-05-20T07:38:40.056,38:40.0,07:38:40,1,550,590,40,1282.353,-1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833193,19833166,19833166,NULL,LIMIT,SELL,1,590,2021-05-20T07:37:13.062,2021-05-20T07:38:40.056,37:13.1,07:37:13,0,550,0,#N/A,1195.366,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833194,19833183,19833194,19833183,CANCEL,SELL,1,1000,2021-05-20T07:38:49.537,2021-05-20T07:38:49.547,38:49.5,07:38:49,0,550,0,#N/A,1291.841,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833195,19833157,19833195,19833157,CANCEL,BUY,1,570,2021-05-20T07:38:52.246,2021-05-20T07:38:52.253,38:52.2,07:38:52,0,550,0,#N/A,1294.55,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833196,19833182,19833196,19833182,CANCEL,SELL,1,600,2021-05-20T07:38:54.468,2021-05-20T07:38:54.475,38:54.5,07:38:54,0,550,0,#N/A,1296.772,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32652,5,32652,2236,NULL,19833197,19833184,19833197,19833184,CANCEL,SELL,2,590,2021-05-20T07:39:09.813,2021-05-20T07:39:09.821,39:09.8,07:39:09,0,550,0,#N/A,1312.117,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833198,19833190,19833198,19833190,CANCEL,BUY,1,585,2021-05-20T07:39:09.863,2021-05-20T07:39:09.871,39:09.9,07:39:09,0,550,0,#N/A,1312.167,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833199,19833189,19833199,19833189,CANCEL,BUY,1,585,2021-05-20T07:39:10.323,2021-05-20T07:39:10.331,39:10.3,07:39:10,0,550,0,#N/A,1312.627,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833200,19833188,19833200,19833188,CANCEL,BUY,1,585,2021-05-20T07:39:10.881,2021-05-20T07:39:10.888,39:10.9,07:39:10,0,550,0,#N/A,1313.185,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833201,19833187,19833201,19833187,CANCEL,BUY,1,585,2021-05-20T07:39:11.544,2021-05-20T07:39:11.553,39:11.5,07:39:11,0,550,0,#N/A,1313.848,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833202,19833186,19833202,19833186,CANCEL,BUY,1,585,2021-05-20T07:39:12.225,2021-05-20T07:39:12.232,39:12.2,07:39:12,0,550,0,#N/A,1314.529,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32652,5,32652,2236,NULL,19833203,19833203,19833203,19833204,LIMIT,SELL,1,585,2021-05-20T07:39:27.129,2021-05-20T07:39:27.144,39:27.1,07:39:27,0,550,0,#N/A,1329.433,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833204,19833176,19833176,19833203,LIMIT,BUY,1,585,2021-05-20T07:39:27.137,2021-05-20T07:39:27.145,39:27.1,07:39:27,1,550,585,35,1329.441,1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32652,5,32652,2236,NULL,19833205,19833176,19833176,NULL,LIMIT,BUY,1,585,2021-05-20T07:37:31.924,2021-05-20T07:39:27.145,37:31.9,07:37:31,0,550,0,#N/A,1214.228,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32652,5,32652,2236,NULL,19833206,19833206,19833206,NULL,LIMIT,BUY,1,585,2021-05-20T07:39:40.155,2021-05-20T07:39:40.158,39:40.2,07:39:40,0,550,0,#N/A,1342.459,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32653,6,32653,2236,NULL,19833207,19833207,19833207,19833212,LIMIT,BUY,1,540,2021-05-20T07:40:20.800,2021-05-20T07:40:25.534,40:20.8,07:40:20,0,500,0,#N/A,1383.104,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833208,19833208,19833208,NULL,LIMIT,BUY,1,485,2021-05-20T07:40:22.065,2021-05-20T07:40:22.068,40:22.1,07:40:22,0,500,0,#N/A,1384.369,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833209,19833209,19833209,NULL,LIMIT,BUY,1,470,2021-05-20T07:40:22.673,2021-05-20T07:40:22.677,40:22.7,07:40:22,0,500,0,#N/A,1384.977,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833210,19833210,19833210,NULL,LIMIT,BUY,1,470,2021-05-20T07:40:22.815,2021-05-20T07:40:22.818,40:22.8,07:40:22,0,500,0,#N/A,1385.119,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833211,19833211,19833211,NULL,LIMIT,BUY,1,470,2021-05-20T07:40:24.384,2021-05-20T07:40:24.387,40:24.4,07:40:24,0,500,0,#N/A,1386.688,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32653,6,32653,2236,NULL,19833212,19833207,19833212,19833207,CANCEL,BUY,1,540,2021-05-20T07:40:25.524,2021-05-20T07:40:25.533,40:25.5,07:40:25,0,500,0,#N/A,1387.828,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32653,6,32653,2236,NULL,19833213,19833213,19833213,19833226,LIMIT,BUY,1,515,2021-05-20T07:40:30.033,2021-05-20T07:40:51.463,40:30.0,07:40:30,0,500,0,#N/A,1392.337,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833214,19833214,19833214,19833217,LIMIT,SELL,2,560,2021-05-20T07:40:32.151,2021-05-20T07:40:37.288,40:32.2,07:40:32,0,500,0,#N/A,1394.455,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833215,19833215,19833215,NULL,LIMIT,SELL,2,570,2021-05-20T07:40:33.216,2021-05-20T07:40:33.219,40:33.2,07:40:33,0,500,0,#N/A,1395.52,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32653,6,32653,2236,NULL,19833216,19833216,19833216,19833236,LIMIT,BUY,1,525,2021-05-20T07:40:33.302,2021-05-20T07:41:16.073,40:33.3,07:40:33,0,500,0,#N/A,1395.606,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833217,19833214,19833217,19833214,CANCEL,SELL,2,560,2021-05-20T07:40:37.274,2021-05-20T07:40:37.288,40:37.3,07:40:37,0,500,0,#N/A,1399.578,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32653,6,32653,2236,NULL,19833218,19833218,19833218,19833239,LIMIT,SELL,2,590,2021-05-20T07:40:38.458,2021-05-20T07:41:38.200,40:38.5,07:40:38,0,500,0,#N/A,1400.762,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833219,19833219,19833219,NULL,LIMIT,SELL,1,575,2021-05-20T07:40:39.711,2021-05-20T07:40:39.714,40:39.7,07:40:39,0,500,0,#N/A,1402.015,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32653,6,32653,2236,NULL,19833220,19833220,19833220,19833222,LIMIT,SELL,1,550,2021-05-20T07:40:39.751,2021-05-20T07:40:44.792,40:39.8,07:40:39,0,500,0,#N/A,1402.055,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32653,6,32653,2236,NULL,19833221,19833221,19833221,19833238,LIMIT,SELL,2,590,2021-05-20T07:40:41.130,2021-05-20T07:41:36.554,40:41.1,07:40:41,0,500,0,#N/A,1403.434,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32653,6,32653,2236,NULL,19833222,19833222,19833222,19833220,LIMIT,BUY,1,550,2021-05-20T07:40:44.785,2021-05-20T07:40:44.791,40:44.8,07:40:44,1,500,550,50,1407.089,1,0,0,0,1,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833223,19833223,19833223,19833228,LIMIT,SELL,1,550,2021-05-20T07:40:45.544,2021-05-20T07:40:52.150,40:45.5,07:40:45,0,500,0,#N/A,1407.848,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833224,19833224,19833224,NULL,LIMIT,SELL,1,565,2021-05-20T07:40:48.801,2021-05-20T07:40:48.804,40:48.8,07:40:48,0,500,0,#N/A,1411.105,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32653,6,32653,2236,NULL,19833225,19833225,19833225,NULL,LIMIT,SELL,1,550,2021-05-20T07:40:50.565,2021-05-20T07:40:50.568,40:50.6,07:40:50,0,500,0,#N/A,1412.869,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32653,6,32653,2236,NULL,19833226,19833213,19833226,19833213,CANCEL,BUY,1,515,2021-05-20T07:40:51.456,2021-05-20T07:40:51.462,40:51.5,07:40:51,0,500,0,#N/A,1413.76,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32653,6,32653,2236,NULL,19833227,19833227,19833227,NULL,LIMIT,SELL,1,550,2021-05-20T07:40:51.557,2021-05-20T07:40:51.560,40:51.6,07:40:51,0,500,0,#N/A,1413.861,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833228,19833223,19833228,19833223,CANCEL,SELL,1,550,2021-05-20T07:40:52.141,2021-05-20T07:40:52.149,40:52.1,07:40:52,0,500,0,#N/A,1414.445,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32653,6,32653,2236,NULL,19833229,19833229,19833229,NULL,LIMIT,BUY,1,495,2021-05-20T07:41:02.247,2021-05-20T07:41:02.250,41:02.2,07:41:02,0,500,0,#N/A,1424.551,1,0,0,0,0,0,0,0,0
