,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
450,450,450,pert-josh,M8@bmm,8,433,8617,8,814,,2816758,2816758,2816758,,LIMIT,SELL,2,515,2019-03-29T04:25:06.137,2019-03-29T04:25:06.141,,04:25:06.137,04:25:06.137,0,400,,,00:28:43,1723.379,-1,,,,,,,,,,,,,,,,,,3.0,8.0,24.0,12.0,14.0,44.0,8.0,14.0,24335.0,22385.0,17935.0,20970.0,25610.0,12060.0,20730.0,20460.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34720.0,24850.0,27670.0,1723.379,515.0,510.0,5.0
451,451,451,pert-josh,M8@bmm,8,433,8617,8,814,,2816759,2816759,2816759,,LIMIT,SELL,2,515,2019-03-29T04:25:06.404,2019-03-29T04:25:06.407,,04:25:06.404,04:25:06.404,0,400,,,00:28:44,1723.646,-1,,,,,,,,,,,,,,,,,,3.0,8.0,24.0,12.0,14.0,44.0,8.0,14.0,24335.0,22385.0,17935.0,20970.0,25610.0,12060.0,20730.0,20460.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34720.0,24850.0,27670.0,1723.646,515.0,510.0,5.0
452,452,452,pert-josh,M1@bmm,1,433,8617,8,814,,2816760,2816760,2816760,,LIMIT,SELL,1,515,2019-03-29T04:25:06.824,2019-03-29T04:25:06.827,,04:25:06.824,04:25:06.824,0,400,,,00:28:44,1724.066,-1,,,,,,,,,,,,,,,,,,3.0,8.0,24.0,12.0,14.0,44.0,8.0,14.0,24335.0,22385.0,17935.0,20970.0,25610.0,12060.0,20730.0,20460.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34720.0,24850.0,27670.0,1724.066,515.0,510.0,5.0
453,453,453,pert-josh,M3@bmm,3,433,8617,8,814,,2816761,2816761,2816761,2816749.0,LIMIT,BUY,1,515,2019-03-29T04:25:10.771,2019-03-29T04:25:10.777,,04:25:10.771,04:25:10.771,1,400,515.0,115.0,00:28:48,1728.013,1,,,,,,7.0,2816749.0,0.0,-1.0,,,115.0,,,,115.0,,3.0,8.0,25.0,12.0,14.0,44.0,7.0,14.0,24335.0,22385.0,17420.0,20970.0,25610.0,12060.0,21245.0,20460.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34720.0,24850.0,27670.0,1728.013,515.0,510.0,5.0
454,454,454,pert-josh,M4@bmm,4,433,8617,8,814,,2816762,2816762,2816762,,LIMIT,SELL,1,525,2019-03-29T04:25:12.116,2019-03-29T04:25:12.119,,04:25:12.116,04:25:12.116,0,400,,,00:28:49,1729.358,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,44.0,7.0,14.0,24335.0,22385.0,17420.0,20970.0,25610.0,12060.0,21245.0,20460.0,510.0,25865.0,26465.0,30170.0,27090.0,32750.0,34500.0,24815.0,27600.0,1729.358,515.0,510.0,5.0
455,455,455,pert-josh,M8@bmm,8,433,8617,8,814,,2816766,2816766,2816766,2816745.0,LIMIT,SELL,2,510,2019-03-29T04:25:19.134,2019-03-29T04:25:19.141,,04:25:19.134,04:25:19.134,1,400,510.0,110.0,00:28:56,1736.376,-1,,,,,,6.0,2816745.0,0.0,1.0,,,,,,110.0,,110.0,3.0,8.0,25.0,12.0,14.0,46.0,7.0,12.0,24335.0,22385.0,17420.0,20970.0,25610.0,11040.0,21245.0,21480.0,510.0,25865.0,26465.0,30170.0,27090.0,32750.0,34500.0,24815.0,27600.0,1736.376,515.0,510.0,5.0
456,456,456,pert-josh,M6@bmm,6,433,8617,8,814,,2816768,2816768,2816768,,LIMIT,SELL,2,520,2019-03-29T04:25:21.409,2019-03-29T04:25:21.412,,04:25:21.409,04:25:21.409,0,400,,,00:28:59,1738.651,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,46.0,7.0,12.0,24335.0,22385.0,17420.0,20970.0,25610.0,11040.0,21245.0,21480.0,510.0,25865.0,26465.0,30170.0,27090.0,32750.0,34500.0,24815.0,27600.0,1738.651,515.0,510.0,5.0
457,457,457,pert-josh,M8@bmm,8,433,8617,8,814,,2816776,2816776,2816776,2816777.0,LIMIT,SELL,1,510,2019-03-29T04:25:27.691,2019-03-29T04:25:27.704,,04:25:27.691,04:25:27.691,0,400,,,00:29:05,1744.933,-1,6.0,2816777.0,2816776.0,1.0,1.0,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,46.0,7.0,12.0,24335.0,22385.0,17420.0,20970.0,25610.0,11040.0,21245.0,21480.0,510.0,25865.0,26465.0,30170.0,27090.0,32750.0,34500.0,24815.0,27600.0,1744.933,510.0,510.0,0.0
458,458,458,pert-josh,M6@bmm,6,433,8617,8,814,,2816777,2816746,2816746,2816776.0,LIMIT,BUY,1,510,2019-03-29T04:25:27.697,2019-03-29T04:25:27.704,,04:25:27.697,04:25:27.697,1,400,510.0,110.0,00:29:05,1744.9389999999999,1,,,,,,8.0,2816776.0,0.0,-1.0,,,,,,110.0,,110.0,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,510.0,25865.0,26465.0,30170.0,27090.0,32750.0,34500.0,24815.0,27600.0,1744.9389999999999,510.0,510.0,0.0
459,459,459,pert-josh,M6@bmm,6,433,8617,8,814,,2816778,2816746,2816746,,LIMIT,BUY,1,510,2019-03-29T04:24:59.410,2019-03-29T04:25:27.704,,04:24:59.410,04:24:59.410,0,400,,,00:28:37,1716.652,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1716.652,,510.0,
460,460,460,pert-josh,M6@bmm,6,433,8617,8,814,,2816782,2816782,2816782,,LIMIT,SELL,2,520,2019-03-29T04:25:33.178,2019-03-29T04:25:33.181,,04:25:33.178,04:25:33.178,0,400,,,00:29:10,1750.42,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1750.42,515.0,510.0,5.0
461,461,461,pert-josh,M7@bmm,7,433,8617,8,814,,2816783,2816783,2816783,,LIMIT,BUY,1,510,2019-03-29T04:25:34.265,2019-03-29T04:25:34.268,,04:25:34.265,04:25:34.265,0,400,,,00:29:12,1751.507,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1751.507,515.0,510.0,5.0
462,462,462,pert-josh,M6@bmm,6,433,8617,8,814,,2816784,2816784,2816784,,LIMIT,SELL,2,525,2019-03-29T04:25:35.914,2019-03-29T04:25:35.917,,04:25:35.914,04:25:35.914,0,400,,,00:29:13,1753.156,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1753.156,515.0,510.0,5.0
463,463,463,pert-josh,M6@bmm,6,433,8617,8,814,,2816785,2816785,2816785,,LIMIT,SELL,2,525,2019-03-29T04:25:36.786,2019-03-29T04:25:36.789,,04:25:36.786,04:25:36.786,0,400,,,00:29:14,1754.0279999999998,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1754.0279999999998,515.0,510.0,5.0
464,464,464,pert-josh,M8@bmm,8,433,8617,8,814,,2816787,2816787,2816787,,LIMIT,BUY,1,510,2019-03-29T04:25:37.804,2019-03-29T04:25:37.807,,04:25:37.804,04:25:37.804,0,400,,,00:29:15,1755.046,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1755.046,515.0,510.0,5.0
465,465,465,pert-josh,M8@bmm,8,433,8617,8,814,,2816788,2816788,2816788,,LIMIT,BUY,1,510,2019-03-29T04:25:38.300,2019-03-29T04:25:38.303,,04:25:38.300,04:25:38.300,0,400,,,00:29:16,1755.5420000000001,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1755.5420000000001,515.0,510.0,5.0
466,466,466,pert-josh,M6@bmm,6,433,8617,8,814,,2816789,2816789,2816789,,LIMIT,SELL,2,530,2019-03-29T04:25:40.627,2019-03-29T04:25:40.630,,04:25:40.627,04:25:40.627,0,400,,,00:29:18,1757.869,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1757.869,515.0,510.0,5.0
467,467,467,pert-josh,M6@bmm,6,433,8617,8,814,,2816790,2816790,2816790,,LIMIT,SELL,2,530,2019-03-29T04:25:41.171,2019-03-29T04:25:41.174,,04:25:41.171,04:25:41.171,0,400,,,00:29:18,1758.4129999999998,-1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1758.4129999999998,515.0,510.0,5.0
468,468,468,pert-josh,M8@bmm,8,433,8617,8,814,,2816791,2816791,2816791,,LIMIT,BUY,1,505,2019-03-29T04:25:41.572,2019-03-29T04:25:41.575,,04:25:41.572,04:25:41.572,0,400,,,00:29:19,1758.8139999999999,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1758.8139999999999,515.0,510.0,5.0
469,469,469,pert-josh,M8@bmm,8,433,8617,8,814,,2816792,2816792,2816792,,LIMIT,BUY,1,505,2019-03-29T04:25:42.107,2019-03-29T04:25:42.110,,04:25:42.107,04:25:42.107,0,400,,,00:29:19,1759.349,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1759.349,515.0,510.0,5.0
470,470,470,pert-josh,M2@bmm,2,433,8617,8,814,,2816794,2816794,2816794,,LIMIT,BUY,1,510,2019-03-29T04:25:45.301,2019-03-29T04:25:45.304,,04:25:45.301,04:25:45.301,0,400,,,00:29:23,1762.543,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1762.543,515.0,510.0,5.0
471,471,471,pert-josh,M4@bmm,4,433,8617,8,814,,2816795,2816795,2816795,,LIMIT,BUY,1,505,2019-03-29T04:25:47.457,2019-03-29T04:25:47.460,,04:25:47.457,04:25:47.457,0,400,,,00:29:25,1764.6989999999994,1,,,,,,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,,,,
472,472,472,pert-josh,M3@bmm,3,433,8617,8,814,,2816798,2816798,2816798,2816799.0,LIMIT,BUY,1,515,2019-03-29T04:26:14.532,2019-03-29T04:26:14.545,,04:26:14.532,04:26:14.532,0,400,,,00:29:52,1791.774,1,8.0,2816799.0,2816798.0,1.0,-1.0,,,,,,,,,,,,,3.0,8.0,25.0,12.0,14.0,47.0,7.0,11.0,24335.0,22385.0,17420.0,20970.0,25610.0,10530.0,21245.0,21990.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1791.774,515.0,515.0,0.0
473,473,473,pert-josh,M8@bmm,8,433,8617,8,814,,2816799,2816757,2816757,2816798.0,LIMIT,SELL,1,515,2019-03-29T04:26:14.538,2019-03-29T04:26:14.545,,04:26:14.538,04:26:14.538,1,400,515.0,115.0,00:29:52,1791.78,-1,,,,,,3.0,2816798.0,0.0,1.0,,,115.0,,,,,115.0,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,515.0,25880.0,26505.0,30295.0,27150.0,32820.0,34735.0,24850.0,27655.0,1791.78,515.0,515.0,0.0
474,474,474,pert-josh,M8@bmm,8,433,8617,8,814,,2816800,2816757,2816757,,LIMIT,SELL,1,515,2019-03-29T04:25:05.886,2019-03-29T04:26:14.545,,04:25:05.886,04:25:05.886,0,400,,,00:28:43,1723.128,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1723.128,515.0,510.0,5.0
475,475,475,pert-josh,M6@bmm,6,433,8618,9,814,,2816802,2816802,2816802,,LIMIT,SELL,2,530,2019-03-29T04:27:19.657,2019-03-29T04:27:19.661,,04:27:19.657,04:27:19.657,0,350,,,00:30:57,1856.899,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1856.899,530.0,,
476,476,476,pert-josh,M8@bmm,8,433,8618,9,814,,2816804,2816804,2816804,,LIMIT,BUY,2,510,2019-03-29T04:27:19.815,2019-03-29T04:27:19.819,,04:27:19.815,04:27:19.815,0,350,,,00:30:57,1857.057,1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1857.057,530.0,510.0,20.0
477,477,477,pert-josh,M8@bmm,8,433,8618,9,814,,2816805,2816805,2816805,,LIMIT,BUY,2,510,2019-03-29T04:27:19.908,2019-03-29T04:27:19.912,,04:27:19.908,04:27:19.908,0,350,,,00:30:57,1857.15,1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1857.15,530.0,510.0,20.0
478,478,478,pert-josh,M6@bmm,6,433,8618,9,814,,2816806,2816806,2816806,,LIMIT,SELL,2,530,2019-03-29T04:27:19.966,2019-03-29T04:27:19.970,,04:27:19.966,04:27:19.966,0,350,,,00:30:57,1857.2079999999999,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1857.2079999999999,530.0,510.0,20.0
479,479,479,pert-josh,M6@bmm,6,433,8618,9,814,,2816807,2816807,2816807,,LIMIT,SELL,2,530,2019-03-29T04:27:20.034,2019-03-29T04:27:20.038,,04:27:20.034,04:27:20.034,0,350,,,00:30:57,1857.276,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1857.276,530.0,510.0,20.0
480,480,480,pert-josh,M8@bmm,8,433,8618,9,814,,2816808,2816808,2816808,,LIMIT,BUY,2,510,2019-03-29T04:27:20.058,2019-03-29T04:27:20.066,,04:27:20.058,04:27:20.058,0,350,,,00:30:57,1857.3,1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1857.3,530.0,510.0,20.0
481,481,481,pert-josh,M8@bmm,8,433,8618,9,814,,2816809,2816809,2816809,,LIMIT,BUY,2,510,2019-03-29T04:27:20.195,2019-03-29T04:27:20.198,,04:27:20.195,04:27:20.195,0,350,,,00:30:57,1857.4370000000001,1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1857.4370000000001,530.0,510.0,20.0
482,482,482,pert-josh,M6@bmm,6,433,8618,9,814,,2816810,2816810,2816810,,LIMIT,SELL,2,530,2019-03-29T04:27:21.805,2019-03-29T04:27:21.811,,04:27:21.805,04:27:21.805,0,350,,,00:30:59,1859.047,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1859.047,530.0,510.0,20.0
483,483,483,pert-josh,M1@bmm,1,433,8618,9,814,,2816811,2816811,2816811,,LIMIT,BUY,1,500,2019-03-29T04:27:22.425,2019-03-29T04:27:22.428,,04:27:22.425,04:27:22.425,0,350,,,00:31:00,1859.6670000000001,1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1859.6670000000001,530.0,510.0,20.0
484,484,484,pert-josh,M6@bmm,6,433,8618,9,814,,2816813,2816813,2816813,,LIMIT,SELL,2,530,2019-03-29T04:27:22.726,2019-03-29T04:27:22.728,,04:27:22.726,04:27:22.726,0,350,,,00:31:00,1859.9679999999998,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1859.9679999999998,530.0,510.0,20.0
485,485,485,pert-josh,M8@bmm,8,433,8618,9,814,,2816818,2816818,2816818,,LIMIT,SELL,2,515,2019-03-29T04:27:24.242,2019-03-29T04:27:24.246,,04:27:24.242,04:27:24.242,0,350,,,00:31:01,1861.484,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1861.484,515.0,510.0,5.0
486,486,486,pert-josh,M4@bmm,4,433,8618,9,814,,2816821,2816821,2816821,,LIMIT,BUY,1,495,2019-03-29T04:27:27.741,2019-03-29T04:27:27.745,,04:27:27.741,04:27:27.741,0,350,,,00:31:05,1864.983,1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1864.983,515.0,510.0,5.0
487,487,487,pert-josh,M6@bmm,6,433,8618,9,814,,2816823,2816823,2816823,,LIMIT,SELL,2,530,2019-03-29T04:27:33.807,2019-03-29T04:27:33.810,,04:27:33.807,04:27:33.807,0,350,,,00:31:11,1871.049,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1871.049,515.0,510.0,5.0
488,488,488,pert-josh,M8@bmm,8,433,8618,9,814,,2816828,2816828,2816828,,LIMIT,SELL,2,520,2019-03-29T04:27:48.017,2019-03-29T04:27:48.021,,04:27:48.017,04:27:48.017,0,350,,,00:31:25,1885.259,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1885.259,515.0,510.0,5.0
489,489,489,pert-josh,M8@bmm,8,433,8618,9,814,,2816829,2816829,2816829,,LIMIT,SELL,2,520,2019-03-29T04:27:48.601,2019-03-29T04:27:48.604,,04:27:48.601,04:27:48.601,0,350,,,00:31:26,1885.8429999999998,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1885.8429999999998,515.0,510.0,5.0
490,490,490,pert-josh,M7@bmm,7,433,8618,9,814,,2816830,2816830,2816830,,LIMIT,SELL,2,515,2019-03-29T04:27:53.440,2019-03-29T04:27:53.443,,04:27:53.440,04:27:53.440,0,350,,,00:31:31,1890.682,-1,,,,,,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1890.682,515.0,510.0,5.0
491,491,491,pert-josh,M2@bmm,2,433,8618,9,814,,2816831,2816831,2816831,2816832.0,LIMIT,SELL,1,510,2019-03-29T04:27:59.552,2019-03-29T04:27:59.580,,04:27:59.552,04:27:59.552,0,350,,,00:31:37,1896.7939999999999,-1,8.0,2816832.0,2816831.0,1.0,1.0,,,,,,,,,,,,,3.0,8.0,26.0,12.0,14.0,47.0,7.0,10.0,24335.0,22385.0,16905.0,20970.0,25610.0,10530.0,21245.0,22505.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1896.7939999999999,510.0,510.0,0.0
492,492,492,pert-josh,M8@bmm,8,433,8618,9,814,,2816832,2816803,2816803,2816831.0,LIMIT,BUY,1,510,2019-03-29T04:27:59.559,2019-03-29T04:27:59.580,,04:27:59.559,04:27:59.559,1,350,510.0,160.0,00:31:37,1896.8010000000002,1,,,,,,2.0,2816831.0,0.0,-1.0,,160.0,,,,,,160.0,3.0,7.0,26.0,12.0,14.0,47.0,7.0,11.0,24335.0,22895.0,16905.0,20970.0,25610.0,10530.0,21245.0,21995.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1896.8010000000002,510.0,510.0,0.0
493,493,493,pert-josh,M8@bmm,8,433,8618,9,814,,2816833,2816803,2816803,,LIMIT,BUY,1,510,2019-03-29T04:27:19.671,2019-03-29T04:27:59.581,,04:27:19.671,04:27:19.671,0,350,,,00:30:57,1856.9129999999998,1,,,,,,,,,,,,,,,,,,3.0,7.0,26.0,12.0,14.0,47.0,7.0,11.0,24335.0,22895.0,16905.0,20970.0,25610.0,10530.0,21245.0,21995.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1856.9129999999998,530.0,510.0,20.0
494,494,494,pert-josh,M6@bmm,6,433,8618,9,814,,2816834,2816834,2816834,,LIMIT,SELL,2,520,2019-03-29T04:28:00.871,2019-03-29T04:28:00.874,,04:28:00.871,04:28:00.871,0,350,,,00:31:38,1898.1129999999998,-1,,,,,,,,,,,,,,,,,,3.0,7.0,26.0,12.0,14.0,47.0,7.0,11.0,24335.0,22895.0,16905.0,20970.0,25610.0,10530.0,21245.0,21995.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1898.1129999999998,515.0,510.0,5.0
495,495,495,pert-josh,M6@bmm,6,433,8618,9,814,,2816835,2816835,2816835,,LIMIT,SELL,2,520,2019-03-29T04:28:01.098,2019-03-29T04:28:01.101,,04:28:01.098,04:28:01.098,0,350,,,00:31:38,1898.34,-1,,,,,,,,,,,,,,,,,,3.0,7.0,26.0,12.0,14.0,47.0,7.0,11.0,24335.0,22895.0,16905.0,20970.0,25610.0,10530.0,21245.0,21995.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1898.34,515.0,510.0,5.0
496,496,496,pert-josh,M2@bmm,2,433,8618,9,814,,2816836,2816836,2816836,,LIMIT,BUY,1,510,2019-03-29T04:28:13.765,2019-03-29T04:28:13.768,,04:28:13.765,04:28:13.765,0,350,,,00:31:51,1911.007,1,,,,,,,,,,,,,,,,,,3.0,7.0,26.0,12.0,14.0,47.0,7.0,11.0,24335.0,22895.0,16905.0,20970.0,25610.0,10530.0,21245.0,21995.0,510.0,25865.0,26465.0,30165.0,27090.0,32750.0,34500.0,24815.0,27605.0,1911.007,515.0,510.0,5.0
