account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M3@bmm,4566,433,8101,5,814,NULL,2517599,2517596,2517596,2517604,LIMIT,SELL,1,400,2019-03-06T03:39:41.189,2019-03-06T03:39:52.213,,03:39:41.189,03:39:41.189,0,550,#N/A,#N/A,00:22:35,1354.72,-1
pert-josh,M8@bmm,4571,433,8101,5,814,NULL,2517600,2517600,2517600,NULL,LIMIT,BUY,2,395,2019-03-06T03:39:51.273,2019-03-06T03:39:51.277,,03:39:51.273,03:39:51.273,0,550,#N/A,#N/A,00:22:45,1364.804,1
pert-josh,M3@bmm,4566,433,8101,5,814,NULL,2517602,2517601,2517601,2517592,LIMIT,SELL,1,395,2019-03-06T03:39:51.420,2019-03-06T03:39:51.431,,03:39:51.420,03:39:51.420,1,550,395,-155,00:22:45,1364.951,-1
pert-josh,M3@bmm,4566,433,8101,5,814,NULL,2517603,2517601,2517601,2517595,LIMIT,SELL,1,395,2019-03-06T03:39:51.426,2019-03-06T03:39:51.431,,03:39:51.426,03:39:51.426,1,550,395,-155,00:22:45,1364.957,-1
pert-josh,M7@bmm,4570,433,8101,5,814,NULL,2517604,2517604,2517604,2517599,LIMIT,BUY,1,400,2019-03-06T03:39:52.205,2019-03-06T03:39:52.213,,03:39:52.205,03:39:52.205,1,550,400,-150,00:22:46,1365.736,1
pert-josh,M5@bmm,4568,433,8101,5,814,NULL,2517605,2517605,2517605,NULL,LIMIT,SELL,1,400,2019-03-06T03:39:52.728,2019-03-06T03:39:52.732,,03:39:52.728,03:39:52.728,0,550,#N/A,#N/A,00:22:46,1366.259,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517610,2517610,2517610,2517627,LIMIT,BUY,1,350,2019-03-06T03:40:39.788,2019-03-06T03:40:58.422,,03:40:39.788,03:40:39.788,0,500,#N/A,#N/A,00:23:33,1413.319,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517613,2517613,2517613,NULL,LIMIT,SELL,2,405,2019-03-06T03:40:42.044,2019-03-06T03:40:42.048,,03:40:42.044,03:40:42.044,0,500,#N/A,#N/A,00:23:36,1415.575,-1
pert-josh,M8@bmm,4571,433,8102,6,814,NULL,2517616,2517616,2517616,NULL,LIMIT,SELL,1,670,2019-03-06T03:40:47.721,2019-03-06T03:40:47.725,,03:40:47.721,03:40:47.721,0,500,#N/A,#N/A,00:23:41,1421.252,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517617,2517617,2517617,2517641,LIMIT,SELL,1,400,2019-03-06T03:40:49.521,2019-03-06T03:41:15.264,,03:40:49.521,03:40:49.521,0,500,#N/A,#N/A,00:23:43,1423.052,-1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517618,2517618,2517618,2517623,LIMIT,SELL,1,395,2019-03-06T03:40:52,2019-03-06T03:40:55.209,,03:40:52,03:40:52,0,500,#N/A,#N/A,00:23:46,1425.531,-1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517619,2517619,2517619,2517622,LIMIT,SELL,1,390,2019-03-06T03:40:53.984,2019-03-06T03:40:55.209,,03:40:53.984,03:40:53.984,0,500,#N/A,#N/A,00:23:48,1427.515,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517620,2517620,2517620,2517628,LIMIT,BUY,1,340,2019-03-06T03:40:54.872,2019-03-06T03:40:58.422,,03:40:54.872,03:40:54.872,0,500,#N/A,#N/A,00:23:48,1428.403,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517622,2517621,2517621,2517619,LIMIT,BUY,1,390,2019-03-06T03:40:55.197,2019-03-06T03:40:55.209,,03:40:55.197,03:40:55.197,1,500,390,-110,00:23:49,1428.728,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517623,2517621,2517621,2517618,LIMIT,BUY,1,395,2019-03-06T03:40:55.204,2019-03-06T03:40:55.209,,03:40:55.204,03:40:55.204,1,500,395,-105,00:23:49,1428.735,1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517624,2517624,2517624,2517637,LIMIT,SELL,1,395,2019-03-06T03:40:55.248,2019-03-06T03:41:11.148,,03:40:55.248,03:40:55.248,0,500,#N/A,#N/A,00:23:49,1428.779,-1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517625,2517625,2517625,2517640,LIMIT,SELL,1,395,2019-03-06T03:40:55.423,2019-03-06T03:41:15.263,,03:40:55.423,03:40:55.423,0,500,#N/A,#N/A,00:23:49,1428.954,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517627,2517626,2517626,2517610,LIMIT,SELL,1,350,2019-03-06T03:40:58.413,2019-03-06T03:40:58.422,,03:40:58.413,03:40:58.413,1,500,350,-150,00:23:52,1431.944,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517628,2517626,2517626,2517620,LIMIT,SELL,1,340,2019-03-06T03:40:58.417,2019-03-06T03:40:58.423,,03:40:58.417,03:40:58.417,1,500,340,-160,00:23:52,1431.948,-1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517631,2517631,2517631,2517633,LIMIT,BUY,1,390,2019-03-06T03:41:06.729,2019-03-06T03:41:07.966,,03:41:06.729,03:41:06.729,0,500,#N/A,#N/A,00:24:00,1440.26,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517633,2517632,2517632,2517631,LIMIT,SELL,1,390,2019-03-06T03:41:07.958,2019-03-06T03:41:07.967,,03:41:07.958,03:41:07.958,1,500,390,-110,00:24:01,1441.489,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517634,2517632,2517632,2517636,LIMIT,SELL,1,390,2019-03-06T03:41:07.951,2019-03-06T03:41:11.148,,03:41:07.951,03:41:07.951,0,500,#N/A,#N/A,00:24:01,1441.482,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517636,2517635,2517635,2517634,LIMIT,BUY,1,390,2019-03-06T03:41:11.139,2019-03-06T03:41:11.148,,03:41:11.139,03:41:11.139,1,500,390,-110,00:24:05,1444.67,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517637,2517635,2517635,2517624,LIMIT,BUY,1,395,2019-03-06T03:41:11.143,2019-03-06T03:41:11.148,,03:41:11.143,03:41:11.143,1,500,395,-105,00:24:05,1444.674,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517640,2517639,2517639,2517625,LIMIT,BUY,1,395,2019-03-06T03:41:15.254,2019-03-06T03:41:15.263,,03:41:15.254,03:41:15.254,1,500,395,-105,00:24:09,1448.785,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517641,2517639,2517639,2517617,LIMIT,BUY,1,400,2019-03-06T03:41:15.259,2019-03-06T03:41:15.264,,03:41:15.259,03:41:15.259,1,500,400,-100,00:24:09,1448.79,1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517642,2517642,2517642,2517645,LIMIT,SELL,1,400,2019-03-06T03:41:16.447,2019-03-06T03:41:19.189,,03:41:16.447,03:41:16.447,0,500,#N/A,#N/A,00:24:10,1449.978,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517645,2517644,2517644,2517642,LIMIT,BUY,1,400,2019-03-06T03:41:19.181,2019-03-06T03:41:19.189,,03:41:19.181,03:41:19.181,1,500,400,-100,00:24:13,1452.712,1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517649,2517649,2517649,2517661,LIMIT,SELL,1,400,2019-03-06T03:41:21.954,2019-03-06T03:41:46.985,,03:41:21.954,03:41:21.954,0,500,#N/A,#N/A,00:24:15,1455.485,-1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517652,2517652,2517652,NULL,LIMIT,SELL,1,435,2019-03-06T03:41:31.035,2019-03-06T03:41:31.038,,03:41:31.035,03:41:31.035,0,500,#N/A,#N/A,00:24:25,1464.566,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517655,2517655,2517655,2517679,LIMIT,BUY,1,390,2019-03-06T03:41:37.369,2019-03-06T03:42:10.029,,03:41:37.369,03:41:37.369,0,500,#N/A,#N/A,00:24:31,1470.9,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517661,2517660,2517660,2517649,LIMIT,BUY,1,400,2019-03-06T03:41:46.977,2019-03-06T03:41:46.985,,03:41:46.977,03:41:46.977,1,500,400,-100,00:24:41,1480.508,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517663,2517663,2517663,2517670,LIMIT,BUY,2,395,2019-03-06T03:41:48.072,2019-03-06T03:42:00.138,,03:41:48.072,03:41:48.072,0,500,#N/A,#N/A,00:24:42,1481.603,1
pert-josh,M4@bmm,4567,433,8102,6,814,NULL,2517670,2517670,2517670,2517663,LIMIT,SELL,2,395,2019-03-06T03:42:00.130,2019-03-06T03:42:00.138,,03:42:00.130,03:42:00.130,1,500,395,-105,00:24:54,1493.661,-1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517672,2517672,2517672,2517676,LIMIT,BUY,1,395,2019-03-06T03:42:00.960,2019-03-06T03:42:04.379,,03:42:00.960,03:42:00.960,0,500,#N/A,#N/A,00:24:54,1494.491,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517676,2517675,2517675,2517672,LIMIT,SELL,1,395,2019-03-06T03:42:04.373,2019-03-06T03:42:04.379,,03:42:04.373,03:42:04.373,1,500,395,-105,00:24:58,1497.904,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517679,2517679,2517679,2517655,LIMIT,SELL,1,390,2019-03-06T03:42:10.021,2019-03-06T03:42:10.029,,03:42:10.021,03:42:10.021,1,500,390,-110,00:25:04,1503.552,-1
pert-josh,M1@bmm,4564,433,8102,6,814,NULL,2517683,2517683,2517683,NULL,LIMIT,SELL,6,565,2019-03-06T03:42:17.766,2019-03-06T03:42:17.770,,03:42:17.766,03:42:17.766,0,500,#N/A,#N/A,00:25:11,1511.297,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517684,2517684,2517684,2517690,LIMIT,BUY,1,390,2019-03-06T03:42:18.448,2019-03-06T03:42:24.349,,03:42:18.448,03:42:18.448,0,500,#N/A,#N/A,00:25:12,1511.979,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517685,2517685,2517685,2517686,LIMIT,SELL,1,390,2019-03-06T03:42:18.621,2019-03-06T03:42:18.635,,03:42:18.621,03:42:18.621,0,500,#N/A,#N/A,00:25:12,1512.152,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517686,2517682,2517682,2517685,LIMIT,BUY,1,390,2019-03-06T03:42:18.628,2019-03-06T03:42:18.636,,03:42:18.628,03:42:18.628,1,500,390,-110,00:25:12,1512.159,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517687,2517682,2517682,2517688,LIMIT,BUY,1,390,2019-03-06T03:42:15.212,2019-03-06T03:42:20.733,,03:42:15.212,03:42:15.212,0,500,#N/A,#N/A,00:25:09,1508.743,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517688,2517688,2517688,2517687,LIMIT,SELL,1,390,2019-03-06T03:42:20.726,2019-03-06T03:42:20.733,,03:42:20.726,03:42:20.726,1,500,390,-110,00:25:14,1514.257,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517690,2517689,2517689,2517684,LIMIT,SELL,1,390,2019-03-06T03:42:24.342,2019-03-06T03:42:24.349,,03:42:24.342,03:42:24.342,1,500,390,-110,00:25:18,1517.873,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517691,2517689,2517689,2517693,LIMIT,SELL,1,390,2019-03-06T03:42:24.335,2019-03-06T03:42:27.335,,03:42:24.335,03:42:24.335,0,500,#N/A,#N/A,00:25:18,1517.866,-1
pert-josh,M8@bmm,4571,433,8102,6,814,NULL,2517692,2517692,2517692,NULL,LIMIT,SELL,1,410,2019-03-06T03:42:25.801,2019-03-06T03:42:25.804,,03:42:25.801,03:42:25.801,0,500,#N/A,#N/A,00:25:19,1519.332,-1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517693,2517693,2517693,2517691,LIMIT,BUY,1,390,2019-03-06T03:42:27.328,2019-03-06T03:42:27.335,,03:42:27.328,03:42:27.328,1,500,390,-110,00:25:21,1520.859,1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517698,2517698,2517698,NULL,LIMIT,SELL,1,400,2019-03-06T03:42:37.335,2019-03-06T03:42:37.339,,03:42:37.335,03:42:37.335,0,500,#N/A,#N/A,00:25:31,1530.866,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517699,2517699,2517699,NULL,LIMIT,SELL,2,400,2019-03-06T03:42:37.798,2019-03-06T03:42:37.801,,03:42:37.798,03:42:37.798,0,500,#N/A,#N/A,00:25:31,1531.329,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517702,2517702,2517702,2517705,LIMIT,SELL,1,395,2019-03-06T03:42:39.440,2019-03-06T03:42:41.124,,03:42:39.440,03:42:39.440,0,500,#N/A,#N/A,00:25:33,1532.971,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517703,2517703,2517703,2517706,LIMIT,SELL,2,395,2019-03-06T03:42:40.093,2019-03-06T03:42:41.125,,03:42:40.093,03:42:40.093,0,500,#N/A,#N/A,00:25:34,1533.624,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517705,2517704,2517704,2517702,LIMIT,BUY,1,395,2019-03-06T03:42:41.110,2019-03-06T03:42:41.124,,03:42:41.110,03:42:41.110,1,500,395,-105,00:25:35,1534.641,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517706,2517704,2517704,2517703,LIMIT,BUY,2,395,2019-03-06T03:42:41.115,2019-03-06T03:42:41.125,,03:42:41.115,03:42:41.115,1,500,395,-105,00:25:35,1534.646,1
pert-josh,M8@bmm,4571,433,8102,6,814,NULL,2517712,2517712,2517712,2517739,LIMIT,SELL,1,395,2019-03-06T03:42:50.044,2019-03-06T03:43:12.333,,03:42:50.044,03:42:50.044,0,500,#N/A,#N/A,00:25:44,1543.575,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517714,2517714,2517714,2517740,LIMIT,SELL,1,395,2019-03-06T03:42:50.977,2019-03-06T03:43:12.334,,03:42:50.977,03:42:50.977,0,500,#N/A,#N/A,00:25:45,1544.508,-1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517718,2517718,2517718,2517719,LIMIT,SELL,1,390,2019-03-06T03:42:54.312,2019-03-06T03:42:54.326,,03:42:54.312,03:42:54.312,0,500,#N/A,#N/A,00:25:48,1547.843,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517719,2517694,2517694,2517718,LIMIT,BUY,1,390,2019-03-06T03:42:54.318,2019-03-06T03:42:54.327,,03:42:54.318,03:42:54.318,1,500,390,-110,00:25:48,1547.849,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517720,2517694,2517694,2517722,LIMIT,BUY,1,390,2019-03-06T03:42:30.839,2019-03-06T03:42:56.342,,03:42:30.839,03:42:30.839,0,500,#N/A,#N/A,00:25:24,1524.37,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517722,2517721,2517721,2517720,LIMIT,SELL,1,390,2019-03-06T03:42:56.334,2019-03-06T03:42:56.342,,03:42:56.334,03:42:56.334,1,500,390,-110,00:25:50,1549.865,-1
pert-josh,M6@bmm,4569,433,8102,6,814,NULL,2517724,2517724,2517724,2517729,LIMIT,SELL,1,390,2019-03-06T03:42:57.064,2019-03-06T03:43:02.572,,03:42:57.064,03:42:57.064,0,500,#N/A,#N/A,00:25:51,1550.595,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517729,2517728,2517728,2517724,LIMIT,BUY,1,390,2019-03-06T03:43:02.563,2019-03-06T03:43:02.572,,03:43:02.563,03:43:02.563,1,500,390,-110,00:25:56,1556.094,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517730,2517728,2517728,2517733,LIMIT,BUY,1,390,2019-03-06T03:43:02.556,2019-03-06T03:43:07.863,,03:43:02.556,03:43:02.556,0,500,#N/A,#N/A,00:25:56,1556.087,1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517731,2517731,2517731,NULL,LIMIT,BUY,1,355,2019-03-06T03:43:05.890,2019-03-06T03:43:05.895,,03:43:05.890,03:43:05.890,0,500,#N/A,#N/A,00:25:59,1559.421,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517733,2517732,2517732,2517730,LIMIT,SELL,1,390,2019-03-06T03:43:07.846,2019-03-06T03:43:07.863,,03:43:07.846,03:43:07.846,1,500,390,-110,00:26:01,1561.377,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517734,2517732,2517732,2517735,LIMIT,SELL,1,385,2019-03-06T03:43:07.851,2019-03-06T03:43:07.863,,03:43:07.851,03:43:07.851,0,500,#N/A,#N/A,00:26:01,1561.382,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517735,2517638,2517638,2517734,LIMIT,BUY,1,385,2019-03-06T03:43:07.854,2019-03-06T03:43:07.863,,03:43:07.854,03:43:07.854,1,500,385,-115,00:26:01,1561.385,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517736,2517638,2517638,NULL,LIMIT,BUY,1,385,2019-03-06T03:41:13.070,2019-03-06T03:43:07.863,,03:41:13.070,03:41:13.070,0,500,#N/A,#N/A,00:24:07,1446.601,1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517737,2517737,2517737,NULL,LIMIT,BUY,1,380,2019-03-06T03:43:09.256,2019-03-06T03:43:09.260,,03:43:09.256,03:43:09.256,0,500,#N/A,#N/A,00:26:03,1562.787,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517739,2517738,2517738,2517712,LIMIT,BUY,1,395,2019-03-06T03:43:12.325,2019-03-06T03:43:12.333,,03:43:12.325,03:43:12.325,1,500,395,-105,00:26:06,1565.856,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517740,2517738,2517738,2517714,LIMIT,BUY,1,395,2019-03-06T03:43:12.329,2019-03-06T03:43:12.334,,03:43:12.329,03:43:12.329,1,500,395,-105,00:26:06,1565.86,1
pert-josh,M2@bmm,4565,433,8102,6,814,NULL,2517744,2517744,2517744,2517749,LIMIT,SELL,1,395,2019-03-06T03:43:22.994,2019-03-06T03:43:29.718,,03:43:22.994,03:43:22.994,0,500,#N/A,#N/A,00:26:17,1576.525,-1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517749,2517748,2517748,2517744,LIMIT,BUY,1,395,2019-03-06T03:43:29.710,2019-03-06T03:43:29.718,,03:43:29.710,03:43:29.710,1,500,395,-105,00:26:23,1583.241,1
pert-josh,M7@bmm,4570,433,8102,6,814,NULL,2517750,2517748,2517748,2517752,LIMIT,BUY,1,395,2019-03-06T03:43:29.703,2019-03-06T03:43:32.359,,03:43:29.703,03:43:29.703,0,500,#N/A,#N/A,00:26:23,1583.234,1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517752,2517751,2517751,2517750,LIMIT,SELL,1,395,2019-03-06T03:43:32.351,2019-03-06T03:43:32.359,,03:43:32.351,03:43:32.351,1,500,395,-105,00:26:26,1585.882,-1
pert-josh,M3@bmm,4566,433,8102,6,814,NULL,2517753,2517751,2517751,2517754,LIMIT,SELL,1,395,2019-03-06T03:43:32.343,2019-03-06T03:43:32.473,,03:43:32.343,03:43:32.343,0,500,#N/A,#N/A,00:26:26,1585.874,-1
pert-josh,M5@bmm,4568,433,8102,6,814,NULL,2517754,2517754,2517754,2517753,LIMIT,BUY,1,395,2019-03-06T03:43:32.464,2019-03-06T03:43:32.473,,03:43:32.464,03:43:32.464,1,500,395,-105,00:26:26,1585.995,1
pert-josh,M2@bmm,4565,433,8103,7,814,NULL,2517760,2517759,2517759,2517761,LIMIT,BUY,1,390,2019-03-06T03:44:17.359,2019-03-06T03:44:17.373,,03:44:17.359,03:44:17.359,0,450,#N/A,#N/A,00:27:11,1630.89,1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517761,2517757,2517757,2517760,LIMIT,SELL,1,390,2019-03-06T03:44:17.362,2019-03-06T03:44:17.373,,03:44:17.362,03:44:17.362,1,450,390,-60,00:27:11,1630.893,-1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517762,2517757,2517757,2517774,LIMIT,SELL,1,390,2019-03-06T03:44:16.365,2019-03-06T03:44:27.336,,03:44:16.365,03:44:16.365,0,450,#N/A,#N/A,00:27:10,1629.896,-1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517769,2517769,2517769,2517771,LIMIT,BUY,1,355,2019-03-06T03:44:24.479,2019-03-06T03:44:26.350,,03:44:24.479,03:44:24.479,0,450,#N/A,#N/A,00:27:18,1638.01,1
pert-josh,M6@bmm,4569,433,8103,7,814,NULL,2517771,2517770,2517770,2517769,LIMIT,SELL,1,355,2019-03-06T03:44:26.345,2019-03-06T03:44:26.350,,03:44:26.345,03:44:26.345,1,450,355,-95,00:27:20,1639.876,-1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517774,2517773,2517773,2517762,LIMIT,BUY,1,390,2019-03-06T03:44:27.327,2019-03-06T03:44:27.336,,03:44:27.327,03:44:27.327,1,450,390,-60,00:27:21,1640.858,1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517776,2517775,2517775,2517777,LIMIT,BUY,1,395,2019-03-06T03:44:27.871,2019-03-06T03:44:27.884,,03:44:27.871,03:44:27.871,0,450,#N/A,#N/A,00:27:21,1641.402,1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517777,2517768,2517768,2517776,LIMIT,SELL,1,395,2019-03-06T03:44:27.874,2019-03-06T03:44:27.885,,03:44:27.874,03:44:27.874,1,450,395,-55,00:27:21,1641.405,-1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517778,2517768,2517768,2517782,LIMIT,SELL,1,395,2019-03-06T03:44:23.496,2019-03-06T03:44:34.076,,03:44:23.496,03:44:23.496,0,450,#N/A,#N/A,00:27:17,1637.027,-1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517779,2517779,2517779,2517831,LIMIT,BUY,2,385,2019-03-06T03:44:28.052,2019-03-06T03:44:45.127,,03:44:28.052,03:44:28.052,0,450,#N/A,#N/A,00:27:22,1641.583,1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517780,2517780,2517780,2517874,LIMIT,BUY,2,380,2019-03-06T03:44:30.863,2019-03-06T03:44:52.934,,03:44:30.863,03:44:30.863,0,450,#N/A,#N/A,00:27:24,1644.394,1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517782,2517781,2517781,2517778,LIMIT,BUY,1,395,2019-03-06T03:44:34.068,2019-03-06T03:44:34.076,,03:44:34.068,03:44:34.068,1,450,395,-55,00:27:28,1647.599,1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517783,2517783,2517783,2517785,LIMIT,BUY,1,415,2019-03-06T03:44:35.816,2019-03-06T03:44:35.919,,03:44:35.816,03:44:35.816,0,450,#N/A,#N/A,00:27:29,1649.347,1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517785,2517784,2517784,2517783,LIMIT,SELL,1,415,2019-03-06T03:44:35.889,2019-03-06T03:44:35.922,,03:44:35.889,03:44:35.889,1,450,415,-35,00:27:29,1649.42,-1
pert-josh,M3@bmm,4566,433,8103,7,814,NULL,2517786,2517784,2517784,2517928,LIMIT,SELL,1,400,2019-03-06T03:44:35.871,2019-03-06T03:45:15.369,,03:44:35.871,03:44:35.871,0,450,#N/A,#N/A,00:27:29,1649.402,-1
pert-josh,M1@bmm,4564,433,8103,7,814,NULL,2517795,2517795,2517795,NULL,LIMIT,SELL,2,585,2019-03-06T03:44:38.953,2019-03-06T03:44:38.956,,03:44:38.953,03:44:38.953,0,450,#N/A,#N/A,00:27:32,1652.484,-1
pert-josh,M6@bmm,4569,433,8103,7,814,NULL,2517812,2517812,2517812,2517925,LIMIT,SELL,1,395,2019-03-06T03:44:41.694,2019-03-06T03:45:11.445,,03:44:41.694,03:44:41.694,0,450,#N/A,#N/A,00:27:35,1655.225,-1
pert-josh,M6@bmm,4569,433,8103,7,814,NULL,2517829,2517829,2517829,2517927,LIMIT,SELL,1,395,2019-03-06T03:44:45.056,2019-03-06T03:45:14.078,,03:44:45.056,03:44:45.056,0,450,#N/A,#N/A,00:27:39,1658.587,-1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517831,2517830,2517830,2517779,LIMIT,SELL,2,385,2019-03-06T03:44:45.119,2019-03-06T03:44:45.127,,03:44:45.119,03:44:45.119,1,450,385,-65,00:27:39,1658.65,-1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517874,2517873,2517873,2517780,LIMIT,SELL,2,380,2019-03-06T03:44:52.926,2019-03-06T03:44:52.934,,03:44:52.926,03:44:52.926,1,450,380,-70,00:27:46,1666.457,-1
pert-josh,M6@bmm,4569,433,8103,7,814,NULL,2517906,2517906,2517906,2517937,LIMIT,BUY,1,390,2019-03-06T03:45:01.023,2019-03-06T03:45:23.567,,03:45:01.023,03:45:01.023,0,450,#N/A,#N/A,00:27:55,1674.554,1
pert-josh,M1@bmm,4564,433,8103,7,814,NULL,2517909,2517909,2517909,NULL,LIMIT,SELL,2,585,2019-03-06T03:45:01.814,2019-03-06T03:45:01.818,,03:45:01.814,03:45:01.814,0,450,#N/A,#N/A,00:27:55,1675.345,-1
pert-josh,M1@bmm,4564,433,8103,7,814,NULL,2517912,2517912,2517912,NULL,LIMIT,SELL,2,585,2019-03-06T03:45:03.046,2019-03-06T03:45:03.050,,03:45:03.046,03:45:03.046,0,450,#N/A,#N/A,00:27:57,1676.577,-1
pert-josh,M6@bmm,4569,433,8103,7,814,NULL,2517923,2517923,2517923,NULL,LIMIT,SELL,1,400,2019-03-06T03:45:09.231,2019-03-06T03:45:09.235,,03:45:09.231,03:45:09.231,0,450,#N/A,#N/A,00:28:03,1682.762,-1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517925,2517924,2517924,2517812,LIMIT,BUY,1,395,2019-03-06T03:45:11.441,2019-03-06T03:45:11.445,,03:45:11.441,03:45:11.441,1,450,395,-55,00:28:05,1684.972,1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517927,2517926,2517926,2517829,LIMIT,BUY,1,395,2019-03-06T03:45:14.074,2019-03-06T03:45:14.079,,03:45:14.074,03:45:14.074,1,450,395,-55,00:28:08,1687.605,1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517928,2517928,2517928,2517786,LIMIT,BUY,1,400,2019-03-06T03:45:15.361,2019-03-06T03:45:15.369,,03:45:15.361,03:45:15.361,1,450,400,-50,00:28:09,1688.892,1
pert-josh,M5@bmm,4568,433,8103,7,814,NULL,2517929,2517929,2517929,2517947,LIMIT,BUY,1,385,2019-03-06T03:45:16.477,2019-03-06T03:45:35.351,,03:45:16.477,03:45:16.477,0,450,#N/A,#N/A,00:28:10,1690.008,1
pert-josh,M7@bmm,4570,433,8103,7,814,NULL,2517930,2517930,2517930,2517931,LIMIT,BUY,1,400,2019-03-06T03:45:17.082,2019-03-06T03:45:17.098,,03:45:17.082,03:45:17.082,0,450,#N/A,#N/A,00:28:11,1690.613,1
