account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,4565,433,8616,7,814,NULL,2816715,2816715,2816715,NULL,LIMIT,BUY,1,510,2019-03-29T04:23:26.984,2019-03-29T04:23:26.987,,04:23:26.984,04:23:26.984,0,450,#N/A,#N/A,00:27:04,1624.226,1
pert-josh,M4@bmm,4567,433,8616,7,814,NULL,2816716,2816716,2816716,2816714,LIMIT,BUY,1,515,2019-03-29T04:23:27.327,2019-03-29T04:23:27.333,,04:23:27.327,04:23:27.327,1,450,515,65,00:27:05,1624.569,1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816719,2816719,2816719,2816720,LIMIT,SELL,1,515,2019-03-29T04:23:32.883,2019-03-29T04:23:36.343,,04:23:32.883,04:23:32.883,0,450,#N/A,#N/A,00:27:10,1630.125,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816720,2816720,2816720,2816719,LIMIT,BUY,1,515,2019-03-29T04:23:36.334,2019-03-29T04:23:36.343,,04:23:36.334,04:23:36.334,1,450,515,65,00:27:14,1633.576,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816724,2816724,2816724,2816725,LIMIT,BUY,1,515,2019-03-29T04:23:49.896,2019-03-29T04:23:51.465,,04:23:49.896,04:23:49.896,0,450,#N/A,#N/A,00:27:27,1647.138,1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816725,2816725,2816725,2816724,LIMIT,SELL,1,515,2019-03-29T04:23:51.457,2019-03-29T04:23:51.465,,04:23:51.457,04:23:51.457,1,450,515,65,00:27:29,1648.699,-1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816726,2816726,2816726,2816727,LIMIT,BUY,1,515,2019-03-29T04:23:54.309,2019-03-29T04:23:56.095,,04:23:54.309,04:23:54.309,0,450,#N/A,#N/A,00:27:32,1651.551,1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816727,2816727,2816727,2816726,LIMIT,SELL,1,515,2019-03-29T04:23:56.089,2019-03-29T04:23:56.095,,04:23:56.089,04:23:56.089,1,450,515,65,00:27:33,1653.331,-1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816728,2816728,2816728,2816729,LIMIT,BUY,1,515,2019-03-29T04:24:00.101,2019-03-29T04:24:01.053,,04:24:00.101,04:24:00.101,0,450,#N/A,#N/A,00:27:37,1657.343,1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816729,2816729,2816729,2816728,LIMIT,SELL,1,515,2019-03-29T04:24:01.046,2019-03-29T04:24:01.053,,04:24:01.046,04:24:01.046,1,450,515,65,00:27:38,1658.288,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816730,2816730,2816730,NULL,LIMIT,BUY,1,510,2019-03-29T04:24:02.874,2019-03-29T04:24:02.877,,04:24:02.874,04:24:02.874,0,450,#N/A,#N/A,00:27:40,1660.116,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816731,2816731,2816731,NULL,LIMIT,BUY,1,510,2019-03-29T04:24:03.914,2019-03-29T04:24:03.917,,04:24:03.914,04:24:03.914,0,450,#N/A,#N/A,00:27:41,1661.156,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816732,2816732,2816732,NULL,LIMIT,BUY,1,510,2019-03-29T04:24:05.569,2019-03-29T04:24:05.573,,04:24:05.569,04:24:05.569,0,450,#N/A,#N/A,00:27:43,1662.811,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816733,2816733,2816733,NULL,LIMIT,BUY,1,510,2019-03-29T04:24:06.866,2019-03-29T04:24:06.870,,04:24:06.866,04:24:06.866,0,450,#N/A,#N/A,00:27:44,1664.108,1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816737,2816737,2816737,2816738,LIMIT,BUY,1,515,2019-03-29T04:24:19.287,2019-03-29T04:24:19.302,,04:24:19.287,04:24:19.287,0,450,#N/A,#N/A,00:27:57,1676.529,1
pert-josh,M4@bmm,4567,433,8616,7,814,NULL,2816738,2816735,2816735,2816737,LIMIT,SELL,1,515,2019-03-29T04:24:19.295,2019-03-29T04:24:19.302,,04:24:19.295,04:24:19.295,1,450,515,65,00:27:57,1676.537,-1
pert-josh,M4@bmm,4567,433,8616,7,814,NULL,2816739,2816735,2816735,2816740,LIMIT,SELL,1,515,2019-03-29T04:24:09.421,2019-03-29T04:24:25.559,,04:24:09.421,04:24:09.421,0,450,#N/A,#N/A,00:27:47,1666.663,-1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816740,2816740,2816740,2816739,LIMIT,BUY,1,515,2019-03-29T04:24:25.553,2019-03-29T04:24:25.559,,04:24:25.553,04:24:25.553,1,450,515,65,00:28:03,1682.795,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816741,2816741,2816741,2816742,LIMIT,BUY,1,515,2019-03-29T04:24:28.380,2019-03-29T04:24:31.059,,04:24:28.380,04:24:28.380,0,450,#N/A,#N/A,00:28:06,1685.622,1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816742,2816742,2816742,2816741,LIMIT,SELL,1,515,2019-03-29T04:24:31.052,2019-03-29T04:24:31.059,,04:24:31.052,04:24:31.052,1,450,515,65,00:28:08,1688.294,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816743,2816743,2816743,2816744,LIMIT,BUY,1,515,2019-03-29T04:24:31.885,2019-03-29T04:24:34.126,,04:24:31.885,04:24:31.885,0,450,#N/A,#N/A,00:28:09,1689.127,1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816744,2816744,2816744,2816743,LIMIT,SELL,1,515,2019-03-29T04:24:34.120,2019-03-29T04:24:34.126,,04:24:34.120,04:24:34.120,1,450,515,65,00:28:11,1691.362,-1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816745,2816745,2816745,2816766,LIMIT,BUY,2,510,2019-03-29T04:24:59.175,2019-03-29T04:25:19.141,,04:24:59.175,04:24:59.175,0,400,#N/A,#N/A,00:28:36,1716.417,1
pert-josh,M7@bmm,4570,433,8617,8,814,NULL,2816749,2816749,2816749,2816761,LIMIT,SELL,1,515,2019-03-29T04:25:01.049,2019-03-29T04:25:10.777,,04:25:01.049,04:25:01.049,0,400,#N/A,#N/A,00:28:38,1718.291,-1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816750,2816750,2816750,NULL,LIMIT,BUY,2,505,2019-03-29T04:25:01.530,2019-03-29T04:25:01.533,,04:25:01.530,04:25:01.530,0,400,#N/A,#N/A,00:28:39,1718.772,1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816751,2816751,2816751,NULL,LIMIT,BUY,2,505,2019-03-29T04:25:01.810,2019-03-29T04:25:01.814,,04:25:01.810,04:25:01.810,0,400,#N/A,#N/A,00:28:39,1719.052,1
pert-josh,M7@bmm,4570,433,8617,8,814,NULL,2816754,2816754,2816754,NULL,LIMIT,SELL,1,520,2019-03-29T04:25:02.934,2019-03-29T04:25:02.938,,04:25:02.934,04:25:02.934,0,400,#N/A,#N/A,00:28:40,1720.176,-1
pert-josh,M1@bmm,4564,433,8617,8,814,NULL,2816755,2816755,2816755,NULL,LIMIT,BUY,1,505,2019-03-29T04:25:03.231,2019-03-29T04:25:03.234,,04:25:03.231,04:25:03.231,0,400,#N/A,#N/A,00:28:40,1720.473,1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816758,2816758,2816758,NULL,LIMIT,SELL,2,515,2019-03-29T04:25:06.137,2019-03-29T04:25:06.141,,04:25:06.137,04:25:06.137,0,400,#N/A,#N/A,00:28:43,1723.379,-1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816759,2816759,2816759,NULL,LIMIT,SELL,2,515,2019-03-29T04:25:06.404,2019-03-29T04:25:06.407,,04:25:06.404,04:25:06.404,0,400,#N/A,#N/A,00:28:44,1723.646,-1
pert-josh,M1@bmm,4564,433,8617,8,814,NULL,2816760,2816760,2816760,NULL,LIMIT,SELL,1,515,2019-03-29T04:25:06.824,2019-03-29T04:25:06.827,,04:25:06.824,04:25:06.824,0,400,#N/A,#N/A,00:28:44,1724.066,-1
pert-josh,M3@bmm,4566,433,8617,8,814,NULL,2816761,2816761,2816761,2816749,LIMIT,BUY,1,515,2019-03-29T04:25:10.771,2019-03-29T04:25:10.777,,04:25:10.771,04:25:10.771,1,400,515,115,00:28:48,1728.013,1
pert-josh,M4@bmm,4567,433,8617,8,814,NULL,2816762,2816762,2816762,NULL,LIMIT,SELL,1,525,2019-03-29T04:25:12.116,2019-03-29T04:25:12.119,,04:25:12.116,04:25:12.116,0,400,#N/A,#N/A,00:28:49,1729.358,-1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816766,2816766,2816766,2816745,LIMIT,SELL,2,510,2019-03-29T04:25:19.134,2019-03-29T04:25:19.141,,04:25:19.134,04:25:19.134,1,400,510,110,00:28:56,1736.376,-1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816768,2816768,2816768,NULL,LIMIT,SELL,2,520,2019-03-29T04:25:21.409,2019-03-29T04:25:21.412,,04:25:21.409,04:25:21.409,0,400,#N/A,#N/A,00:28:59,1738.651,-1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816776,2816776,2816776,2816777,LIMIT,SELL,1,510,2019-03-29T04:25:27.691,2019-03-29T04:25:27.704,,04:25:27.691,04:25:27.691,0,400,#N/A,#N/A,00:29:05,1744.933,-1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816777,2816746,2816746,2816776,LIMIT,BUY,1,510,2019-03-29T04:25:27.697,2019-03-29T04:25:27.704,,04:25:27.697,04:25:27.697,1,400,510,110,00:29:05,1744.939,1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816778,2816746,2816746,NULL,LIMIT,BUY,1,510,2019-03-29T04:24:59.410,2019-03-29T04:25:27.704,,04:24:59.410,04:24:59.410,0,400,#N/A,#N/A,00:28:37,1716.652,1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816782,2816782,2816782,NULL,LIMIT,SELL,2,520,2019-03-29T04:25:33.178,2019-03-29T04:25:33.181,,04:25:33.178,04:25:33.178,0,400,#N/A,#N/A,00:29:10,1750.42,-1
pert-josh,M7@bmm,4570,433,8617,8,814,NULL,2816783,2816783,2816783,NULL,LIMIT,BUY,1,510,2019-03-29T04:25:34.265,2019-03-29T04:25:34.268,,04:25:34.265,04:25:34.265,0,400,#N/A,#N/A,00:29:12,1751.507,1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816784,2816784,2816784,NULL,LIMIT,SELL,2,525,2019-03-29T04:25:35.914,2019-03-29T04:25:35.917,,04:25:35.914,04:25:35.914,0,400,#N/A,#N/A,00:29:13,1753.156,-1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816785,2816785,2816785,NULL,LIMIT,SELL,2,525,2019-03-29T04:25:36.786,2019-03-29T04:25:36.789,,04:25:36.786,04:25:36.786,0,400,#N/A,#N/A,00:29:14,1754.028,-1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816787,2816787,2816787,NULL,LIMIT,BUY,1,510,2019-03-29T04:25:37.804,2019-03-29T04:25:37.807,,04:25:37.804,04:25:37.804,0,400,#N/A,#N/A,00:29:15,1755.046,1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816788,2816788,2816788,NULL,LIMIT,BUY,1,510,2019-03-29T04:25:38.300,2019-03-29T04:25:38.303,,04:25:38.300,04:25:38.300,0,400,#N/A,#N/A,00:29:16,1755.542,1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816789,2816789,2816789,NULL,LIMIT,SELL,2,530,2019-03-29T04:25:40.627,2019-03-29T04:25:40.630,,04:25:40.627,04:25:40.627,0,400,#N/A,#N/A,00:29:18,1757.869,-1
pert-josh,M6@bmm,4569,433,8617,8,814,NULL,2816790,2816790,2816790,NULL,LIMIT,SELL,2,530,2019-03-29T04:25:41.171,2019-03-29T04:25:41.174,,04:25:41.171,04:25:41.171,0,400,#N/A,#N/A,00:29:18,1758.413,-1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816791,2816791,2816791,NULL,LIMIT,BUY,1,505,2019-03-29T04:25:41.572,2019-03-29T04:25:41.575,,04:25:41.572,04:25:41.572,0,400,#N/A,#N/A,00:29:19,1758.814,1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816792,2816792,2816792,NULL,LIMIT,BUY,1,505,2019-03-29T04:25:42.107,2019-03-29T04:25:42.110,,04:25:42.107,04:25:42.107,0,400,#N/A,#N/A,00:29:19,1759.349,1
pert-josh,M2@bmm,4565,433,8617,8,814,NULL,2816794,2816794,2816794,NULL,LIMIT,BUY,1,510,2019-03-29T04:25:45.301,2019-03-29T04:25:45.304,,04:25:45.301,04:25:45.301,0,400,#N/A,#N/A,00:29:23,1762.543,1
pert-josh,M4@bmm,4567,433,8617,8,814,NULL,2816795,2816795,2816795,NULL,LIMIT,BUY,1,505,2019-03-29T04:25:47.457,2019-03-29T04:25:47.460,,04:25:47.457,04:25:47.457,0,400,#N/A,#N/A,00:29:25,1764.699,1
pert-josh,M3@bmm,4566,433,8617,8,814,NULL,2816798,2816798,2816798,2816799,LIMIT,BUY,1,515,2019-03-29T04:26:14.532,2019-03-29T04:26:14.545,,04:26:14.532,04:26:14.532,0,400,#N/A,#N/A,00:29:52,1791.774,1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816799,2816757,2816757,2816798,LIMIT,SELL,1,515,2019-03-29T04:26:14.538,2019-03-29T04:26:14.545,,04:26:14.538,04:26:14.538,1,400,515,115,00:29:52,1791.78,-1
pert-josh,M8@bmm,4571,433,8617,8,814,NULL,2816800,2816757,2816757,NULL,LIMIT,SELL,1,515,2019-03-29T04:25:05.886,2019-03-29T04:26:14.545,,04:25:05.886,04:25:05.886,0,400,#N/A,#N/A,00:28:43,1723.128,-1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816802,2816802,2816802,NULL,LIMIT,SELL,2,530,2019-03-29T04:27:19.657,2019-03-29T04:27:19.661,,04:27:19.657,04:27:19.657,0,350,#N/A,#N/A,00:30:57,1856.899,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816804,2816804,2816804,NULL,LIMIT,BUY,2,510,2019-03-29T04:27:19.815,2019-03-29T04:27:19.819,,04:27:19.815,04:27:19.815,0,350,#N/A,#N/A,00:30:57,1857.057,1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816805,2816805,2816805,NULL,LIMIT,BUY,2,510,2019-03-29T04:27:19.908,2019-03-29T04:27:19.912,,04:27:19.908,04:27:19.908,0,350,#N/A,#N/A,00:30:57,1857.15,1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816806,2816806,2816806,NULL,LIMIT,SELL,2,530,2019-03-29T04:27:19.966,2019-03-29T04:27:19.970,,04:27:19.966,04:27:19.966,0,350,#N/A,#N/A,00:30:57,1857.208,-1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816807,2816807,2816807,NULL,LIMIT,SELL,2,530,2019-03-29T04:27:20.034,2019-03-29T04:27:20.038,,04:27:20.034,04:27:20.034,0,350,#N/A,#N/A,00:30:57,1857.276,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816808,2816808,2816808,NULL,LIMIT,BUY,2,510,2019-03-29T04:27:20.058,2019-03-29T04:27:20.066,,04:27:20.058,04:27:20.058,0,350,#N/A,#N/A,00:30:57,1857.3,1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816809,2816809,2816809,NULL,LIMIT,BUY,2,510,2019-03-29T04:27:20.195,2019-03-29T04:27:20.198,,04:27:20.195,04:27:20.195,0,350,#N/A,#N/A,00:30:57,1857.437,1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816810,2816810,2816810,NULL,LIMIT,SELL,2,530,2019-03-29T04:27:21.805,2019-03-29T04:27:21.811,,04:27:21.805,04:27:21.805,0,350,#N/A,#N/A,00:30:59,1859.047,-1
pert-josh,M1@bmm,4564,433,8618,9,814,NULL,2816811,2816811,2816811,NULL,LIMIT,BUY,1,500,2019-03-29T04:27:22.425,2019-03-29T04:27:22.428,,04:27:22.425,04:27:22.425,0,350,#N/A,#N/A,00:31:00,1859.667,1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816813,2816813,2816813,NULL,LIMIT,SELL,2,530,2019-03-29T04:27:22.726,2019-03-29T04:27:22.728,,04:27:22.726,04:27:22.726,0,350,#N/A,#N/A,00:31:00,1859.968,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816818,2816818,2816818,NULL,LIMIT,SELL,2,515,2019-03-29T04:27:24.242,2019-03-29T04:27:24.246,,04:27:24.242,04:27:24.242,0,350,#N/A,#N/A,00:31:01,1861.484,-1
pert-josh,M4@bmm,4567,433,8618,9,814,NULL,2816821,2816821,2816821,NULL,LIMIT,BUY,1,495,2019-03-29T04:27:27.741,2019-03-29T04:27:27.745,,04:27:27.741,04:27:27.741,0,350,#N/A,#N/A,00:31:05,1864.983,1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816823,2816823,2816823,NULL,LIMIT,SELL,2,530,2019-03-29T04:27:33.807,2019-03-29T04:27:33.810,,04:27:33.807,04:27:33.807,0,350,#N/A,#N/A,00:31:11,1871.049,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816828,2816828,2816828,NULL,LIMIT,SELL,2,520,2019-03-29T04:27:48.017,2019-03-29T04:27:48.021,,04:27:48.017,04:27:48.017,0,350,#N/A,#N/A,00:31:25,1885.259,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816829,2816829,2816829,NULL,LIMIT,SELL,2,520,2019-03-29T04:27:48.601,2019-03-29T04:27:48.604,,04:27:48.601,04:27:48.601,0,350,#N/A,#N/A,00:31:26,1885.843,-1
pert-josh,M7@bmm,4570,433,8618,9,814,NULL,2816830,2816830,2816830,NULL,LIMIT,SELL,2,515,2019-03-29T04:27:53.440,2019-03-29T04:27:53.443,,04:27:53.440,04:27:53.440,0,350,#N/A,#N/A,00:31:31,1890.682,-1
pert-josh,M2@bmm,4565,433,8618,9,814,NULL,2816831,2816831,2816831,2816832,LIMIT,SELL,1,510,2019-03-29T04:27:59.552,2019-03-29T04:27:59.580,,04:27:59.552,04:27:59.552,0,350,#N/A,#N/A,00:31:37,1896.794,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816832,2816803,2816803,2816831,LIMIT,BUY,1,510,2019-03-29T04:27:59.559,2019-03-29T04:27:59.580,,04:27:59.559,04:27:59.559,1,350,510,160,00:31:37,1896.801,1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816833,2816803,2816803,NULL,LIMIT,BUY,1,510,2019-03-29T04:27:19.671,2019-03-29T04:27:59.581,,04:27:19.671,04:27:19.671,0,350,#N/A,#N/A,00:30:57,1856.913,1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816834,2816834,2816834,NULL,LIMIT,SELL,2,520,2019-03-29T04:28:00.871,2019-03-29T04:28:00.874,,04:28:00.871,04:28:00.871,0,350,#N/A,#N/A,00:31:38,1898.113,-1
pert-josh,M6@bmm,4569,433,8618,9,814,NULL,2816835,2816835,2816835,NULL,LIMIT,SELL,2,520,2019-03-29T04:28:01.098,2019-03-29T04:28:01.101,,04:28:01.098,04:28:01.098,0,350,#N/A,#N/A,00:31:38,1898.34,-1
pert-josh,M2@bmm,4565,433,8618,9,814,NULL,2816836,2816836,2816836,NULL,LIMIT,BUY,1,510,2019-03-29T04:28:13.765,2019-03-29T04:28:13.768,,04:28:13.765,04:28:13.765,0,350,#N/A,#N/A,00:31:51,1911.007,1
pert-josh,M4@bmm,4567,433,8618,9,814,NULL,2816846,2816846,2816846,NULL,LIMIT,SELL,1,525,2019-03-29T04:28:30.380,2019-03-29T04:28:30.383,,04:28:30.380,04:28:30.380,0,350,#N/A,#N/A,00:32:08,1927.622,-1
pert-josh,M8@bmm,4571,433,8618,9,814,NULL,2816868,2816817,2816817,NULL,LIMIT,SELL,1,515,2019-03-29T04:27:24.079,2019-03-29T04:29:02.010,,04:27:24.079,04:27:24.079,0,350,#N/A,#N/A,00:31:01,1861.321,-1
pert-josh,M2@bmm,4565,433,8619,10,814,NULL,2816878,2816878,2816878,2816886,LIMIT,BUY,1,510,2019-03-29T04:29:40.906,2019-03-29T04:29:48.527,,04:29:40.906,04:29:40.906,0,300,#N/A,#N/A,00:33:18,1998.148,1
pert-josh,M1@bmm,4564,433,8619,10,814,NULL,2816884,2816884,2816884,2816891,LIMIT,BUY,2,510,2019-03-29T04:29:45.714,2019-03-29T04:29:51.461,,04:29:45.714,04:29:45.714,0,300,#N/A,#N/A,00:33:23,2002.956,1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816885,2816885,2816885,NULL,LIMIT,SELL,2,520,2019-03-29T04:29:47.664,2019-03-29T04:29:47.667,,04:29:47.664,04:29:47.664,0,300,#N/A,#N/A,00:33:25,2004.906,-1
pert-josh,M3@bmm,4566,433,8619,10,814,NULL,2816886,2816886,2816886,2816878,LIMIT,SELL,1,510,2019-03-29T04:29:48.521,2019-03-29T04:29:48.527,,04:29:48.521,04:29:48.521,1,300,510,210,00:33:26,2005.763,-1
pert-josh,M7@bmm,4570,433,8619,10,814,NULL,2816888,2816888,2816888,2816894,LIMIT,BUY,1,510,2019-03-29T04:29:48.991,2019-03-29T04:29:52.361,,04:29:48.991,04:29:48.991,0,300,#N/A,#N/A,00:33:26,2006.233,1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816891,2816890,2816890,2816884,LIMIT,SELL,2,510,2019-03-29T04:29:51.457,2019-03-29T04:29:51.461,,04:29:51.457,04:29:51.457,1,300,510,210,00:33:29,2008.699,-1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816894,2816893,2816893,2816888,LIMIT,SELL,1,510,2019-03-29T04:29:52.354,2019-03-29T04:29:52.361,,04:29:52.354,04:29:52.354,1,300,510,210,00:33:30,2009.596,-1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816895,2816893,2816893,2816898,LIMIT,SELL,1,505,2019-03-29T04:29:52.348,2019-03-29T04:29:52.548,,04:29:52.348,04:29:52.348,0,300,#N/A,#N/A,00:33:30,2009.59,-1
pert-josh,M7@bmm,4570,433,8619,10,814,NULL,2816898,2816897,2816897,2816895,LIMIT,BUY,1,505,2019-03-29T04:29:52.542,2019-03-29T04:29:52.548,,04:29:52.542,04:29:52.542,1,300,505,205,00:33:30,2009.784,1
pert-josh,M7@bmm,4570,433,8619,10,814,NULL,2816899,2816897,2816897,NULL,LIMIT,BUY,1,510,2019-03-29T04:29:52.534,2019-03-29T04:29:52.549,,04:29:52.534,04:29:52.534,0,300,#N/A,#N/A,00:33:30,2009.776,1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816900,2816900,2816900,NULL,LIMIT,BUY,2,505,2019-03-29T04:29:58.662,2019-03-29T04:29:58.665,,04:29:58.662,04:29:58.662,0,300,#N/A,#N/A,00:33:36,2015.904,1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816901,2816901,2816901,NULL,LIMIT,BUY,2,505,2019-03-29T04:29:59.524,2019-03-29T04:29:59.527,,04:29:59.524,04:29:59.524,0,300,#N/A,#N/A,00:33:37,2016.766,1
pert-josh,M4@bmm,4567,433,8619,10,814,NULL,2816906,2816906,2816906,NULL,LIMIT,SELL,2,520,2019-03-29T04:30:04.701,2019-03-29T04:30:04.705,,04:30:04.701,04:30:04.701,0,300,#N/A,#N/A,00:33:42,2021.943,-1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816911,2816911,2816911,NULL,LIMIT,SELL,2,550,2019-03-29T04:30:11.407,2019-03-29T04:30:11.410,,04:30:11.407,04:30:11.407,0,300,#N/A,#N/A,00:33:49,2028.649,-1
pert-josh,M2@bmm,4565,433,8619,10,814,NULL,2816912,2816912,2816912,2816948,LIMIT,SELL,1,515,2019-03-29T04:30:11.505,2019-03-29T04:30:58.077,,04:30:11.505,04:30:11.505,0,300,#N/A,#N/A,00:33:49,2028.747,-1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816913,2816913,2816913,NULL,LIMIT,SELL,2,550,2019-03-29T04:30:11.975,2019-03-29T04:30:11.978,,04:30:11.975,04:30:11.975,0,300,#N/A,#N/A,00:33:49,2029.217,-1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816918,2816918,2816918,2816919,LIMIT,BUY,1,515,2019-03-29T04:30:20.806,2019-03-29T04:30:20.827,,04:30:20.806,04:30:20.806,0,300,#N/A,#N/A,00:33:58,2038.048,1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816919,2816870,2816870,2816918,LIMIT,SELL,1,515,2019-03-29T04:30:20.812,2019-03-29T04:30:20.828,,04:30:20.812,04:30:20.812,1,300,515,215,00:33:58,2038.054,-1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816920,2816870,2816870,2816921,LIMIT,SELL,1,515,2019-03-29T04:29:36.831,2019-03-29T04:30:21.243,,04:29:36.831,04:29:36.831,0,300,#N/A,#N/A,00:33:14,1994.073,-1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816921,2816921,2816921,2816920,LIMIT,BUY,1,515,2019-03-29T04:30:21.236,2019-03-29T04:30:21.243,,04:30:21.236,04:30:21.236,1,300,515,215,00:33:58,2038.478,1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816922,2816922,2816922,2816923,LIMIT,BUY,1,515,2019-03-29T04:30:21.789,2019-03-29T04:30:21.802,,04:30:21.789,04:30:21.789,0,300,#N/A,#N/A,00:33:59,2039.031,1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816923,2816871,2816871,2816922,LIMIT,SELL,1,515,2019-03-29T04:30:21.795,2019-03-29T04:30:21.802,,04:30:21.795,04:30:21.795,1,300,515,215,00:33:59,2039.037,-1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816924,2816871,2816871,2816927,LIMIT,SELL,1,515,2019-03-29T04:29:37.095,2019-03-29T04:30:32.042,,04:29:37.095,04:29:37.095,0,300,#N/A,#N/A,00:33:14,1994.337,-1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816927,2816927,2816927,2816924,LIMIT,BUY,1,515,2019-03-29T04:30:32.035,2019-03-29T04:30:32.042,,04:30:32.035,04:30:32.035,1,300,515,215,00:34:09,2049.277,1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816928,2816928,2816928,2816929,LIMIT,BUY,1,515,2019-03-29T04:30:32.893,2019-03-29T04:30:32.906,,04:30:32.893,04:30:32.893,0,300,#N/A,#N/A,00:34:10,2050.135,1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816929,2816873,2816873,2816928,LIMIT,SELL,1,515,2019-03-29T04:30:32.900,2019-03-29T04:30:32.907,,04:30:32.900,04:30:32.900,1,300,515,215,00:34:10,2050.142,-1
pert-josh,M6@bmm,4569,433,8619,10,814,NULL,2816930,2816873,2816873,2816931,LIMIT,SELL,1,515,2019-03-29T04:29:37.703,2019-03-29T04:30:38.901,,04:29:37.703,04:29:37.703,0,300,#N/A,#N/A,00:33:15,1994.945,-1
pert-josh,M8@bmm,4571,433,8619,10,814,NULL,2816931,2816931,2816931,2816930,LIMIT,BUY,1,515,2019-03-29T04:30:38.894,2019-03-29T04:30:38.901,,04:30:38.894,04:30:38.894,1,300,515,215,00:34:16,2056.136,1
