,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
44,44,44,pert-josh,M4@bmm,4,433,8593,1,814,,2814287,2814287,2814287,2814285.0,LIMIT,SELL,1,760,2019-03-29T00:30:29.961,2019-03-29T00:30:29.972,,00:30:29.961,00:30:29.961,1,750,760.0,10.0,00:02:36,155.874,-1,,,,,,2.0,2814285.0,0.0,1.0,,10.0,,10.0,,,,,18.0,12.0,21.0,12.0,22.0,18.0,16.0,9.0,11390.0,15965.0,9285.0,16175.0,14570.0,11515.0,12875.0,18225.0,760.0,25070.0,25085.0,25245.0,25295.0,31290.0,25195.0,25035.0,25065.0,155.874,775.0,760.0,15.0
45,45,45,pert-josh,M2@bmm,2,433,8593,1,814,,2814290,2814290,2814290,,LIMIT,SELL,1,780,2019-03-29T00:30:39.944,2019-03-29T00:30:39.947,,00:30:39.944,00:30:39.944,0,750,,,00:02:46,165.857,-1,,,,,,,,,,,,,,,,,,18.0,12.0,21.0,12.0,22.0,18.0,16.0,9.0,11390.0,15965.0,9285.0,16175.0,14570.0,11515.0,12875.0,18225.0,760.0,25070.0,25085.0,25245.0,25295.0,31290.0,25195.0,25035.0,25065.0,165.857,775.0,730.0,45.0
46,46,46,pert-josh,M7@bmm,7,433,8593,1,814,,2814291,2814291,2814291,,LIMIT,BUY,1,735,2019-03-29T00:30:44.166,2019-03-29T00:30:44.170,,00:30:44.166,00:30:44.166,0,750,,,00:02:50,170.079,1,,,,,,,,,,,,,,,,,,18.0,12.0,21.0,12.0,22.0,18.0,16.0,9.0,11390.0,15965.0,9285.0,16175.0,14570.0,11515.0,12875.0,18225.0,760.0,25070.0,25085.0,25245.0,25295.0,31290.0,25195.0,25035.0,25065.0,170.079,775.0,735.0,40.0
47,47,47,pert-josh,M3@bmm,3,433,8593,1,814,,2814292,2814292,2814292,2814293.0,LIMIT,SELL,1,760,2019-03-29T00:30:45.179,2019-03-29T00:30:49.419,,00:30:45.179,00:30:45.179,0,750,,,00:02:51,171.092,-1,4.0,2814293.0,2814292.0,1.0,1.0,,,,,,,,,,,,,18.0,12.0,21.0,12.0,22.0,18.0,16.0,9.0,11390.0,15965.0,9285.0,16175.0,14570.0,11515.0,12875.0,18225.0,760.0,25070.0,25085.0,25245.0,25295.0,31290.0,25195.0,25035.0,25065.0,171.092,760.0,735.0,25.0
48,48,48,pert-josh,M4@bmm,4,433,8593,1,814,,2814293,2814293,2814293,2814292.0,LIMIT,BUY,1,760,2019-03-29T00:30:49.410,2019-03-29T00:30:49.418,,00:30:49.410,00:30:49.410,1,750,760.0,10.0,00:02:55,175.32299999999995,1,,,,,,3.0,2814292.0,0.0,-1.0,,,10.0,10.0,,,,,18.0,12.0,20.0,13.0,22.0,18.0,16.0,9.0,11390.0,15965.0,10045.0,15415.0,14570.0,11515.0,12875.0,18225.0,760.0,25070.0,25085.0,25245.0,25295.0,31290.0,25195.0,25035.0,25065.0,,,,
49,49,49,pert-josh,M4@bmm,4,433,8593,1,814,,2814294,2814294,2814294,2814281.0,LIMIT,BUY,1,775,2019-03-29T00:30:53.026,2019-03-29T00:30:53.035,,00:30:53.026,00:30:53.026,1,750,775.0,25.0,00:02:59,178.93900000000005,1,,,,,,5.0,2814281.0,0.0,-1.0,,,,25.0,25.0,,,,18.0,12.0,20.0,14.0,21.0,18.0,16.0,9.0,11390.0,15965.0,10045.0,14640.0,15345.0,11515.0,12875.0,18225.0,775.0,25340.0,25265.0,25545.0,25490.0,31620.0,25465.0,25275.0,25200.0,,,,
50,50,50,pert-josh,M4@bmm,4,433,8593,1,814,,2814295,2814295,2814295,2814283.0,LIMIT,BUY,1,775,2019-03-29T00:30:55.578,2019-03-29T00:30:55.585,,00:30:55.578,00:30:55.578,1,750,775.0,25.0,00:03:01,181.49099999999999,1,,,,,,8.0,2814283.0,0.0,-1.0,,,,25.0,,,,25.0,18.0,12.0,20.0,15.0,21.0,18.0,16.0,8.0,11390.0,15965.0,10045.0,13865.0,15345.0,11515.0,12875.0,19000.0,775.0,25340.0,25265.0,25545.0,25490.0,31620.0,25465.0,25275.0,25200.0,181.49099999999999,775.0,735.0,40.0
51,51,51,pert-josh,M1@bmm,1,433,8593,1,814,,2814298,2814298,2814298,2814303.0,LIMIT,SELL,1,770,2019-03-29T00:30:58.224,2019-03-29T00:31:06.149,,00:30:58.224,00:30:58.224,0,750,,,00:03:04,184.137,-1,4.0,2814303.0,2814298.0,1.0,1.0,,,,,,,,,,,,,18.0,12.0,20.0,15.0,21.0,18.0,16.0,8.0,11390.0,15965.0,10045.0,13865.0,15345.0,11515.0,12875.0,19000.0,765.0,25160.0,25145.0,25345.0,25340.0,31410.0,25285.0,25115.0,25120.0,184.137,770.0,735.0,35.0
52,52,52,pert-josh,M5@bmm,5,433,8593,1,814,,2814299,2814299,2814299,2814322.0,LIMIT,SELL,1,775,2019-03-29T00:31:03.281,2019-03-29T00:31:52.583,,00:31:03.281,00:31:03.281,0,750,,,00:03:09,189.19400000000002,-1,6.0,2814322.0,2814299.0,1.0,1.0,,,,,,,,,,,,,18.0,12.0,20.0,15.0,21.0,18.0,16.0,8.0,11390.0,15965.0,10045.0,13865.0,15345.0,11515.0,12875.0,19000.0,765.0,25160.0,25145.0,25345.0,25340.0,31410.0,25285.0,25115.0,25120.0,189.19400000000002,770.0,735.0,35.0
53,53,53,pert-josh,M6@bmm,6,433,8593,1,814,,2814300,2814300,2814300,2814302.0,LIMIT,SELL,1,765,2019-03-29T00:31:03.605,2019-03-29T00:31:04.409,,00:31:03.605,00:31:03.605,0,750,,,00:03:10,189.518,-1,4.0,2814302.0,2814300.0,1.0,1.0,,,,,,,,,,,,,18.0,12.0,20.0,15.0,21.0,18.0,16.0,8.0,11390.0,15965.0,10045.0,13865.0,15345.0,11515.0,12875.0,19000.0,765.0,25160.0,25145.0,25345.0,25340.0,31410.0,25285.0,25115.0,25120.0,189.518,765.0,735.0,30.0
54,54,54,pert-josh,M4@bmm,4,433,8593,1,814,,2814302,2814301,2814301,2814300.0,LIMIT,BUY,1,765,2019-03-29T00:31:04.403,2019-03-29T00:31:04.409,,00:31:04.403,00:31:04.403,1,750,765.0,15.0,00:03:10,190.31599999999997,1,,,,,,6.0,2814300.0,0.0,-1.0,,,,15.0,,15.0,,,18.0,12.0,20.0,16.0,21.0,17.0,16.0,8.0,11390.0,15965.0,10045.0,13100.0,15345.0,12280.0,12875.0,19000.0,765.0,25160.0,25145.0,25345.0,25340.0,31410.0,25285.0,25115.0,25120.0,190.31599999999997,765.0,735.0,30.0
55,55,55,pert-josh,M4@bmm,4,433,8593,1,814,,2814303,2814303,2814303,2814298.0,LIMIT,BUY,1,770,2019-03-29T00:31:06.139,2019-03-29T00:31:06.149,,00:31:06.139,00:31:06.139,1,750,770.0,20.0,00:03:12,192.05200000000002,1,,,,,,1.0,2814298.0,0.0,-1.0,20.0,,,20.0,,,,,17.0,12.0,20.0,17.0,21.0,17.0,16.0,8.0,12160.0,15965.0,10045.0,12330.0,15345.0,12280.0,12875.0,19000.0,770.0,25250.0,25205.0,25445.0,25420.0,31515.0,25370.0,25195.0,25160.0,192.05200000000002,770.0,735.0,35.0
56,56,56,pert-josh,M3@bmm,3,433,8593,1,814,,2814304,2814304,2814304,,LIMIT,SELL,1,810,2019-03-29T00:31:13.348,2019-03-29T00:31:13.351,,00:31:13.348,00:31:13.348,0,750,,,00:03:19,199.261,-1,,,,,,,,,,,,,,,,,,17.0,12.0,20.0,17.0,21.0,17.0,16.0,8.0,12160.0,15965.0,10045.0,12330.0,15345.0,12280.0,12875.0,19000.0,770.0,25250.0,25205.0,25445.0,25420.0,31515.0,25370.0,25195.0,25160.0,199.261,775.0,735.0,40.0
57,57,57,pert-josh,M4@bmm,4,433,8593,1,814,,2814306,2814306,2814306,2814313.0,LIMIT,BUY,1,765,2019-03-29T00:31:17.075,2019-03-29T00:31:30.894,,00:31:17.075,00:31:17.075,0,750,,,00:03:23,202.988,1,1.0,2814313.0,2814306.0,1.0,-1.0,,,,,,,,,,,,,17.0,12.0,20.0,17.0,21.0,17.0,16.0,8.0,12160.0,15965.0,10045.0,12330.0,15345.0,12280.0,12875.0,19000.0,770.0,25250.0,25205.0,25445.0,25420.0,31515.0,25370.0,25195.0,25160.0,202.988,775.0,765.0,10.0
58,58,58,pert-josh,M8@bmm,8,433,8593,1,814,,2814309,2814309,2814309,2814311.0,LIMIT,BUY,1,770,2019-03-29T00:31:22.041,2019-03-29T00:31:22.159,,00:31:22.041,00:31:22.041,0,750,,,00:03:28,207.954,1,1.0,2814311.0,2814309.0,1.0,-1.0,,,,,,,,,,,,,17.0,12.0,20.0,17.0,21.0,17.0,16.0,8.0,12160.0,15965.0,10045.0,12330.0,15345.0,12280.0,12875.0,19000.0,770.0,25250.0,25205.0,25445.0,25420.0,31515.0,25370.0,25195.0,25160.0,207.954,775.0,770.0,5.0
59,59,59,pert-josh,M1@bmm,1,433,8593,1,814,,2814311,2814310,2814310,2814309.0,LIMIT,SELL,1,770,2019-03-29T00:31:22.153,2019-03-29T00:31:22.159,,00:31:22.153,00:31:22.153,1,750,770.0,20.0,00:03:28,208.06599999999997,-1,,,,,,8.0,2814309.0,0.0,1.0,20.0,,,,,,,20.0,16.0,12.0,20.0,17.0,21.0,17.0,16.0,9.0,12930.0,15965.0,10045.0,12330.0,15345.0,12280.0,12875.0,18230.0,770.0,25250.0,25205.0,25445.0,25420.0,31515.0,25370.0,25195.0,25160.0,208.06599999999997,775.0,770.0,5.0
60,60,60,pert-josh,M1@bmm,1,433,8593,1,814,,2814313,2814313,2814313,2814306.0,LIMIT,SELL,1,765,2019-03-29T00:31:30.885,2019-03-29T00:31:30.894,,00:31:30.885,00:31:30.885,1,750,765.0,15.0,00:03:37,216.798,-1,,,,,,4.0,2814306.0,0.0,1.0,15.0,,,15.0,,,,,15.0,12.0,20.0,18.0,21.0,17.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,15345.0,12280.0,12875.0,18230.0,765.0,25170.0,25145.0,25345.0,25335.0,31410.0,25285.0,25115.0,25115.0,216.798,775.0,765.0,10.0
61,61,61,pert-josh,M8@bmm,8,433,8593,1,814,,2814316,2814316,2814316,,LIMIT,SELL,1,785,2019-03-29T00:31:38.424,2019-03-29T00:31:38.428,,00:31:38.424,00:31:38.424,0,750,,,00:03:44,224.33700000000002,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,21.0,17.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,15345.0,12280.0,12875.0,18230.0,775.0,25320.0,25265.0,25545.0,25515.0,31620.0,25455.0,25275.0,25205.0,224.33700000000002,775.0,735.0,40.0
62,62,62,pert-josh,M3@bmm,3,433,8593,1,814,,2814317,2814317,2814317,,LIMIT,BUY,1,730,2019-03-29T00:31:39.644,2019-03-29T00:31:39.648,,00:31:39.644,00:31:39.644,0,750,,,00:03:46,225.55700000000002,1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,21.0,17.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,15345.0,12280.0,12875.0,18230.0,775.0,25320.0,25265.0,25545.0,25515.0,31620.0,25455.0,25275.0,25205.0,225.55700000000002,775.0,735.0,40.0
63,63,63,pert-josh,M2@bmm,2,433,8593,1,814,,2814319,2814319,2814319,,LIMIT,BUY,1,765,2019-03-29T00:31:46.033,2019-03-29T00:31:46.037,,00:31:46.033,00:31:46.033,0,750,,,00:03:52,231.946,1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,21.0,17.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,15345.0,12280.0,12875.0,18230.0,775.0,25320.0,25265.0,25545.0,25515.0,31620.0,25455.0,25275.0,25205.0,231.946,775.0,765.0,10.0
64,64,64,pert-josh,M6@bmm,6,433,8593,1,814,,2814322,2814322,2814322,2814299.0,LIMIT,BUY,1,775,2019-03-29T00:31:52.576,2019-03-29T00:31:52.583,,00:31:52.576,00:31:52.576,1,750,775.0,25.0,00:03:58,238.489,1,,,,,,5.0,2814299.0,0.0,-1.0,,,,,25.0,25.0,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,775.0,25320.0,25265.0,25545.0,25515.0,31620.0,25455.0,25275.0,25205.0,238.489,775.0,765.0,10.0
65,65,65,pert-josh,M3@bmm,3,433,8593,1,814,,2814324,2814324,2814324,,LIMIT,SELL,1,800,2019-03-29T00:31:54.475,2019-03-29T00:31:54.480,,00:31:54.475,00:31:54.475,0,750,,,00:04:00,240.388,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,240.388,780.0,765.0,15.0
66,66,66,pert-josh,M5@bmm,5,433,8593,1,814,,2814326,2814326,2814326,,LIMIT,SELL,1,780,2019-03-29T00:31:57.190,2019-03-29T00:31:57.193,,00:31:57.190,00:31:57.190,0,750,,,00:04:03,243.10299999999998,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,243.10299999999998,780.0,765.0,15.0
67,67,67,pert-josh,M2@bmm,2,433,8593,1,814,,2814327,2814327,2814327,,LIMIT,SELL,1,780,2019-03-29T00:31:58.016,2019-03-29T00:31:58.019,,00:31:58.016,00:31:58.016,0,750,,,00:04:04,243.929,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,243.929,780.0,765.0,15.0
68,68,68,pert-josh,M4@bmm,4,433,8593,1,814,,2814331,2814331,2814331,,LIMIT,BUY,1,765,2019-03-29T00:32:03.628,2019-03-29T00:32:03.631,,00:32:03.628,00:32:03.628,0,750,,,00:04:10,249.541,1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,249.541,780.0,765.0,15.0
69,69,69,pert-josh,M7@bmm,7,433,8593,1,814,,2814332,2814332,2814332,2814342.0,LIMIT,SELL,1,775,2019-03-29T00:32:03.832,2019-03-29T00:32:30.190,,00:32:03.832,00:32:03.832,0,750,,,00:04:10,249.745,-1,4.0,2814342.0,2814332.0,1.0,1.0,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,249.745,775.0,765.0,10.0
70,70,70,pert-josh,M6@bmm,6,433,8593,1,814,,2814333,2814333,2814333,,LIMIT,SELL,1,800,2019-03-29T00:32:09.113,2019-03-29T00:32:09.117,,00:32:09.113,00:32:09.113,0,750,,,00:04:15,255.02599999999998,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,255.02599999999998,775.0,765.0,10.0
71,71,71,pert-josh,M3@bmm,3,433,8593,1,814,,2814334,2814334,2814334,,LIMIT,BUY,1,700,2019-03-29T00:32:11.204,2019-03-29T00:32:11.208,,00:32:11.204,00:32:11.204,0,750,,,00:04:17,257.117,1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,257.117,775.0,765.0,10.0
72,72,72,pert-josh,M8@bmm,8,433,8593,1,814,,2814335,2814335,2814335,2814343.0,LIMIT,SELL,1,775,2019-03-29T00:32:11.409,2019-03-29T00:32:31.754,,00:32:11.409,00:32:11.409,0,750,,,00:04:17,257.322,-1,4.0,2814343.0,2814335.0,1.0,1.0,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,257.322,775.0,765.0,10.0
73,73,73,pert-josh,M6@bmm,6,433,8593,1,814,,2814336,2814336,2814336,,LIMIT,SELL,1,780,2019-03-29T00:32:12.577,2019-03-29T00:32:12.581,,00:32:12.577,00:32:12.577,0,750,,,00:04:18,258.49,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,258.49,775.0,765.0,10.0
74,74,74,pert-josh,M3@bmm,3,433,8593,1,814,,2814339,2814339,2814339,,LIMIT,SELL,1,815,2019-03-29T00:32:24.141,2019-03-29T00:32:24.144,,00:32:24.141,00:32:24.141,0,750,,,00:04:30,270.05400000000003,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,270.05400000000003,775.0,765.0,10.0
75,75,75,pert-josh,M6@bmm,6,433,8593,1,814,,2814340,2814340,2814340,2814341.0,LIMIT,BUY,1,770,2019-03-29T00:32:25.632,2019-03-29T00:32:26.629,,00:32:25.632,00:32:25.632,0,750,,,00:04:32,271.545,1,5.0,2814341.0,2814340.0,1.0,-1.0,,,,,,,,,,,,,15.0,12.0,20.0,18.0,20.0,18.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16120.0,11505.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,271.545,775.0,770.0,5.0
76,76,76,pert-josh,M5@bmm,5,433,8593,1,814,,2814341,2814341,2814341,2814340.0,LIMIT,SELL,1,770,2019-03-29T00:32:26.621,2019-03-29T00:32:26.629,,00:32:26.621,00:32:26.621,1,750,770.0,20.0,00:04:33,272.534,-1,,,,,,6.0,2814340.0,0.0,1.0,,,,,20.0,20.0,,,15.0,12.0,20.0,18.0,19.0,19.0,16.0,9.0,13695.0,15965.0,10045.0,11565.0,16890.0,10735.0,12875.0,18230.0,770.0,25245.0,25205.0,25445.0,25425.0,31520.0,25365.0,25195.0,25160.0,272.534,775.0,770.0,5.0
77,77,77,pert-josh,M4@bmm,4,433,8593,1,814,,2814342,2814342,2814342,2814332.0,LIMIT,BUY,1,775,2019-03-29T00:32:30.181,2019-03-29T00:32:30.190,,00:32:30.181,00:32:30.181,1,750,775.0,25.0,00:04:36,276.094,1,,,,,,7.0,2814332.0,0.0,-1.0,,,,25.0,,,25.0,,15.0,12.0,20.0,19.0,19.0,19.0,15.0,9.0,13695.0,15965.0,10045.0,10790.0,16890.0,10735.0,13650.0,18230.0,775.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,276.094,775.0,765.0,10.0
78,78,78,pert-josh,M4@bmm,4,433,8593,1,814,,2814343,2814343,2814343,2814335.0,LIMIT,BUY,1,775,2019-03-29T00:32:31.746,2019-03-29T00:32:31.754,,00:32:31.746,00:32:31.746,1,750,775.0,25.0,00:04:38,277.659,1,,,,,,8.0,2814335.0,0.0,-1.0,,,,25.0,,,,25.0,15.0,12.0,20.0,20.0,19.0,19.0,15.0,8.0,13695.0,15965.0,10045.0,10015.0,16890.0,10735.0,13650.0,19005.0,775.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,277.659,775.0,765.0,10.0
79,79,79,pert-josh,M5@bmm,5,433,8593,1,814,,2814344,2814344,2814344,2814347.0,LIMIT,SELL,1,775,2019-03-29T00:32:35.333,2019-03-29T00:32:39.176,,00:32:35.333,00:32:35.333,0,750,,,00:04:41,281.246,-1,6.0,2814347.0,2814344.0,1.0,1.0,,,,,,,,,,,,,15.0,12.0,20.0,20.0,19.0,19.0,15.0,8.0,13695.0,15965.0,10045.0,10015.0,16890.0,10735.0,13650.0,19005.0,775.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,281.246,775.0,765.0,10.0
80,80,80,pert-josh,M8@bmm,8,433,8593,1,814,,2814346,2814346,2814346,,LIMIT,BUY,1,770,2019-03-29T00:32:37.959,2019-03-29T00:32:37.964,,00:32:37.959,00:32:37.959,0,750,,,00:04:44,283.872,1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,20.0,19.0,19.0,15.0,8.0,13695.0,15965.0,10045.0,10015.0,16890.0,10735.0,13650.0,19005.0,775.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,283.872,775.0,770.0,5.0
81,81,81,pert-josh,M6@bmm,6,433,8593,1,814,,2814347,2814347,2814347,2814344.0,LIMIT,BUY,1,775,2019-03-29T00:32:39.168,2019-03-29T00:32:39.175,,00:32:39.168,00:32:39.168,1,750,775.0,25.0,00:04:45,285.08099999999996,1,,,,,,5.0,2814344.0,0.0,-1.0,,,,,25.0,25.0,,,15.0,12.0,20.0,20.0,18.0,20.0,15.0,8.0,13695.0,15965.0,10045.0,10015.0,17665.0,9960.0,13650.0,19005.0,775.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,285.08099999999996,775.0,770.0,5.0
82,82,82,pert-josh,M7@bmm,7,433,8594,2,814,,2814349,2814349,2814349,,LIMIT,SELL,1,825,2019-03-29T00:33:09.469,2019-03-29T00:33:09.474,,00:33:09.469,00:33:09.469,0,700,,,00:05:15,315.382,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,20.0,18.0,20.0,15.0,8.0,14445.0,16565.0,11045.0,11015.0,18565.0,10960.0,14400.0,19405.0,725.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,315.382,825.0,,
83,83,83,pert-josh,M5@bmm,5,433,8594,2,814,,2814350,2814350,2814350,2814354.0,LIMIT,SELL,1,725,2019-03-29T00:33:13.478,2019-03-29T00:33:22.686,,00:33:13.478,00:33:13.478,0,700,,,00:05:19,319.39099999999996,-1,1.0,2814354.0,2814350.0,1.0,1.0,,,,,,,,,,,,,15.0,12.0,20.0,20.0,18.0,20.0,15.0,8.0,14445.0,16565.0,11045.0,11015.0,18565.0,10960.0,14400.0,19405.0,725.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,319.39099999999996,725.0,,
84,84,84,pert-josh,M2@bmm,2,433,8594,2,814,,2814352,2814352,2814352,2814399.0,LIMIT,BUY,1,700,2019-03-29T00:33:20.187,2019-03-29T00:35:02.990,,00:33:20.187,00:33:20.187,0,700,,,00:05:26,326.1,1,7.0,2814399.0,2814352.0,1.0,-1.0,,,,,,,,,,,,,15.0,12.0,20.0,20.0,18.0,20.0,15.0,8.0,14445.0,16565.0,11045.0,11015.0,18565.0,10960.0,14400.0,19405.0,725.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,326.1,725.0,700.0,25.0
85,85,85,pert-josh,M6@bmm,6,433,8594,2,814,,2814353,2814353,2814353,,LIMIT,SELL,1,800,2019-03-29T00:33:21.610,2019-03-29T00:33:21.613,,00:33:21.610,00:33:21.610,0,700,,,00:05:28,327.52299999999997,-1,,,,,,,,,,,,,,,,,,15.0,12.0,20.0,20.0,18.0,20.0,15.0,8.0,14445.0,16565.0,11045.0,11015.0,18565.0,10960.0,14400.0,19405.0,725.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,327.52299999999997,725.0,700.0,25.0
86,86,86,pert-josh,M1@bmm,1,433,8594,2,814,,2814354,2814354,2814354,2814350.0,LIMIT,BUY,1,725,2019-03-29T00:33:22.674,2019-03-29T00:33:22.685,,00:33:22.674,00:33:22.674,1,700,725.0,25.0,00:05:29,328.587,1,,,,,,5.0,2814350.0,0.0,-1.0,25.0,,,,25.0,,,,16.0,12.0,20.0,20.0,17.0,20.0,15.0,8.0,13720.0,16565.0,11045.0,11015.0,19290.0,10960.0,14400.0,19405.0,725.0,25320.0,25265.0,25545.0,25515.0,31615.0,25460.0,25275.0,25205.0,328.587,725.0,700.0,25.0
87,87,87,pert-josh,M5@bmm,5,433,8594,2,814,,2814355,2814355,2814355,2814365.0,LIMIT,SELL,1,735,2019-03-29T00:33:25.318,2019-03-29T00:33:49.883,,00:33:25.318,00:33:25.318,0,700,,,00:05:31,331.231,-1,6.0,2814365.0,2814355.0,1.0,1.0,,,,,,,,,,,,,16.0,12.0,20.0,20.0,17.0,20.0,15.0,8.0,13720.0,16565.0,11045.0,11015.0,19290.0,10960.0,14400.0,19405.0,730.0,25400.0,25325.0,25645.0,25615.0,31700.0,25560.0,25350.0,25245.0,331.231,735.0,700.0,35.0
88,88,88,pert-josh,M6@bmm,6,433,8594,2,814,,2814357,2814357,2814357,,LIMIT,SELL,1,820,2019-03-29T00:33:32.775,2019-03-29T00:33:32.778,,00:33:32.775,00:33:32.775,0,700,,,00:05:39,338.6880000000001,-1,,,,,,,,,,,,,,,,,,16.0,12.0,20.0,20.0,17.0,20.0,15.0,8.0,13720.0,16565.0,11045.0,11015.0,19290.0,10960.0,14400.0,19405.0,730.0,25400.0,25325.0,25645.0,25615.0,31700.0,25560.0,25350.0,25245.0,,,,
89,89,89,pert-josh,M8@bmm,8,433,8594,2,814,,2814358,2814358,2814358,2814359.0,LIMIT,SELL,1,730,2019-03-29T00:33:35.690,2019-03-29T00:33:38.739,,00:33:35.690,00:33:35.690,0,700,,,00:05:42,341.603,-1,1.0,2814359.0,2814358.0,1.0,1.0,,,,,,,,,,,,,16.0,12.0,20.0,20.0,17.0,20.0,15.0,8.0,13720.0,16565.0,11045.0,11015.0,19290.0,10960.0,14400.0,19405.0,730.0,25400.0,25325.0,25645.0,25615.0,31700.0,25560.0,25350.0,25245.0,341.603,730.0,700.0,30.0
