,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
44,44,44,pert-josh,M2@bmm,2,288,6533,1,567,,1246734,1246734,1246734,0.0,LIMIT,SELL,1,65,2018-08-24T04:11:30.947,2018-08-24T04:11:30.954,,04:11:30.947,04:11:30,0,750,,,00:00:39,38.94,-1,,,,,,,,,,,,,,,,,,20.0,9.0,19.0,23.0,21.0,12.0,20.0,4.0,10000.0,16770.0,10255.0,13550.0,15760.0,16000.0,10000.0,17665.0,215.0,14300.0,18705.0,14340.0,18495.0,20275.0,18580.0,14300.0,18525.0,,,,
45,45,45,pert-josh,M2@bmm,2,288,6533,1,567,,1246735,1246734,1246734,1246733.0,LIMIT,SELL,1,215,2018-08-24T04:11:30.952,2018-08-24T04:11:30.955,,04:11:30.952,04:11:30,1,750,215.0,-535.0,00:00:39,38.945,-1,,,,,,5.0,1246733.0,0.0,1.0,,-535.0,,,-535.0,,,,20.0,8.0,19.0,23.0,22.0,12.0,20.0,4.0,10000.0,16985.0,10255.0,13550.0,15545.0,16000.0,10000.0,17665.0,215.0,14300.0,18705.0,14340.0,18495.0,20275.0,18580.0,14300.0,18525.0,38.945,315.0,215.0,100.0
46,46,46,pert-josh,M4@bmm,4,288,6533,1,567,,1246736,1246736,1246736,1246738.0,LIMIT,BUY,1,255,2018-08-24T04:11:31.175,2018-08-24T04:11:33.530,,04:11:31.175,04:11:31,0,750,,,00:00:39,39.168,1,2.0,1246738.0,1246736.0,1.0,-1.0,,,,,,,,,,,,,20.0,8.0,19.0,23.0,22.0,12.0,20.0,4.0,10000.0,16985.0,10255.0,13550.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,39.168,315.0,255.0,60.0
47,47,47,pert-josh,M2@bmm,2,288,6533,1,567,,1246737,1246737,1246737,0.0,LIMIT,SELL,1,65,2018-08-24T04:11:33.523,2018-08-24T04:11:33.530,,04:11:33.523,04:11:33,0,750,,,00:00:42,41.51600000000001,-1,,,,,,,,,,,,,,,,,,20.0,8.0,19.0,23.0,22.0,12.0,20.0,4.0,10000.0,16985.0,10255.0,13550.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
48,48,48,pert-josh,M2@bmm,2,288,6533,1,567,,1246738,1246737,1246737,1246736.0,LIMIT,SELL,1,255,2018-08-24T04:11:33.527,2018-08-24T04:11:33.531,,04:11:33.527,04:11:33,1,750,255.0,-495.0,00:00:42,41.52,-1,,,,,,4.0,1246736.0,0.0,1.0,,-495.0,,-495.0,,,,,20.0,7.0,19.0,24.0,22.0,12.0,20.0,4.0,10000.0,17240.0,10255.0,13295.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,41.52,315.0,255.0,60.0
49,49,49,pert-josh,M8@bmm,8,288,6533,1,567,,1246740,1246740,1246740,1246774.0,LIMIT,SELL,1,265,2018-08-24T04:11:34.312,2018-08-24T04:11:58.041,,04:11:34.312,04:11:34,0,750,,,00:00:42,42.305,-1,6.0,1246774.0,1246740.0,1.0,1.0,,,,,,,,,,,,,20.0,7.0,19.0,24.0,22.0,12.0,20.0,4.0,10000.0,17240.0,10255.0,13295.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,42.305,265.0,105.0,160.0
50,50,50,pert-josh,M4@bmm,4,288,6533,1,567,,1246741,1246741,1246741,1246744.0,LIMIT,BUY,1,255,2018-08-24T04:11:34.335,2018-08-24T04:11:38.067,,04:11:34.335,04:11:34,0,750,,,00:00:42,42.328,1,2.0,1246744.0,1246741.0,1.0,-1.0,,,,,,,,,,,,,20.0,7.0,19.0,24.0,22.0,12.0,20.0,4.0,10000.0,17240.0,10255.0,13295.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,42.328,265.0,255.0,10.0
51,51,51,pert-josh,M5@bmm,5,288,6533,1,567,,1246742,1246742,1246742,1246760.0,LIMIT,BUY,1,215,2018-08-24T04:11:35.036,2018-08-24T04:11:43.530,,04:11:35.036,04:11:35,0,750,,,00:00:43,43.028999999999996,1,3.0,1246760.0,1246742.0,1.0,-1.0,,,,,,,,,,,,,20.0,7.0,19.0,24.0,22.0,12.0,20.0,4.0,10000.0,17240.0,10255.0,13295.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,43.028999999999996,265.0,255.0,10.0
52,52,52,pert-josh,M2@bmm,2,288,6533,1,567,,1246743,1246743,1246743,0.0,LIMIT,SELL,1,35,2018-08-24T04:11:38.060,2018-08-24T04:11:38.067,,04:11:38.060,04:11:38,0,750,,,00:00:46,46.053000000000004,-1,,,,,,,,,,,,,,,,,,20.0,7.0,19.0,24.0,22.0,12.0,20.0,4.0,10000.0,17240.0,10255.0,13295.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
53,53,53,pert-josh,M2@bmm,2,288,6533,1,567,,1246744,1246743,1246743,1246741.0,LIMIT,SELL,1,255,2018-08-24T04:11:38.064,2018-08-24T04:11:38.068,,04:11:38.064,04:11:38,1,750,255.0,-495.0,00:00:46,46.056999999999995,-1,,,,,,4.0,1246741.0,0.0,1.0,,-495.0,,-495.0,,,,,20.0,6.0,19.0,25.0,22.0,12.0,20.0,4.0,10000.0,17495.0,10255.0,13040.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,46.056999999999995,265.0,255.0,10.0
54,54,54,pert-josh,M4@bmm,4,288,6533,1,567,,1246745,1246745,1246745,1246748.0,LIMIT,BUY,1,255,2018-08-24T04:11:38.273,2018-08-24T04:11:39.235,,04:11:38.273,04:11:38,0,750,,,00:00:46,46.26600000000001,1,2.0,1246748.0,1246745.0,1.0,-1.0,,,,,,,,,,,,,20.0,6.0,19.0,25.0,22.0,12.0,20.0,4.0,10000.0,17495.0,10255.0,13040.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
55,55,55,pert-josh,M8@bmm,8,288,6533,1,567,,1246746,1246746,1246746,1246775.0,LIMIT,SELL,1,275,2018-08-24T04:11:38.943,2018-08-24T04:12:01.494,,04:11:38.943,04:11:38,0,750,,,00:00:47,46.93600000000001,-1,1.0,1246775.0,1246746.0,1.0,1.0,,,,,,,,,,,,,20.0,6.0,19.0,25.0,22.0,12.0,20.0,4.0,10000.0,17495.0,10255.0,13040.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,46.93600000000001,265.0,255.0,10.0
56,56,56,pert-josh,M2@bmm,2,288,6533,1,567,,1246747,1246747,1246747,0.0,LIMIT,SELL,1,35,2018-08-24T04:11:39.227,2018-08-24T04:11:39.234,,04:11:39.227,04:11:39,0,750,,,00:00:47,47.22,-1,,,,,,,,,,,,,,,,,,20.0,6.0,19.0,25.0,22.0,12.0,20.0,4.0,10000.0,17495.0,10255.0,13040.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
57,57,57,pert-josh,M2@bmm,2,288,6533,1,567,,1246748,1246747,1246747,1246745.0,LIMIT,SELL,1,255,2018-08-24T04:11:39.231,2018-08-24T04:11:39.235,,04:11:39.231,04:11:39,1,750,255.0,-495.0,00:00:47,47.224,-1,,,,,,4.0,1246745.0,0.0,1.0,,-495.0,,-495.0,,,,,20.0,5.0,19.0,26.0,22.0,12.0,20.0,4.0,10000.0,17750.0,10255.0,12785.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,47.224,265.0,255.0,10.0
58,58,58,pert-josh,M4@bmm,4,288,6533,1,567,,1246749,1246749,1246749,1246753.0,LIMIT,BUY,1,255,2018-08-24T04:11:39.977,2018-08-24T04:11:41.411,,04:11:39.977,04:11:39,0,750,,,00:00:48,47.97,1,2.0,1246753.0,1246749.0,1.0,-1.0,,,,,,,,,,,,,20.0,5.0,19.0,26.0,22.0,12.0,20.0,4.0,10000.0,17750.0,10255.0,12785.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,47.97,265.0,255.0,10.0
59,59,59,pert-josh,M1@bmm,1,288,6533,1,567,,1246750,1246750,1246750,1246766.0,LIMIT,BUY,1,40,2018-08-24T04:11:40.953,2018-08-24T04:11:49.016,,04:11:40.953,04:11:40,0,750,,,00:00:49,48.94600000000001,1,,,,,,,,,,,,,,,,,,20.0,5.0,19.0,26.0,22.0,12.0,20.0,4.0,10000.0,17750.0,10255.0,12785.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
60,60,60,pert-josh,M2@bmm,2,288,6533,1,567,,1246752,1246752,1246752,0.0,LIMIT,SELL,1,35,2018-08-24T04:11:41.403,2018-08-24T04:11:41.411,,04:11:41.403,04:11:41,0,750,,,00:00:49,49.396,-1,,,,,,,,,,,,,,,,,,20.0,5.0,19.0,26.0,22.0,12.0,20.0,4.0,10000.0,17750.0,10255.0,12785.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
61,61,61,pert-josh,M2@bmm,2,288,6533,1,567,,1246753,1246752,1246752,1246749.0,LIMIT,SELL,1,255,2018-08-24T04:11:41.408,2018-08-24T04:11:41.412,,04:11:41.408,04:11:41,1,750,255.0,-495.0,00:00:49,49.401,-1,,,,,,4.0,1246749.0,0.0,1.0,,-495.0,,-495.0,,,,,20.0,4.0,19.0,27.0,22.0,12.0,20.0,4.0,10000.0,18005.0,10255.0,12530.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,49.401,265.0,255.0,10.0
62,62,62,pert-josh,M4@bmm,4,288,6533,1,567,,1246754,1246754,1246754,1246756.0,LIMIT,BUY,1,255,2018-08-24T04:11:42.294,2018-08-24T04:11:43.139,,04:11:42.294,04:11:42,0,750,,,00:00:50,50.287,1,2.0,1246756.0,1246754.0,1.0,-1.0,,,,,,,,,,,,,20.0,4.0,19.0,27.0,22.0,12.0,20.0,4.0,10000.0,18005.0,10255.0,12530.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,50.287,265.0,255.0,10.0
63,63,63,pert-josh,M2@bmm,2,288,6533,1,567,,1246755,1246755,1246755,0.0,LIMIT,SELL,1,35,2018-08-24T04:11:43.132,2018-08-24T04:11:43.139,,04:11:43.132,04:11:43,0,750,,,00:00:51,51.125,-1,,,,,,,,,,,,,,,,,,20.0,4.0,19.0,27.0,22.0,12.0,20.0,4.0,10000.0,18005.0,10255.0,12530.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,,,,
64,64,64,pert-josh,M2@bmm,2,288,6533,1,567,,1246756,1246755,1246755,1246754.0,LIMIT,SELL,1,255,2018-08-24T04:11:43.136,2018-08-24T04:11:43.139,,04:11:43.136,04:11:43,1,750,255.0,-495.0,00:00:51,51.129,-1,,,,,,4.0,1246754.0,0.0,1.0,,-495.0,,-495.0,,,,,20.0,3.0,19.0,28.0,22.0,12.0,20.0,4.0,10000.0,18260.0,10255.0,12275.0,15545.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15100.0,19415.0,21155.0,19060.0,15100.0,18685.0,51.129,265.0,255.0,10.0
65,65,65,pert-josh,M8@bmm,8,288,6533,1,567,,1246758,1246758,1246758,1246767.0,LIMIT,SELL,1,260,2018-08-24T04:11:43.513,2018-08-24T04:11:50.398,,04:11:43.513,04:11:43,0,750,,,00:00:52,51.506,-1,6.0,1246767.0,1246758.0,1.0,1.0,,,,,,,,,,,,,20.0,3.0,19.0,28.0,22.0,12.0,20.0,4.0,10000.0,18260.0,10255.0,12275.0,15545.0,16000.0,10000.0,17665.0,215.0,14300.0,18905.0,14340.0,18295.0,20275.0,18580.0,14300.0,18525.0,51.506,260.0,215.0,45.0
66,66,66,pert-josh,M3@bmm,3,288,6533,1,567,,1246759,1246759,1246759,0.0,LIMIT,SELL,1,80,2018-08-24T04:11:43.524,2018-08-24T04:11:43.530,,04:11:43.524,04:11:43,0,750,,,00:00:52,51.516999999999996,-1,,,,,,,,,,,,,,,,,,20.0,3.0,19.0,28.0,22.0,12.0,20.0,4.0,10000.0,18260.0,10255.0,12275.0,15545.0,16000.0,10000.0,17665.0,215.0,14300.0,18905.0,14340.0,18295.0,20275.0,18580.0,14300.0,18525.0,,,,
67,67,67,pert-josh,M3@bmm,3,288,6533,1,567,,1246760,1246759,1246759,1246742.0,LIMIT,SELL,1,215,2018-08-24T04:11:43.528,2018-08-24T04:11:43.531,,04:11:43.528,04:11:43,1,750,215.0,-535.0,00:00:52,51.521,-1,,,,,,5.0,1246742.0,0.0,1.0,,,-535.0,,-535.0,,,,20.0,3.0,18.0,28.0,23.0,12.0,20.0,4.0,10000.0,18260.0,10470.0,12275.0,15330.0,16000.0,10000.0,17665.0,215.0,14300.0,18905.0,14340.0,18295.0,20275.0,18580.0,14300.0,18525.0,51.521,260.0,215.0,45.0
68,68,68,pert-josh,M7@bmm,7,288,6533,1,567,,1246761,1246761,1246761,1246814.0,LIMIT,SELL,1,680,2018-08-24T04:11:43.568,2018-08-24T04:13:03.713,,04:11:43.568,04:11:43,0,750,,,00:00:52,51.56100000000001,-1,2.0,1246814.0,1246761.0,1.0,1.0,,,,,,,,,,,,,20.0,3.0,18.0,28.0,23.0,12.0,20.0,4.0,10000.0,18260.0,10470.0,12275.0,15330.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19060.0,15100.0,18685.0,51.56100000000001,260.0,105.0,155.0
69,69,69,pert-josh,M4@bmm,4,288,6533,1,567,,1246762,1246762,1246762,1246764.0,LIMIT,BUY,1,255,2018-08-24T04:11:44.256,2018-08-24T04:11:47.143,,04:11:44.256,04:11:44,0,750,,,00:00:52,52.248999999999995,1,8.0,1246764.0,1246762.0,1.0,-1.0,,,,,,,,,,,,,20.0,3.0,18.0,28.0,23.0,12.0,20.0,4.0,10000.0,18260.0,10470.0,12275.0,15330.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19060.0,15100.0,18685.0,52.248999999999995,260.0,255.0,5.0
70,70,70,pert-josh,M8@bmm,8,288,6533,1,567,,1246763,1246763,1246763,0.0,LIMIT,SELL,1,250,2018-08-24T04:11:47.136,2018-08-24T04:11:47.143,,04:11:47.136,04:11:47,0,750,,,00:00:55,55.129,-1,,,,,,,,,,,,,,,,,,20.0,3.0,18.0,28.0,23.0,12.0,20.0,4.0,10000.0,18260.0,10470.0,12275.0,15330.0,16000.0,10000.0,17665.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19060.0,15100.0,18685.0,,,,
71,71,71,pert-josh,M8@bmm,8,288,6533,1,567,,1246764,1246763,1246763,1246762.0,LIMIT,SELL,1,255,2018-08-24T04:11:47.140,2018-08-24T04:11:47.144,,04:11:47.140,04:11:47,1,750,255.0,-495.0,00:00:55,55.133,-1,,,,,,4.0,1246762.0,0.0,1.0,,,,-495.0,,,,-495.0,20.0,3.0,18.0,29.0,23.0,12.0,20.0,3.0,10000.0,18260.0,10470.0,12020.0,15330.0,16000.0,10000.0,17920.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19060.0,15100.0,18685.0,55.133,260.0,255.0,5.0
72,72,72,pert-josh,M4@bmm,4,288,6533,1,567,,1246765,1246765,1246765,1246769.0,LIMIT,BUY,1,255,2018-08-24T04:11:47.879,2018-08-24T04:11:50.843,,04:11:47.879,04:11:47,0,750,,,00:00:56,55.872,1,3.0,1246769.0,1246765.0,1.0,-1.0,,,,,,,,,,,,,20.0,3.0,18.0,29.0,23.0,12.0,20.0,3.0,10000.0,18260.0,10470.0,12020.0,15330.0,16000.0,10000.0,17920.0,260.0,15200.0,19040.0,15150.0,19560.0,21310.0,19120.0,15200.0,18700.0,55.872,260.0,255.0,5.0
73,73,73,pert-josh,M1@bmm,1,288,6533,1,567,,1246766,1246750,1246750,1246750.0,CANCEL,BUY,1,40,2018-08-24T04:11:49.012,2018-08-24T04:11:49.016,,04:11:49.012,04:11:49,0,750,,,00:00:57,57.005,1,,,,,,,,,,,,,,,,,,20.0,3.0,18.0,29.0,23.0,12.0,20.0,3.0,10000.0,18260.0,10470.0,12020.0,15330.0,16000.0,10000.0,17920.0,260.0,15200.0,19040.0,15150.0,19560.0,21310.0,19120.0,15200.0,18700.0,57.005,260.0,255.0,5.0
74,74,74,pert-josh,M6@bmm,6,288,6533,1,567,,1246767,1246767,1246767,1246758.0,LIMIT,BUY,1,260,2018-08-24T04:11:50.393,2018-08-24T04:11:50.398,,04:11:50.393,04:11:50,1,750,260.0,-490.0,00:00:58,58.386,1,,,,,,8.0,1246758.0,0.0,-1.0,,,,,,-490.0,,-490.0,20.0,3.0,18.0,29.0,23.0,13.0,20.0,2.0,10000.0,18260.0,10470.0,12020.0,15330.0,15740.0,10000.0,18180.0,260.0,15200.0,19040.0,15150.0,19560.0,21310.0,19120.0,15200.0,18700.0,58.386,260.0,255.0,5.0
75,75,75,pert-josh,M3@bmm,3,288,6533,1,567,,1246768,1246768,1246768,0.0,LIMIT,SELL,1,80,2018-08-24T04:11:50.836,2018-08-24T04:11:50.843,,04:11:50.836,04:11:50,0,750,,,00:00:59,58.82899999999999,-1,,,,,,,,,,,,,,,,,,20.0,3.0,18.0,29.0,23.0,13.0,20.0,2.0,10000.0,18260.0,10470.0,12020.0,15330.0,15740.0,10000.0,18180.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19055.0,15100.0,18690.0,,,,
76,76,76,pert-josh,M3@bmm,3,288,6533,1,567,,1246769,1246768,1246768,1246765.0,LIMIT,SELL,1,255,2018-08-24T04:11:50.840,2018-08-24T04:11:50.844,,04:11:50.840,04:11:50,1,750,255.0,-495.0,00:00:59,58.833,-1,,,,,,4.0,1246765.0,0.0,1.0,,,-495.0,-495.0,,,,,20.0,3.0,17.0,30.0,23.0,13.0,20.0,2.0,10000.0,18260.0,10725.0,11765.0,15330.0,15740.0,10000.0,18180.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19055.0,15100.0,18690.0,58.833,265.0,255.0,10.0
77,77,77,pert-josh,M5@bmm,5,288,6533,1,567,,1246770,1246770,1246770,1246771.0,LIMIT,SELL,1,255,2018-08-24T04:11:51.219,2018-08-24T04:11:52.078,,04:11:51.219,04:11:51,0,750,,,00:00:59,59.211999999999996,-1,4.0,1246771.0,1246770.0,1.0,1.0,,,,,,,,,,,,,20.0,3.0,17.0,30.0,23.0,13.0,20.0,2.0,10000.0,18260.0,10725.0,11765.0,15330.0,15740.0,10000.0,18180.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19055.0,15100.0,18690.0,59.211999999999996,255.0,105.0,150.0
78,78,78,pert-josh,M4@bmm,4,288,6533,1,567,,1246771,1246771,1246771,1246770.0,LIMIT,BUY,1,255,2018-08-24T04:11:52.072,2018-08-24T04:11:52.078,,04:11:52.072,04:11:52,1,750,255.0,-495.0,00:01:00,60.065,1,,,,,,5.0,1246770.0,0.0,-1.0,,,,-495.0,-495.0,,,,20.0,3.0,17.0,31.0,22.0,13.0,20.0,2.0,10000.0,18260.0,10725.0,11510.0,15585.0,15740.0,10000.0,18180.0,255.0,15100.0,19025.0,15060.0,19415.0,21195.0,19055.0,15100.0,18690.0,60.065,255.0,105.0,150.0
79,79,79,pert-josh,M7@bmm,7,288,6533,1,567,,1246772,1246772,1246772,,LIMIT,BUY,1,80,2018-08-24T04:11:53.335,2018-08-24T04:11:53.337,,04:11:53.335,04:11:53,0,750,,,00:01:01,61.328,1,,,,,,,,,,,,,,,,,,20.0,3.0,17.0,31.0,22.0,13.0,20.0,2.0,10000.0,18260.0,10725.0,11510.0,15585.0,15740.0,10000.0,18180.0,265.0,15300.0,19055.0,15230.0,19725.0,21415.0,19185.0,15300.0,18710.0,61.328,265.0,105.0,160.0
80,80,80,pert-josh,M4@bmm,4,288,6533,1,567,,1246773,1246773,1246773,1246781.0,LIMIT,BUY,1,255,2018-08-24T04:11:54.687,2018-08-24T04:12:16.325,,04:11:54.687,04:11:54,0,750,,,00:01:03,62.68,1,2.0,1246781.0,1246773.0,1.0,-1.0,,,,,,,,,,,,,20.0,3.0,17.0,31.0,22.0,13.0,20.0,2.0,10000.0,18260.0,10725.0,11510.0,15585.0,15740.0,10000.0,18180.0,265.0,15300.0,19055.0,15230.0,19725.0,21415.0,19185.0,15300.0,18710.0,62.68,265.0,255.0,10.0
81,81,81,pert-josh,M6@bmm,6,288,6533,1,567,,1246774,1246774,1246774,1246740.0,LIMIT,BUY,1,265,2018-08-24T04:11:58.036,2018-08-24T04:11:58.040,,04:11:58.036,04:11:58,1,750,265.0,-485.0,00:01:06,66.029,1,,,,,,8.0,1246740.0,0.0,-1.0,,,,,,-485.0,,-485.0,20.0,3.0,17.0,31.0,22.0,14.0,20.0,1.0,10000.0,18260.0,10725.0,11510.0,15585.0,15475.0,10000.0,18445.0,265.0,15300.0,19055.0,15230.0,19725.0,21415.0,19185.0,15300.0,18710.0,66.029,265.0,255.0,10.0
82,82,82,pert-josh,M1@bmm,1,288,6533,1,567,,1246775,1246775,1246775,1246746.0,LIMIT,BUY,1,275,2018-08-24T04:12:01.485,2018-08-24T04:12:01.493,,04:12:01.485,04:12:01,1,750,275.0,-475.0,00:01:09,69.47800000000001,1,,,,,,8.0,1246746.0,0.0,-1.0,-475.0,,,,,,,-475.0,21.0,3.0,17.0,31.0,22.0,14.0,20.0,0.0,9725.0,18260.0,10725.0,11510.0,15585.0,15475.0,10000.0,18720.0,275.0,15500.0,19085.0,15400.0,20035.0,21635.0,19325.0,15500.0,18720.0,69.47800000000001,275.0,255.0,20.0
83,83,83,pert-josh,M7@bmm,7,288,6533,1,567,,1246776,1246776,1246776,,LIMIT,SELL,1,790,2018-08-24T04:12:03.688,2018-08-24T04:12:03.690,,04:12:03.688,04:12:03,0,750,,,00:01:12,71.681,-1,,,,,,,,,,,,,,,,,,21.0,3.0,17.0,31.0,22.0,14.0,20.0,0.0,9725.0,18260.0,10725.0,11510.0,15585.0,15475.0,10000.0,18720.0,315.0,16340.0,19205.0,16080.0,21275.0,22515.0,19885.0,16300.0,18720.0,71.681,315.0,255.0,60.0
84,84,84,pert-josh,M5@bmm,5,288,6533,1,567,,1246777,1246777,1246777,1246882.0,LIMIT,BUY,1,250,2018-08-24T04:12:08.965,2018-08-24T04:14:38.311,,04:12:08.965,04:12:08,0,750,,,00:01:17,76.958,1,,,,,,,,,,,,,,,,,,21.0,3.0,17.0,31.0,22.0,14.0,20.0,0.0,9725.0,18260.0,10725.0,11510.0,15585.0,15475.0,10000.0,18720.0,315.0,16340.0,19205.0,16080.0,21275.0,22515.0,19885.0,16300.0,18720.0,76.958,315.0,255.0,60.0
85,85,85,pert-josh,M2@bmm,2,288,6533,1,567,,1246778,1246778,1246778,1246723.0,LIMIT,BUY,1,315,2018-08-24T04:12:09.429,2018-08-24T04:12:09.434,,04:12:09.429,04:12:09,1,750,315.0,-435.0,00:01:17,77.422,1,,,,,,5.0,1246723.0,0.0,-1.0,,-435.0,,,-435.0,,,,21.0,4.0,17.0,31.0,21.0,14.0,20.0,0.0,9725.0,17945.0,10725.0,11510.0,15900.0,15475.0,10000.0,18720.0,315.0,16340.0,19205.0,16080.0,21275.0,22515.0,19885.0,16300.0,18720.0,77.422,315.0,255.0,60.0
86,86,86,pert-josh,M7@bmm,7,288,6533,1,567,,1246779,1246779,1246779,,LIMIT,BUY,1,210,2018-08-24T04:12:16.257,2018-08-24T04:12:16.260,,04:12:16.257,04:12:16,0,750,,,00:01:24,84.25,1,,,,,,,,,,,,,,,,,,21.0,4.0,17.0,31.0,21.0,14.0,20.0,0.0,9725.0,17945.0,10725.0,11510.0,15900.0,15475.0,10000.0,18720.0,255.0,15080.0,18965.0,15060.0,19415.0,21255.0,19045.0,15100.0,18720.0,84.25,680.0,255.0,425.0
87,87,87,pert-josh,M2@bmm,2,288,6533,1,567,,1246780,1246780,1246780,0.0,LIMIT,SELL,1,20,2018-08-24T04:12:16.318,2018-08-24T04:12:16.325,,04:12:16.318,04:12:16,0,750,,,00:01:24,84.311,-1,,,,,,,,,,,,,,,,,,21.0,4.0,17.0,31.0,21.0,14.0,20.0,0.0,9725.0,17945.0,10725.0,11510.0,15900.0,15475.0,10000.0,18720.0,255.0,15080.0,18965.0,15060.0,19415.0,21255.0,19045.0,15100.0,18720.0,,,,
88,88,88,pert-josh,M2@bmm,2,288,6533,1,567,,1246781,1246780,1246780,1246773.0,LIMIT,SELL,1,255,2018-08-24T04:12:16.322,2018-08-24T04:12:16.325,,04:12:16.322,04:12:16,1,750,255.0,-495.0,00:01:24,84.315,-1,,,,,,4.0,1246773.0,0.0,1.0,,-495.0,,-495.0,,,,,21.0,3.0,17.0,32.0,21.0,14.0,20.0,0.0,9725.0,18200.0,10725.0,11255.0,15900.0,15475.0,10000.0,18720.0,255.0,15080.0,18965.0,15060.0,19415.0,21255.0,19045.0,15100.0,18720.0,84.315,680.0,255.0,425.0
89,89,89,pert-josh,M4@bmm,4,288,6533,1,567,,1246782,1246782,1246782,1246787.0,LIMIT,BUY,1,255,2018-08-24T04:12:17.143,2018-08-24T04:12:20.059,,04:12:17.143,04:12:17,0,750,,,00:01:25,85.13600000000002,1,2.0,1246787.0,1246782.0,1.0,-1.0,,,,,,,,,,,,,21.0,3.0,17.0,32.0,21.0,14.0,20.0,0.0,9725.0,18200.0,10725.0,11255.0,15900.0,15475.0,10000.0,18720.0,275.0,15500.0,19025.0,15400.0,20055.0,21675.0,19325.0,15500.0,18720.0,,,,
