account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818582,2818582,2818582,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:07.075,2019-03-29T07:23:07.078,,07:23:07.075,07:23:07.075,0,200,#N/A,#N/A,00:38:46,2325.988,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818583,2818583,2818583,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:07.330,2019-03-29T07:23:07.333,,07:23:07.330,07:23:07.330,0,200,#N/A,#N/A,00:38:46,2326.243,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818584,2818584,2818584,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:07.611,2019-03-29T07:23:07.615,,07:23:07.611,07:23:07.611,0,200,#N/A,#N/A,00:38:47,2326.524,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818585,2818585,2818585,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:07.898,2019-03-29T07:23:07.902,,07:23:07.898,07:23:07.898,0,200,#N/A,#N/A,00:38:47,2326.811,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818586,2818586,2818586,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:08.124,2019-03-29T07:23:08.127,,07:23:08.124,07:23:08.124,0,200,#N/A,#N/A,00:38:47,2327.037,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818587,2818587,2818587,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:08.339,2019-03-29T07:23:08.343,,07:23:08.339,07:23:08.339,0,200,#N/A,#N/A,00:38:47,2327.252,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818588,2818588,2818588,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:08.562,2019-03-29T07:23:08.566,,07:23:08.562,07:23:08.562,0,200,#N/A,#N/A,00:38:47,2327.475,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818589,2818589,2818589,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:08.818,2019-03-29T07:23:08.821,,07:23:08.818,07:23:08.818,0,200,#N/A,#N/A,00:38:48,2327.731,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818591,2818591,2818591,2818592,LIMIT,SELL,1,150,2019-03-29T07:23:13.914,2019-03-29T07:23:13.927,,07:23:13.914,07:23:13.914,0,200,#N/A,#N/A,00:38:53,2332.827,-1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818592,2818575,2818575,2818591,LIMIT,BUY,1,150,2019-03-29T07:23:13.920,2019-03-29T07:23:13.927,,07:23:13.920,07:23:13.920,1,200,150,-50,00:38:53,2332.833,1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818593,2818575,2818575,2818602,LIMIT,BUY,1,150,2019-03-29T07:23:00.908,2019-03-29T07:23:18.542,,07:23:00.908,07:23:00.908,0,200,#N/A,#N/A,00:38:40,2319.821,1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818596,2818595,2818595,2818597,LIMIT,SELL,1,155,2019-03-29T07:23:15.216,2019-03-29T07:23:15.226,,07:23:15.216,07:23:15.216,0,200,#N/A,#N/A,00:38:54,2334.129,-1
pert-josh,M3@bmm,4566,433,8659,12,814,NULL,2818597,2818594,2818594,2818596,LIMIT,BUY,1,155,2019-03-29T07:23:15.219,2019-03-29T07:23:15.226,,07:23:15.219,07:23:15.219,1,200,155,-45,00:38:54,2334.132,1
pert-josh,M3@bmm,4566,433,8659,12,814,NULL,2818598,2818594,2818594,2818600,LIMIT,BUY,1,155,2019-03-29T07:23:14.201,2019-03-29T07:23:16.996,,07:23:14.201,07:23:14.201,0,200,#N/A,#N/A,00:38:53,2333.114,1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818600,2818599,2818599,2818598,LIMIT,SELL,1,155,2019-03-29T07:23:16.992,2019-03-29T07:23:16.996,,07:23:16.992,07:23:16.992,1,200,155,-45,00:38:56,2335.905,-1
pert-josh,M1@bmm,4564,433,8659,12,814,NULL,2818601,2818601,2818601,NULL,LIMIT,SELL,1,190,2019-03-29T07:23:18.341,2019-03-29T07:23:18.344,,07:23:18.341,07:23:18.341,0,200,#N/A,#N/A,00:38:57,2337.254,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818602,2818602,2818602,2818593,LIMIT,SELL,1,150,2019-03-29T07:23:18.535,2019-03-29T07:23:18.542,,07:23:18.535,07:23:18.535,1,200,150,-50,00:38:57,2337.448,-1
pert-josh,M8@bmm,4571,433,8659,12,814,NULL,2818603,2818603,2818603,2818610,LIMIT,SELL,1,185,2019-03-29T07:23:22.190,2019-03-29T07:23:34.364,,07:23:22.190,07:23:22.190,0,200,#N/A,#N/A,00:39:01,2341.103,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818606,2818605,2818605,2818607,LIMIT,SELL,1,150,2019-03-29T07:23:26.917,2019-03-29T07:23:26.928,,07:23:26.917,07:23:26.917,0,200,#N/A,#N/A,00:39:06,2345.83,-1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818607,2818604,2818604,2818606,LIMIT,BUY,1,150,2019-03-29T07:23:26.920,2019-03-29T07:23:26.928,,07:23:26.920,07:23:26.920,1,200,150,-50,00:39:06,2345.833,1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818608,2818604,2818604,2818621,LIMIT,BUY,1,150,2019-03-29T07:23:26.844,2019-03-29T07:24:12.982,,07:23:26.844,07:23:26.844,0,200,#N/A,#N/A,00:39:06,2345.757,1
pert-josh,M8@bmm,4571,433,8659,12,814,NULL,2818609,2818609,2818609,2818622,LIMIT,BUY,1,150,2019-03-29T07:23:34.295,2019-03-29T07:24:15.394,,07:23:34.295,07:23:34.295,0,200,#N/A,#N/A,00:39:13,2353.208,1
pert-josh,M1@bmm,4564,433,8659,12,814,NULL,2818610,2818610,2818610,2818603,LIMIT,BUY,1,185,2019-03-29T07:23:34.358,2019-03-29T07:23:34.364,,07:23:34.358,07:23:34.358,1,200,185,-15,00:39:13,2353.271,1
pert-josh,M3@bmm,4566,433,8659,12,814,NULL,2818611,2818611,2818611,NULL,LIMIT,SELL,1,170,2019-03-29T07:23:36.273,2019-03-29T07:23:36.277,,07:23:36.273,07:23:36.273,0,200,#N/A,#N/A,00:39:15,2355.186,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818612,2818612,2818612,2818615,LIMIT,BUY,1,165,2019-03-29T07:23:36.977,2019-03-29T07:23:55.481,,07:23:36.977,07:23:36.977,0,200,#N/A,#N/A,00:39:16,2355.89,1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818614,2818614,2818614,NULL,LIMIT,SELL,1,170,2019-03-29T07:23:48.712,2019-03-29T07:23:48.714,,07:23:48.712,07:23:48.712,0,200,#N/A,#N/A,00:39:28,2367.625,-1
pert-josh,M3@bmm,4566,433,8659,12,814,NULL,2818615,2818615,2818615,2818612,LIMIT,SELL,1,165,2019-03-29T07:23:55.474,2019-03-29T07:23:55.480,,07:23:55.474,07:23:55.474,1,200,165,-35,00:39:34,2374.387,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818617,2818617,2818617,2818619,LIMIT,SELL,1,165,2019-03-29T07:24:02.562,2019-03-29T07:24:04.648,,07:24:02.562,07:24:02.562,0,200,#N/A,#N/A,00:39:41,2381.475,-1
pert-josh,M3@bmm,4566,433,8659,12,814,NULL,2818618,2818618,2818618,NULL,LIMIT,SELL,1,165,2019-03-29T07:24:04.442,2019-03-29T07:24:04.445,,07:24:04.442,07:24:04.442,0,200,#N/A,#N/A,00:39:43,2383.355,-1
pert-josh,M1@bmm,4564,433,8659,12,814,NULL,2818619,2818619,2818619,2818617,LIMIT,BUY,1,165,2019-03-29T07:24:04.638,2019-03-29T07:24:04.648,,07:24:04.638,07:24:04.638,1,200,165,-35,00:39:44,2383.551,1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818621,2818621,2818621,2818608,LIMIT,SELL,1,150,2019-03-29T07:24:12.974,2019-03-29T07:24:12.982,,07:24:12.974,07:24:12.974,1,200,150,-50,00:39:52,2391.887,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818622,2818622,2818622,2818609,LIMIT,SELL,1,150,2019-03-29T07:24:15.387,2019-03-29T07:24:15.393,,07:24:15.387,07:24:15.387,1,200,150,-50,00:39:54,2394.3,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818623,2818623,2818623,2818624,LIMIT,SELL,1,150,2019-03-29T07:24:17.759,2019-03-29T07:24:17.773,,07:24:17.759,07:24:17.759,0,200,#N/A,#N/A,00:39:57,2396.672,-1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818624,2818613,2818613,2818623,LIMIT,BUY,1,150,2019-03-29T07:24:17.767,2019-03-29T07:24:17.774,,07:24:17.767,07:24:17.767,1,200,150,-50,00:39:57,2396.68,1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818625,2818613,2818613,2818626,LIMIT,BUY,1,150,2019-03-29T07:23:40.045,2019-03-29T07:24:21.223,,07:23:40.045,07:23:40.045,0,200,#N/A,#N/A,00:39:19,2358.958,1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818626,2818626,2818626,2818625,LIMIT,SELL,1,150,2019-03-29T07:24:21.215,2019-03-29T07:24:21.222,,07:24:21.215,07:24:21.215,1,200,150,-50,00:40:00,2400.128,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818627,2818627,2818627,2818630,LIMIT,SELL,1,150,2019-03-29T07:24:26.435,2019-03-29T07:24:30.518,,07:24:26.435,07:24:26.435,0,200,#N/A,#N/A,00:40:05,2405.348,-1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818630,2818629,2818629,2818627,LIMIT,BUY,1,150,2019-03-29T07:24:30.511,2019-03-29T07:24:30.518,,07:24:30.511,07:24:30.511,1,200,150,-50,00:40:09,2409.424,1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818631,2818629,2818629,NULL,LIMIT,BUY,1,150,2019-03-29T07:24:30.503,2019-03-29T07:24:30.518,,07:24:30.503,07:24:30.503,0,200,#N/A,#N/A,00:40:09,2409.416,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818632,2818632,2818632,2818656,LIMIT,BUY,1,100,2019-03-29T07:24:56.338,2019-03-29T07:25:12.402,,07:24:56.338,07:24:56.338,0,150,#N/A,#N/A,00:40:35,2435.251,1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818633,2818633,2818633,2818689,LIMIT,SELL,1,155,2019-03-29T07:24:56.460,2019-03-29T07:25:53.982,,07:24:56.460,07:24:56.460,0,150,#N/A,#N/A,00:40:35,2435.373,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818634,2818634,2818634,2818696,LIMIT,SELL,1,155,2019-03-29T07:24:56.702,2019-03-29T07:26:00.126,,07:24:56.702,07:24:56.702,0,150,#N/A,#N/A,00:40:36,2435.615,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818635,2818635,2818635,NULL,LIMIT,SELL,1,155,2019-03-29T07:24:56.920,2019-03-29T07:24:56.923,,07:24:56.920,07:24:56.920,0,150,#N/A,#N/A,00:40:36,2435.833,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818636,2818636,2818636,NULL,LIMIT,SELL,1,155,2019-03-29T07:24:56.947,2019-03-29T07:24:56.950,,07:24:56.947,07:24:56.947,0,150,#N/A,#N/A,00:40:36,2435.86,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818637,2818637,2818637,NULL,LIMIT,SELL,1,155,2019-03-29T07:24:56.990,2019-03-29T07:24:56.994,,07:24:56.990,07:24:56.990,0,150,#N/A,#N/A,00:40:36,2435.903,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818638,2818638,2818638,NULL,LIMIT,SELL,1,155,2019-03-29T07:24:57.049,2019-03-29T07:24:57.051,,07:24:57.049,07:24:57.049,0,150,#N/A,#N/A,00:40:36,2435.962,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818639,2818639,2818639,NULL,LIMIT,SELL,1,155,2019-03-29T07:24:57.056,2019-03-29T07:24:57.058,,07:24:57.056,07:24:57.056,0,150,#N/A,#N/A,00:40:36,2435.969,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818650,2818650,2818650,2818652,LIMIT,SELL,1,105,2019-03-29T07:25:05.899,2019-03-29T07:25:06.271,,07:25:05.899,07:25:05.899,0,150,#N/A,#N/A,00:40:45,2444.812,-1
pert-josh,M8@bmm,4571,433,8661,13,814,NULL,2818652,2818651,2818651,2818650,LIMIT,BUY,1,105,2019-03-29T07:25:06.267,2019-03-29T07:25:06.271,,07:25:06.267,07:25:06.267,1,150,105,-45,00:40:45,2445.18,1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818653,2818653,2818653,2818663,LIMIT,BUY,1,90,2019-03-29T07:25:10.087,2019-03-29T07:25:23.688,,07:25:10.087,07:25:10.087,0,150,#N/A,#N/A,00:40:49,2449,1
pert-josh,M3@bmm,4566,433,8661,13,814,NULL,2818654,2818654,2818654,2818655,LIMIT,BUY,1,105,2019-03-29T07:25:10.198,2019-03-29T07:25:10.368,,07:25:10.198,07:25:10.198,0,150,#N/A,#N/A,00:40:49,2449.111,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818655,2818655,2818655,2818654,LIMIT,SELL,1,105,2019-03-29T07:25:10.361,2019-03-29T07:25:10.368,,07:25:10.361,07:25:10.361,1,150,105,-45,00:40:49,2449.274,-1
pert-josh,M1@bmm,4564,433,8661,13,814,NULL,2818656,2818656,2818656,2818632,LIMIT,SELL,1,100,2019-03-29T07:25:12.395,2019-03-29T07:25:12.402,,07:25:12.395,07:25:12.395,1,150,100,-50,00:40:51,2451.308,-1
pert-josh,M1@bmm,4564,433,8661,13,814,NULL,2818659,2818659,2818659,2818664,LIMIT,SELL,1,100,2019-03-29T07:25:20.067,2019-03-29T07:25:23.758,,07:25:20.067,07:25:20.067,0,150,#N/A,#N/A,00:40:59,2458.98,-1
pert-josh,M8@bmm,4571,433,8661,13,814,NULL,2818660,2818660,2818660,2818682,LIMIT,SELL,1,150,2019-03-29T07:25:22.053,2019-03-29T07:25:45.046,,07:25:22.053,07:25:22.053,0,150,#N/A,#N/A,00:41:01,2460.966,-1
pert-josh,M3@bmm,4566,433,8661,13,814,NULL,2818661,2818661,2818661,2818675,LIMIT,SELL,1,110,2019-03-29T07:25:22.798,2019-03-29T07:25:34.703,,07:25:22.798,07:25:22.798,0,150,#N/A,#N/A,00:41:02,2461.711,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818663,2818663,2818663,2818653,LIMIT,SELL,1,90,2019-03-29T07:25:23.679,2019-03-29T07:25:23.688,,07:25:23.679,07:25:23.679,1,150,90,-60,00:41:03,2462.592,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818664,2818664,2818664,2818659,LIMIT,BUY,1,100,2019-03-29T07:25:23.751,2019-03-29T07:25:23.758,,07:25:23.751,07:25:23.751,1,150,100,-50,00:41:03,2462.664,1
pert-josh,M2@bmm,4565,433,8661,13,814,NULL,2818665,2818665,2818665,2818666,LIMIT,BUY,1,100,2019-03-29T07:25:24.012,2019-03-29T07:25:24.026,,07:25:24.012,07:25:24.012,0,150,#N/A,#N/A,00:41:03,2462.925,1
pert-josh,M1@bmm,4564,433,8661,13,814,NULL,2818666,2818662,2818662,2818665,LIMIT,SELL,1,100,2019-03-29T07:25:24.018,2019-03-29T07:25:24.026,,07:25:24.018,07:25:24.018,1,150,100,-50,00:41:03,2462.931,-1
pert-josh,M1@bmm,4564,433,8661,13,814,NULL,2818667,2818662,2818662,2818668,LIMIT,SELL,1,100,2019-03-29T07:25:23.279,2019-03-29T07:25:25.904,,07:25:23.279,07:25:23.279,0,150,#N/A,#N/A,00:41:02,2462.192,-1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818668,2818668,2818668,2818667,LIMIT,BUY,1,100,2019-03-29T07:25:25.897,2019-03-29T07:25:25.904,,07:25:25.897,07:25:25.897,1,150,100,-50,00:41:05,2464.81,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818669,2818669,2818669,2818671,LIMIT,BUY,1,100,2019-03-29T07:25:28.829,2019-03-29T07:25:30.138,,07:25:28.829,07:25:28.829,0,150,#N/A,#N/A,00:41:08,2467.742,1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818671,2818670,2818670,2818669,LIMIT,SELL,1,100,2019-03-29T07:25:30.134,2019-03-29T07:25:30.138,,07:25:30.134,07:25:30.134,1,150,100,-50,00:41:09,2469.047,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818672,2818672,2818672,2818674,LIMIT,BUY,1,105,2019-03-29T07:25:31.211,2019-03-29T07:25:33.467,,07:25:31.211,07:25:31.211,0,150,#N/A,#N/A,00:41:10,2470.124,1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818674,2818673,2818673,2818672,LIMIT,SELL,1,105,2019-03-29T07:25:33.463,2019-03-29T07:25:33.467,,07:25:33.463,07:25:33.463,1,150,105,-45,00:41:12,2472.376,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818675,2818675,2818675,2818661,LIMIT,BUY,1,110,2019-03-29T07:25:34.696,2019-03-29T07:25:34.703,,07:25:34.696,07:25:34.696,1,150,110,-40,00:41:14,2473.609,1
pert-josh,M4@bmm,4567,433,8661,13,814,NULL,2818676,2818676,2818676,2818678,LIMIT,BUY,1,95,2019-03-29T07:25:40.283,2019-03-29T07:25:41.505,,07:25:40.283,07:25:40.283,0,150,#N/A,#N/A,00:41:19,2479.196,1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818678,2818677,2818677,2818676,LIMIT,SELL,1,95,2019-03-29T07:25:41.501,2019-03-29T07:25:41.505,,07:25:41.501,07:25:41.501,1,150,95,-55,00:41:20,2480.414,-1
pert-josh,M3@bmm,4566,433,8661,13,814,NULL,2818679,2818679,2818679,2818681,LIMIT,BUY,1,100,2019-03-29T07:25:43.134,2019-03-29T07:25:44.742,,07:25:43.134,07:25:43.134,0,150,#N/A,#N/A,00:41:22,2482.047,1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818681,2818680,2818680,2818679,LIMIT,SELL,1,100,2019-03-29T07:25:44.738,2019-03-29T07:25:44.742,,07:25:44.738,07:25:44.738,1,150,100,-50,00:41:24,2483.651,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818682,2818682,2818682,2818660,LIMIT,BUY,1,150,2019-03-29T07:25:45.035,2019-03-29T07:25:45.044,,07:25:45.035,07:25:45.035,1,150,150,0,00:41:24,2483.948,1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818683,2818683,2818683,2818685,LIMIT,SELL,1,140,2019-03-29T07:25:47.681,2019-03-29T07:25:48.238,,07:25:47.681,07:25:47.681,0,150,#N/A,#N/A,00:41:27,2486.594,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818685,2818684,2818684,2818683,LIMIT,BUY,1,140,2019-03-29T07:25:48.234,2019-03-29T07:25:48.238,,07:25:48.234,07:25:48.234,1,150,140,-10,00:41:27,2487.147,1
pert-josh,M3@bmm,4566,433,8661,13,814,NULL,2818686,2818686,2818686,2818688,LIMIT,SELL,1,110,2019-03-29T07:25:48.319,2019-03-29T07:25:51.100,,07:25:48.319,07:25:48.319,0,150,#N/A,#N/A,00:41:27,2487.232,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818688,2818687,2818687,2818686,LIMIT,BUY,1,110,2019-03-29T07:25:51.096,2019-03-29T07:25:51.100,,07:25:51.096,07:25:51.096,1,150,110,-40,00:41:30,2490.009,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818689,2818689,2818689,2818633,LIMIT,BUY,1,155,2019-03-29T07:25:53.974,2019-03-29T07:25:53.982,,07:25:53.974,07:25:53.974,1,150,155,5,00:41:33,2492.887,1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818690,2818690,2818690,2818692,LIMIT,SELL,1,140,2019-03-29T07:25:54.021,2019-03-29T07:25:55.868,,07:25:54.021,07:25:54.021,0,150,#N/A,#N/A,00:41:33,2492.934,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818692,2818691,2818691,2818690,LIMIT,BUY,1,140,2019-03-29T07:25:55.863,2019-03-29T07:25:55.868,,07:25:55.863,07:25:55.863,1,150,140,-10,00:41:35,2494.776,1
pert-josh,M2@bmm,4565,433,8661,13,814,NULL,2818693,2818693,2818693,2818695,LIMIT,SELL,1,120,2019-03-29T07:25:56.479,2019-03-29T07:25:58.325,,07:25:56.479,07:25:56.479,0,150,#N/A,#N/A,00:41:35,2495.392,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818695,2818694,2818694,2818693,LIMIT,BUY,1,120,2019-03-29T07:25:58.321,2019-03-29T07:25:58.325,,07:25:58.321,07:25:58.321,1,150,120,-30,00:41:37,2497.234,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818696,2818696,2818696,2818634,LIMIT,BUY,1,155,2019-03-29T07:26:00.119,2019-03-29T07:26:00.126,,07:26:00.119,07:26:00.119,1,150,155,5,00:41:39,2499.032,1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818697,2818697,2818697,NULL,LIMIT,SELL,1,140,2019-03-29T07:26:00.213,2019-03-29T07:26:00.216,,07:26:00.213,07:26:00.213,0,150,#N/A,#N/A,00:41:39,2499.126,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818700,2818700,2818700,2818702,LIMIT,SELL,1,120,2019-03-29T07:26:13.893,2019-03-29T07:26:14.018,,07:26:13.893,07:26:13.893,0,150,#N/A,#N/A,00:41:53,2512.806,-1
pert-josh,M8@bmm,4571,433,8661,13,814,NULL,2818702,2818701,2818701,2818700,LIMIT,BUY,1,120,2019-03-29T07:26:14.014,2019-03-29T07:26:14.018,,07:26:14.014,07:26:14.014,1,150,120,-30,00:41:53,2512.927,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818703,2818703,2818703,2818704,LIMIT,SELL,1,120,2019-03-29T07:26:16.451,2019-03-29T07:26:19.972,,07:26:16.451,07:26:16.451,0,150,#N/A,#N/A,00:41:55,2515.364,-1
pert-josh,M2@bmm,4565,433,8661,13,814,NULL,2818704,2818704,2818704,2818703,LIMIT,BUY,1,120,2019-03-29T07:26:19.966,2019-03-29T07:26:19.972,,07:26:19.966,07:26:19.966,1,150,120,-30,00:41:59,2518.879,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818705,2818705,2818705,NULL,LIMIT,SELL,1,120,2019-03-29T07:26:20.267,2019-03-29T07:26:20.270,,07:26:20.267,07:26:20.267,0,150,#N/A,#N/A,00:41:59,2519.18,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818706,2818706,2818706,NULL,LIMIT,SELL,1,120,2019-03-29T07:26:22.627,2019-03-29T07:26:22.630,,07:26:22.627,07:26:22.627,0,150,#N/A,#N/A,00:42:02,2521.54,-1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818707,2818707,2818707,2818709,LIMIT,BUY,1,95,2019-03-29T07:26:27.149,2019-03-29T07:26:28.484,,07:26:27.149,07:26:27.149,0,150,#N/A,#N/A,00:42:06,2526.062,1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818709,2818708,2818708,2818707,LIMIT,SELL,1,95,2019-03-29T07:26:28.479,2019-03-29T07:26:28.484,,07:26:28.479,07:26:28.479,1,150,95,-55,00:42:07,2527.392,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818710,2818710,2818710,2818713,LIMIT,SELL,1,0,2019-03-29T07:26:28.724,2019-03-29T07:26:31.969,,07:26:28.724,07:26:28.724,0,150,#N/A,#N/A,00:42:08,2527.637,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818711,2818711,2818711,NULL,LIMIT,SELL,1,120,2019-03-29T07:26:29.685,2019-03-29T07:26:29.689,,07:26:29.685,07:26:29.685,0,150,#N/A,#N/A,00:42:09,2528.598,-1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818713,2818712,2818712,2818710,LIMIT,BUY,1,0,2019-03-29T07:26:31.965,2019-03-29T07:26:31.969,,07:26:31.965,07:26:31.965,1,150,0,-150,00:42:11,2530.878,1
pert-josh,M6@bmm,4569,433,8661,13,814,NULL,2818715,2818715,2818715,2818729,LIMIT,BUY,1,95,2019-03-29T07:26:36.494,2019-03-29T07:26:46.042,,07:26:36.494,07:26:36.494,0,150,#N/A,#N/A,00:42:15,2535.407,1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818716,2818716,2818716,NULL,LIMIT,SELL,1,110,2019-03-29T07:26:37.205,2019-03-29T07:26:37.208,,07:26:37.205,07:26:37.205,0,150,#N/A,#N/A,00:42:16,2536.118,-1
pert-josh,M7@bmm,4570,433,8661,13,814,NULL,2818722,2818722,2818722,NULL,LIMIT,SELL,1,100,2019-03-29T07:26:42.842,2019-03-29T07:26:42.845,,07:26:42.842,07:26:42.842,0,150,#N/A,#N/A,00:42:22,2541.755,-1
pert-josh,M5@bmm,4568,433,8661,13,814,NULL,2818729,2818728,2818728,2818715,LIMIT,SELL,1,95,2019-03-29T07:26:46.038,2019-03-29T07:26:46.042,,07:26:46.038,07:26:46.038,1,150,95,-55,00:42:25,2544.951,-1
pert-josh,M5@bmm,4568,433,8664,14,814,NULL,2818734,2818734,2818734,2818736,LIMIT,SELL,1,105,2019-03-29T07:27:14.705,2019-03-29T07:27:18.985,,07:27:14.705,07:27:14.705,0,100,#N/A,#N/A,00:42:54,2573.618,-1
pert-josh,M3@bmm,4566,433,8664,14,814,NULL,2818736,2818736,2818736,2818734,LIMIT,BUY,1,105,2019-03-29T07:27:18.978,2019-03-29T07:27:18.985,,07:27:18.978,07:27:18.978,1,100,105,5,00:42:58,2577.891,1
pert-josh,M6@bmm,4569,433,8664,14,814,NULL,2818737,2818737,2818737,2818742,LIMIT,BUY,1,50,2019-03-29T07:27:19.973,2019-03-29T07:27:27.523,,07:27:19.973,07:27:19.973,0,100,#N/A,#N/A,00:42:59,2578.886,1
pert-josh,M7@bmm,4570,433,8664,14,814,NULL,2818738,2818738,2818738,2818740,LIMIT,SELL,1,100,2019-03-29T07:27:20.259,2019-03-29T07:27:22.905,,07:27:20.259,07:27:20.259,0,100,#N/A,#N/A,00:42:59,2579.172,-1
pert-josh,M7@bmm,4570,433,8664,14,814,NULL,2818739,2818739,2818739,2818750,LIMIT,SELL,1,100,2019-03-29T07:27:21.883,2019-03-29T07:27:33.050,,07:27:21.883,07:27:21.883,0,100,#N/A,#N/A,00:43:01,2580.796,-1
pert-josh,M2@bmm,4565,433,8664,14,814,NULL,2818740,2818740,2818740,2818738,LIMIT,BUY,1,100,2019-03-29T07:27:22.898,2019-03-29T07:27:22.905,,07:27:22.898,07:27:22.898,1,100,100,0,00:43:02,2581.811,1
pert-josh,M5@bmm,4568,433,8664,14,814,NULL,2818742,2818741,2818741,2818737,LIMIT,SELL,1,50,2019-03-29T07:27:27.519,2019-03-29T07:27:27.523,,07:27:27.519,07:27:27.519,1,100,50,-50,00:43:06,2586.432,-1
