account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246801,1246798,1246798,1246798,CANCEL,BUY,1,255,2018-08-24T04:12:31.789,2018-08-24T04:12:31.794,,04:12:31.789,04:12:31,0,750,#N/A,#N/A,00:01:40,99.782,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246802,1246802,1246802,1246805,LIMIT,BUY,1,335,2018-08-24T04:12:38.466,2018-08-24T04:12:40.270,,04:12:38.466,04:12:38,0,750,#N/A,#N/A,00:01:46,106.459,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246803,1246803,1246803,NULL,LIMIT,SELL,1,725,2018-08-24T04:12:38.768,2018-08-24T04:12:38.771,,04:12:38.768,04:12:38,0,750,#N/A,#N/A,00:01:47,106.761,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246804,1246804,1246804,0,LIMIT,SELL,1,50,2018-08-24T04:12:40.261,2018-08-24T04:12:40.270,,04:12:40.261,04:12:40,0,750,#N/A,#N/A,00:01:48,108.254,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246805,1246804,1246804,1246802,LIMIT,SELL,1,335,2018-08-24T04:12:40.267,2018-08-24T04:12:40.270,,04:12:40.267,04:12:40,1,750,335,-415,00:01:48,108.260,-1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246806,1246806,1246806,1246797,LIMIT,BUY,1,500,2018-08-24T04:12:42.588,2018-08-24T04:12:42.593,,04:12:42.588,04:12:42,1,750,500,-250,00:01:51,110.581,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246807,1246796,1246796,1246796,CANCEL,BUY,1,255,2018-08-24T04:12:46.069,2018-08-24T04:12:46.073,,04:12:46.069,04:12:46,0,750,#N/A,#N/A,00:01:54,114.062,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246808,1246808,1246808,1246812,LIMIT,SELL,1,635,2018-08-24T04:12:50.452,2018-08-24T04:13:00.350,,04:12:50.452,04:12:50,0,750,#N/A,#N/A,00:01:58,118.445,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246809,1246809,1246809,1246820,LIMIT,BUY,1,325,2018-08-24T04:12:55.425,2018-08-24T04:13:11.883,,04:12:55.425,04:12:55,0,750,#N/A,#N/A,00:02:03,123.418,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246810,1246810,1246810,1246911,LIMIT,BUY,1,70,2018-08-24T04:12:59.539,2018-08-24T04:15:24.892,,04:12:59.539,04:12:59,0,750,#N/A,#N/A,00:02:08,127.532,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246811,1246811,1246811,1246824,LIMIT,BUY,1,280,2018-08-24T04:12:59.633,2018-08-24T04:13:18.262,,04:12:59.633,04:12:59,0,750,#N/A,#N/A,00:02:08,127.626,1
pert-josh,M1@bmm,1,288,6533,1,567,NULL,1246812,1246812,1246812,1246808,LIMIT,BUY,1,635,2018-08-24T04:13:00.345,2018-08-24T04:13:00.350,,04:13:00.345,04:13:00,1,750,635,-115,00:02:08,128.338,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246813,1246791,1246791,1246791,CANCEL,BUY,1,255,2018-08-24T04:13:02.007,2018-08-24T04:13:02.011,,04:13:02.007,04:13:02,0,750,#N/A,#N/A,00:02:10,130.000,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246814,1246814,1246814,1246761,LIMIT,BUY,1,680,2018-08-24T04:13:03.707,2018-08-24T04:13:03.713,,04:13:03.707,04:13:03,1,750,680,-70,00:02:12,131.700,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246815,1246815,1246815,NULL,LIMIT,BUY,1,75,2018-08-24T04:13:04.087,2018-08-24T04:13:04.089,,04:13:04.087,04:13:04,0,750,#N/A,#N/A,00:02:12,132.080,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246816,1246816,1246816,1246831,LIMIT,BUY,1,75,2018-08-24T04:13:10.188,2018-08-24T04:13:23.171,,04:13:10.188,04:13:10,0,750,#N/A,#N/A,00:02:18,138.181,1
pert-josh,M5@bmm,5,288,6533,1,567,NULL,1246817,1246817,1246817,1246827,LIMIT,SELL,1,400,2018-08-24T04:13:10.611,2018-08-24T04:13:19.559,,04:13:10.611,04:13:10,0,750,#N/A,#N/A,00:02:19,138.604,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246818,1246818,1246818,1246839,LIMIT,BUY,1,290,2018-08-24T04:13:11.361,2018-08-24T04:13:38.989,,04:13:11.361,04:13:11,0,750,#N/A,#N/A,00:02:19,139.354,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246819,1246819,1246819,0,LIMIT,SELL,1,50,2018-08-24T04:13:11.875,2018-08-24T04:13:11.882,,04:13:11.875,04:13:11,0,750,#N/A,#N/A,00:02:20,139.868,-1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246820,1246819,1246819,1246809,LIMIT,SELL,1,325,2018-08-24T04:13:11.880,2018-08-24T04:13:11.883,,04:13:11.880,04:13:11,1,750,325,-425,00:02:20,139.873,-1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246821,1246821,1246821,1246823,LIMIT,BUY,1,300,2018-08-24T04:13:14.641,2018-08-24T04:13:14.656,,04:13:14.641,04:13:14,0,750,#N/A,#N/A,00:02:23,142.634,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246822,1246822,1246822,0,LIMIT,SELL,1,50,2018-08-24T04:13:14.647,2018-08-24T04:13:14.655,,04:13:14.647,04:13:14,0,750,#N/A,#N/A,00:02:23,142.640,-1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246823,1246822,1246822,1246821,LIMIT,SELL,1,300,2018-08-24T04:13:14.653,2018-08-24T04:13:14.656,,04:13:14.653,04:13:14,1,750,300,-450,00:02:23,142.646,-1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246824,1246811,1246811,1246811,CANCEL,BUY,1,280,2018-08-24T04:13:18.258,2018-08-24T04:13:18.262,,04:13:18.258,04:13:18,0,750,#N/A,#N/A,00:02:26,146.251,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246825,1246825,1246825,1246829,LIMIT,BUY,1,300,2018-08-24T04:13:19.041,2018-08-24T04:13:20.517,,04:13:19.041,04:13:19,0,750,#N/A,#N/A,00:02:27,147.034,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246826,1246826,1246826,NULL,LIMIT,SELL,1,710,2018-08-24T04:13:19.255,2018-08-24T04:13:19.257,,04:13:19.255,04:13:19,0,750,#N/A,#N/A,00:02:27,147.248,-1
pert-josh,M1@bmm,1,288,6533,1,567,NULL,1246827,1246827,1246827,1246817,LIMIT,BUY,1,400,2018-08-24T04:13:19.553,2018-08-24T04:13:19.559,,04:13:19.553,04:13:19,1,750,400,-350,00:02:28,147.546,1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246828,1246828,1246828,0,LIMIT,SELL,1,50,2018-08-24T04:13:20.510,2018-08-24T04:13:20.517,,04:13:20.510,04:13:20,0,750,#N/A,#N/A,00:02:29,148.503,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246829,1246828,1246828,1246825,LIMIT,SELL,1,300,2018-08-24T04:13:20.514,2018-08-24T04:13:20.517,,04:13:20.514,04:13:20,1,750,300,-450,00:02:29,148.507,-1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246830,1246830,1246830,1246850,LIMIT,BUY,1,300,2018-08-24T04:13:21.849,2018-08-24T04:13:49.578,,04:13:21.849,04:13:21,0,750,#N/A,#N/A,00:02:30,149.842,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246831,1246816,1246816,1246816,CANCEL,BUY,1,75,2018-08-24T04:13:23.167,2018-08-24T04:13:23.171,,04:13:23.167,04:13:23,0,750,#N/A,#N/A,00:02:31,151.160,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246832,1246832,1246832,1246840,LIMIT,BUY,1,280,2018-08-24T04:13:23.521,2018-08-24T04:13:40.858,,04:13:23.521,04:13:23,0,750,#N/A,#N/A,00:02:32,151.514,1
pert-josh,M5@bmm,5,288,6533,1,567,NULL,1246833,1246833,1246833,1246884,LIMIT,BUY,1,305,2018-08-24T04:13:30.902,2018-08-24T04:14:42.808,,04:13:30.902,04:13:30,0,750,#N/A,#N/A,00:02:39,158.895,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246834,1246834,1246834,1246842,LIMIT,BUY,1,265,2018-08-24T04:13:31.874,2018-08-24T04:13:42.138,,04:13:31.874,04:13:31,0,750,#N/A,#N/A,00:02:40,159.867,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246836,1246836,1246836,NULL,LIMIT,BUY,1,175,2018-08-24T04:13:36.904,2018-08-24T04:13:36.906,,04:13:36.904,04:13:36,0,750,#N/A,#N/A,00:02:45,164.897,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246837,1246837,1246837,1246886,LIMIT,SELL,1,705,2018-08-24T04:13:37.570,2018-08-24T04:14:47.236,,04:13:37.570,04:13:37,0,750,#N/A,#N/A,00:02:46,165.563,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246839,1246818,1246818,1246818,CANCEL,BUY,1,290,2018-08-24T04:13:38.985,2018-08-24T04:13:38.989,,04:13:38.985,04:13:38,0,750,#N/A,#N/A,00:02:47,166.978,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246840,1246832,1246832,1246832,CANCEL,BUY,1,280,2018-08-24T04:13:40.853,2018-08-24T04:13:40.857,,04:13:40.853,04:13:40,0,750,#N/A,#N/A,00:02:49,168.846,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246842,1246834,1246834,1246834,CANCEL,BUY,1,265,2018-08-24T04:13:42.134,2018-08-24T04:13:42.138,,04:13:42.134,04:13:42,0,750,#N/A,#N/A,00:02:50,170.127,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246844,1246844,1246844,1246846,LIMIT,BUY,1,310,2018-08-24T04:13:47.092,2018-08-24T04:13:48.004,,04:13:47.092,04:13:47,0,750,#N/A,#N/A,00:02:55,175.085,1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246845,1246845,1246845,0,LIMIT,SELL,1,20,2018-08-24T04:13:47.997,2018-08-24T04:13:48.004,,04:13:47.997,04:13:47,0,750,#N/A,#N/A,00:02:56,175.990,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246846,1246845,1246845,1246844,LIMIT,SELL,1,310,2018-08-24T04:13:48.001,2018-08-24T04:13:48.005,,04:13:48.001,04:13:48,1,750,310,-440,00:02:56,175.994,-1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246847,1246847,1246847,NULL,LIMIT,SELL,1,770,2018-08-24T04:13:48.042,2018-08-24T04:13:48.044,,04:13:48.042,04:13:48,0,750,#N/A,#N/A,00:02:56,176.035,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246848,1246848,1246848,1246853,LIMIT,BUY,1,275,2018-08-24T04:13:48.185,2018-08-24T04:13:52.338,,04:13:48.185,04:13:48,0,750,#N/A,#N/A,00:02:56,176.178,1
pert-josh,M5@bmm,5,288,6533,1,567,NULL,1246849,1246849,1246849,1246858,LIMIT,SELL,1,460,2018-08-24T04:13:49.060,2018-08-24T04:14:01.763,,04:13:49.060,04:13:49,0,750,#N/A,#N/A,00:02:57,177.053,-1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246850,1246830,1246830,1246830,CANCEL,BUY,1,300,2018-08-24T04:13:49.572,2018-08-24T04:13:49.578,,04:13:49.572,04:13:49,0,750,#N/A,#N/A,00:02:58,177.565,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246851,1246851,1246851,1246868,LIMIT,BUY,1,310,2018-08-24T04:13:50.289,2018-08-24T04:14:18.282,,04:13:50.289,04:13:50,0,750,#N/A,#N/A,00:02:58,178.282,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246852,1246852,1246852,1246892,LIMIT,BUY,1,100,2018-08-24T04:13:51.992,2018-08-24T04:14:53.157,,04:13:51.992,04:13:51,0,750,#N/A,#N/A,00:03:00,179.985,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246853,1246848,1246848,1246848,CANCEL,BUY,1,275,2018-08-24T04:13:52.334,2018-08-24T04:13:52.338,,04:13:52.334,04:13:52,0,750,#N/A,#N/A,00:03:00,180.327,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246854,1246854,1246854,1246857,LIMIT,BUY,1,375,2018-08-24T04:13:58.427,2018-08-24T04:14:01.479,,04:13:58.427,04:13:58,0,750,#N/A,#N/A,00:03:06,186.420,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246855,1246722,1246722,1246722,CANCEL,SELL,1,845,2018-08-24T04:14:01.032,2018-08-24T04:14:01.036,,04:14:01.032,04:14:01,0,750,#N/A,#N/A,00:03:09,189.025,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246856,1246856,1246856,0,LIMIT,SELL,1,35,2018-08-24T04:14:01.471,2018-08-24T04:14:01.479,,04:14:01.471,04:14:01,0,750,#N/A,#N/A,00:03:09,189.464,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246857,1246856,1246856,1246854,LIMIT,SELL,1,375,2018-08-24T04:14:01.476,2018-08-24T04:14:01.479,,04:14:01.476,04:14:01,1,750,375,-375,00:03:09,189.469,-1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246858,1246858,1246858,1246849,LIMIT,BUY,1,460,2018-08-24T04:14:01.743,2018-08-24T04:14:01.748,,04:14:01.743,04:14:01,1,750,460,-290,00:03:10,189.736,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246859,1246859,1246859,1246861,LIMIT,BUY,1,375,2018-08-24T04:14:04.329,2018-08-24T04:14:05.693,,04:14:04.329,04:14:04,0,750,#N/A,#N/A,00:03:12,192.322,1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246860,1246860,1246860,0,LIMIT,SELL,1,35,2018-08-24T04:14:05.686,2018-08-24T04:14:05.693,,04:14:05.686,04:14:05,0,750,#N/A,#N/A,00:03:14,193.679,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246861,1246860,1246860,1246859,LIMIT,SELL,1,375,2018-08-24T04:14:05.691,2018-08-24T04:14:05.694,,04:14:05.691,04:14:05,1,750,375,-375,00:03:14,193.684,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246862,1246862,1246862,1246865,LIMIT,BUY,1,415,2018-08-24T04:14:08.930,2018-08-24T04:14:10.535,,04:14:08.930,04:14:08,0,750,#N/A,#N/A,00:03:17,196.923,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246863,1246863,1246863,NULL,LIMIT,BUY,1,120,2018-08-24T04:14:09.585,2018-08-24T04:14:09.588,,04:14:09.585,04:14:09,0,750,#N/A,#N/A,00:03:18,197.578,1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246864,1246864,1246864,0,LIMIT,SELL,1,35,2018-08-24T04:14:10.525,2018-08-24T04:14:10.534,,04:14:10.525,04:14:10,0,750,#N/A,#N/A,00:03:19,198.518,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246865,1246864,1246864,1246862,LIMIT,SELL,1,415,2018-08-24T04:14:10.530,2018-08-24T04:14:10.535,,04:14:10.530,04:14:10,1,750,415,-335,00:03:19,198.523,-1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246866,1246719,1246719,1246719,CANCEL,BUY,1,105,2018-08-24T04:14:11.841,2018-08-24T04:14:11.845,,04:14:11.841,04:14:11,0,750,#N/A,#N/A,00:03:20,199.834,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246867,1246867,1246867,0,LIMIT,SELL,1,30,2018-08-24T04:14:18.275,2018-08-24T04:14:18.282,,04:14:18.275,04:14:18,0,750,#N/A,#N/A,00:03:26,206.268,-1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246868,1246867,1246867,1246851,LIMIT,SELL,1,310,2018-08-24T04:14:18.279,2018-08-24T04:14:18.283,,04:14:18.279,04:14:18,1,750,310,-440,00:03:26,206.272,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246869,1246869,1246869,1246879,LIMIT,BUY,1,285,2018-08-24T04:14:18.993,2018-08-24T04:14:32.538,,04:14:18.993,04:14:18,0,750,#N/A,#N/A,00:03:27,206.986,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246870,1246870,1246870,1246880,LIMIT,BUY,1,310,2018-08-24T04:14:22.642,2018-08-24T04:14:33.018,,04:14:22.642,04:14:22,0,750,#N/A,#N/A,00:03:31,210.635,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246871,1246871,1246871,1246878,LIMIT,SELL,1,635,2018-08-24T04:14:23.296,2018-08-24T04:14:29.985,,04:14:23.296,04:14:23,0,750,#N/A,#N/A,00:03:31,211.289,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246872,1246872,1246872,1246881,LIMIT,BUY,1,300,2018-08-24T04:14:23.335,2018-08-24T04:14:33.194,,04:14:23.335,04:14:23,0,750,#N/A,#N/A,00:03:31,211.328,1
pert-josh,M5@bmm,5,288,6533,1,567,NULL,1246873,1246873,1246873,NULL,LIMIT,BUY,1,315,2018-08-24T04:14:26.471,2018-08-24T04:14:26.473,,04:14:26.471,04:14:26,0,750,#N/A,#N/A,00:03:34,214.464,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246874,1246874,1246874,1246927,LIMIT,BUY,1,320,2018-08-24T04:14:28.891,2018-08-24T04:15:36.499,,04:14:28.891,04:14:28,0,750,#N/A,#N/A,00:03:37,216.884,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246875,1246875,1246875,1246877,LIMIT,BUY,1,340,2018-08-24T04:14:29.042,2018-08-24T04:14:29.973,,04:14:29.042,04:14:29,0,750,#N/A,#N/A,00:03:37,217.035,1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246876,1246876,1246876,0,LIMIT,SELL,1,35,2018-08-24T04:14:29.966,2018-08-24T04:14:29.973,,04:14:29.966,04:14:29,0,750,#N/A,#N/A,00:03:38,217.959,-1
pert-josh,M3@bmm,3,288,6533,1,567,NULL,1246877,1246876,1246876,1246875,LIMIT,SELL,1,340,2018-08-24T04:14:29.970,2018-08-24T04:14:29.973,,04:14:29.970,04:14:29,1,750,340,-410,00:03:38,217.963,-1
pert-josh,M1@bmm,1,288,6533,1,567,NULL,1246878,1246878,1246878,1246871,LIMIT,BUY,1,635,2018-08-24T04:14:29.981,2018-08-24T04:14:29.985,,04:14:29.981,04:14:29,1,750,635,-115,00:03:38,217.974,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246879,1246869,1246869,1246869,CANCEL,BUY,1,285,2018-08-24T04:14:32.534,2018-08-24T04:14:32.538,,04:14:32.534,04:14:32,0,750,#N/A,#N/A,00:03:41,220.527,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246880,1246870,1246870,1246870,CANCEL,BUY,1,310,2018-08-24T04:14:33.014,2018-08-24T04:14:33.018,,04:14:33.014,04:14:33,0,750,#N/A,#N/A,00:03:41,221.007,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246881,1246872,1246872,1246872,CANCEL,BUY,1,300,2018-08-24T04:14:33.190,2018-08-24T04:14:33.194,,04:14:33.190,04:14:33,0,750,#N/A,#N/A,00:03:41,221.183,1
pert-josh,M5@bmm,5,288,6533,1,567,NULL,1246882,1246777,1246777,1246777,CANCEL,BUY,1,250,2018-08-24T04:14:38.307,2018-08-24T04:14:38.311,,04:14:38.307,04:14:38,0,750,#N/A,#N/A,00:03:46,226.300,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246883,1246883,1246883,NULL,LIMIT,BUY,1,110,2018-08-24T04:14:41.235,2018-08-24T04:14:41.238,,04:14:41.235,04:14:41,0,750,#N/A,#N/A,00:03:49,229.228,1
pert-josh,M5@bmm,5,288,6533,1,567,NULL,1246884,1246833,1246833,1246833,CANCEL,BUY,1,305,2018-08-24T04:14:42.804,2018-08-24T04:14:42.808,,04:14:42.804,04:14:42,0,750,#N/A,#N/A,00:03:51,230.797,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246885,1246885,1246885,1246895,LIMIT,SELL,1,605,2018-08-24T04:14:45.211,2018-08-24T04:14:58.077,,04:14:45.211,04:14:45,0,750,#N/A,#N/A,00:03:53,233.204,-1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246886,1246837,1246837,1246837,CANCEL,SELL,1,705,2018-08-24T04:14:47.232,2018-08-24T04:14:47.236,,04:14:47.232,04:14:47,0,750,#N/A,#N/A,00:03:55,235.225,-1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246888,1246888,1246888,1246923,LIMIT,BUY,1,335,2018-08-24T04:14:48.025,2018-08-24T04:15:34.998,,04:14:48.025,04:14:48,0,750,#N/A,#N/A,00:03:56,236.018,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246889,1246889,1246889,NULL,LIMIT,SELL,1,705,2018-08-24T04:14:50,2018-08-24T04:14:50.002,,04:14:50,#VALUE!,0,750,#N/A,#N/A,00:03:58,237.993,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246891,1246891,1246891,1246893,LIMIT,BUY,1,165,2018-08-24T04:14:51.435,2018-08-24T04:14:54.580,,04:14:51.435,04:14:51,0,750,#N/A,#N/A,00:03:59,239.428,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246892,1246852,1246852,1246852,CANCEL,BUY,1,100,2018-08-24T04:14:53.153,2018-08-24T04:14:53.157,,04:14:53.153,04:14:53,0,750,#N/A,#N/A,00:04:01,241.146,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246893,1246891,1246891,1246891,CANCEL,BUY,1,165,2018-08-24T04:14:54.576,2018-08-24T04:14:54.579,,04:14:54.576,04:14:54,0,750,#N/A,#N/A,00:04:03,242.569,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246894,1246894,1246894,1246896,LIMIT,BUY,1,100,2018-08-24T04:14:57.795,2018-08-24T04:15:01.051,,04:14:57.795,04:14:57,0,750,#N/A,#N/A,00:04:06,245.788,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246895,1246895,1246895,1246885,LIMIT,BUY,1,605,2018-08-24T04:14:58.072,2018-08-24T04:14:58.076,,04:14:58.072,04:14:58,1,750,605,-145,00:04:06,246.065,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246896,1246894,1246894,1246894,CANCEL,BUY,1,100,2018-08-24T04:15:01.047,2018-08-24T04:15:01.051,,04:15:01.047,04:15:01,0,750,#N/A,#N/A,00:04:09,249.040,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246897,1246897,1246897,1246903,LIMIT,BUY,1,80,2018-08-24T04:15:04.379,2018-08-24T04:15:12.187,,04:15:04.379,04:15:04,0,750,#N/A,#N/A,00:04:12,252.372,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246898,1246898,1246898,NULL,LIMIT,BUY,1,110,2018-08-24T04:15:05.664,2018-08-24T04:15:05.667,,04:15:05.664,04:15:05,0,750,#N/A,#N/A,00:04:14,253.657,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246899,1246899,1246899,1246902,LIMIT,BUY,1,80,2018-08-24T04:15:07.010,2018-08-24T04:15:11.498,,04:15:07.010,04:15:07,0,750,#N/A,#N/A,00:04:15,255.003,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246900,1246900,1246900,1246905,LIMIT,BUY,1,75,2018-08-24T04:15:09.588,2018-08-24T04:15:13.515,,04:15:09.588,04:15:09,0,750,#N/A,#N/A,00:04:18,257.581,1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246901,1246901,1246901,NULL,LIMIT,SELL,1,665,2018-08-24T04:15:10.003,2018-08-24T04:15:10.006,,04:15:10.003,04:15:10,0,750,#N/A,#N/A,00:04:18,257.996,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246902,1246899,1246899,1246899,CANCEL,BUY,1,80,2018-08-24T04:15:11.494,2018-08-24T04:15:11.498,,04:15:11.494,04:15:11,0,750,#N/A,#N/A,00:04:19,259.487,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246903,1246897,1246897,1246897,CANCEL,BUY,1,80,2018-08-24T04:15:12.183,2018-08-24T04:15:12.187,,04:15:12.183,04:15:12,0,750,#N/A,#N/A,00:04:20,260.176,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246904,1246904,1246904,1246907,LIMIT,SELL,1,655,2018-08-24T04:15:13.330,2018-08-24T04:15:17.952,,04:15:13.330,04:15:13,0,750,#N/A,#N/A,00:04:21,261.323,-1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246905,1246900,1246900,1246900,CANCEL,BUY,1,75,2018-08-24T04:15:13.510,2018-08-24T04:15:13.514,,04:15:13.510,04:15:13,0,750,#N/A,#N/A,00:04:22,261.503,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246906,1246906,1246906,1246912,LIMIT,BUY,1,120,2018-08-24T04:15:17.196,2018-08-24T04:15:25.725,,04:15:17.196,04:15:17,0,750,#N/A,#N/A,00:04:25,265.189,1
pert-josh,M1@bmm,1,288,6533,1,567,NULL,1246907,1246907,1246907,1246904,LIMIT,BUY,1,655,2018-08-24T04:15:17.947,2018-08-24T04:15:17.952,,04:15:17.947,04:15:17,1,750,655,-95,00:04:26,265.940,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246908,1246908,1246908,1246909,LIMIT,BUY,1,50,2018-08-24T04:15:19.338,2018-08-24T04:15:21.548,,04:15:19.338,04:15:19,0,750,#N/A,#N/A,00:04:27,267.331,1
pert-josh,M8@bmm,8,288,6533,1,567,NULL,1246909,1246908,1246908,1246908,CANCEL,BUY,1,50,2018-08-24T04:15:21.543,2018-08-24T04:15:21.548,,04:15:21.543,04:15:21,0,750,#N/A,#N/A,00:04:30,269.536,1
pert-josh,M4@bmm,4,288,6533,1,567,NULL,1246910,1246910,1246910,1246916,LIMIT,SELL,1,405,2018-08-24T04:15:24.793,2018-08-24T04:15:29.874,,04:15:24.793,04:15:24,0,750,#N/A,#N/A,00:04:33,272.786,-1
pert-josh,M6@bmm,6,288,6533,1,567,NULL,1246911,1246810,1246810,1246810,CANCEL,BUY,1,70,2018-08-24T04:15:24.888,2018-08-24T04:15:24.892,,04:15:24.888,04:15:24,0,750,#N/A,#N/A,00:04:33,272.881,1
pert-josh,M2@bmm,2,288,6533,1,567,NULL,1246912,1246906,1246906,1246906,CANCEL,BUY,1,120,2018-08-24T04:15:25.721,2018-08-24T04:15:25.725,,04:15:25.721,04:15:25,0,750,#N/A,#N/A,00:04:34,273.714,1
pert-josh,M7@bmm,7,288,6533,1,567,NULL,1246913,1246913,1246913,NULL,LIMIT,SELL,1,675,2018-08-24T04:15:27.192,2018-08-24T04:15:27.194,,04:15:27.192,04:15:27,0,750,#N/A,#N/A,00:04:35,275.185,-1
pert-josh,M1@bmm,1,288,6533,1,567,NULL,1246915,1246915,1246915,0,LIMIT,BUY,1,420,2018-08-24T04:15:29.866,2018-08-24T04:15:29.874,,04:15:29.866,04:15:29,0,750,#N/A,#N/A,00:04:38,277.859,1
